event_starttime,hgc_x,hgc_y
2004-06-19T00:00:00,74.502311,12
2004-06-19T00:00:00,56.502311,-12
2004-06-20T00:00:00,73.265394,12
2004-06-20T00:00:00,56.265394,-12
2004-06-20T00:00:00,120.265394,-12
2004-06-22T00:00:00,72.791521,12
2004-06-22T00:00:00,-21.208479,8
2004-06-22T00:00:00,119.791521,-12
2004-06-22T00:00:00,55.791521,-12
2004-06-22T00:00:00,24.791521,-10
2004-06-23T00:00:00,72.554598,12
2004-06-23T00:00:00,55.554598,-12
2004-06-23T00:00:00,119.554598,-12
2004-06-23T00:00:00,24.554598,-10
2004-06-23T00:00:00,-21.445402,8
2004-06-24T00:00:00,-21.682295,8
2004-06-24T00:00:00,26.317705,-10
2004-06-24T00:00:00,74.317705,12
2004-06-24T00:00:00,55.317705,-12
2004-06-25T00:00:00,79.0808583,12
2004-06-25T00:00:00,55.0808583,-11
2004-06-25T00:00:00,26.0808583,-10
2004-06-25T00:00:00,-21.9191417,8
2004-06-26T00:00:00,76.84407,12
2004-06-26T00:00:00,55.84407,-11
2004-06-26T00:00:00,24.84407,-9
2004-06-26T00:00:00,-22.15593,8
2004-06-27T00:00:00,55.60736,-11
2004-06-27T00:00:00,24.60736,-16
2004-06-27T00:00:00,-21.39264,9
2004-06-27T00:00:00,-46.39264,7
2004-06-28T00:00:00,-21.62925,8
2004-06-28T00:00:00,-105.62925,-9
2004-06-28T00:00:00,52.37075,-10
2004-06-29T00:00:00,-110.86576,13
2004-06-29T00:00:00,-19.86576,9
2004-06-29T00:00:00,-106.86576,-7
2004-06-30T00:00:00,-19.10214,8
2004-06-30T00:00:00,-110.10214,13
2004-06-30T00:00:00,-105.10214,-7
2004-07-01T00:00:00,-19.33839,8
2004-07-01T00:00:00,-108.33839,9
2004-07-01T00:00:00,-105.33839,-8
2004-07-02T00:00:00,-105.57448,-9
2004-07-02T00:00:00,-109.57448,10
2004-07-03T00:00:00,-109.81041,9
2004-07-03T00:00:00,-105.81041,-9
2004-07-04T00:00:00,-107.04616,8
2004-07-04T00:00:00,-104.04616,-9
2004-07-05T00:00:00,-105.28171,-10
2004-07-05T00:00:00,-110.28171,9
2004-07-06T00:00:00,-108.51705,8
2004-07-06T00:00:00,-104.51705,-8
2004-07-07T00:00:00,-101.75217,-7
2004-07-07T00:00:00,-105.75217,9
2004-07-07T00:00:00,178.24783,15
2004-07-08T00:00:00,127.01295,-8
2004-07-08T00:00:00,-105.98705,10
2004-07-09T00:00:00,125.77832,-7
2004-07-10T00:00:00,124.54395,-7
2004-07-10T00:00:00,170.54395,-8
2004-07-11T00:00:00,81.30986,11
2004-07-11T00:00:00,161.30986,12
2004-07-11T00:00:00,172.30986,-9
2004-07-11T00:00:00,124.30986,-7
2004-07-12T00:00:00,174.07606,-8
2004-07-12T00:00:00,170.07606,13
2004-07-12T00:00:00,125.07606,-7
2004-07-12T00:00:00,79.07606,12
2004-07-12T00:00:00,76.07606,-14
2004-07-12T00:00:00,155.07606,11
2004-07-13T00:00:00,155.84255,11
2004-07-13T00:00:00,47.84255,-10
2004-07-13T00:00:00,124.84255,-7
2004-07-13T00:00:00,169.84255,12
2004-07-13T00:00:00,79.84255,11
2004-07-13T00:00:00,131.84255,14
2004-07-14T00:00:00,126.60936,-7
2004-07-14T00:00:00,46.60936,-10
2004-07-14T00:00:00,80.60936,11
2004-07-14T00:00:00,132.60936,16
2004-07-14T00:00:00,170.60936,13
2004-07-15T00:00:00,169.376499,12
2004-07-15T00:00:00,44.376499,-10
2004-07-15T00:00:00,53.376499,-16
2004-07-15T00:00:00,66.376499,-8
2004-07-15T00:00:00,125.376499,-8
2004-07-15T00:00:00,80.376499,11
2004-07-15T00:00:00,132.376499,16
2004-07-16T00:00:00,55.14397,-16
2004-07-16T00:00:00,80.14397,12
2004-07-16T00:00:00,126.14397,-8
2004-07-16T00:00:00,168.14397,14
2004-07-16T00:00:00,66.14397,-8
2004-07-16T00:00:00,135.14397,15
2004-07-16T00:00:00,44.14397,-10
2004-07-17T00:00:00,44.911788,-10
2004-07-17T00:00:00,56.911788,-16
2004-07-17T00:00:00,-13.088212,5
2004-07-17T00:00:00,126.911788,-7
2004-07-17T00:00:00,77.911788,13
2004-07-17T00:00:00,62.911788,-8
2004-07-18T00:00:00,-13.320036,5
2004-07-18T00:00:00,126.679964,-7
2004-07-18T00:00:00,-13.320036,-14
2004-07-18T00:00:00,44.679964,-10
2004-07-18T00:00:00,56.679964,-16
2004-07-18T00:00:00,77.679964,13
2004-07-19T00:00:00,77.448508,13
2004-07-19T00:00:00,54.448508,-16
2004-07-19T00:00:00,44.448508,-10
2004-07-19T00:00:00,126.448508,-7
2004-07-19T00:00:00,-13.551492,-14
2004-07-19T00:00:00,59.448508,-12
2004-07-19T00:00:00,-13.551492,5
2004-07-20T00:00:00,-13.782568,5
2004-07-20T00:00:00,44.217432,-10
2004-07-20T00:00:00,-13.782568,-14
2004-07-20T00:00:00,77.217432,13
2004-07-20T00:00:00,54.217432,-16
2004-07-21T00:00:00,44.986746,-10
2004-07-21T00:00:00,-14.013254,10
2004-07-21T00:00:00,-14.013254,-14
2004-07-21T00:00:00,78.986746,13
2004-07-21T00:00:00,54.986746,-16
2004-07-22T00:00:00,45.7564578,-10
2004-07-22T00:00:00,77.7564578,12
2004-07-22T00:00:00,52.7564578,-16
2004-07-22T00:00:00,-15.2435422,-12
2004-07-22T00:00:00,-14.2435422,8
2004-07-23T00:00:00,47.52658,-11
2004-07-23T00:00:00,79.52658,11
2004-07-23T00:00:00,-14.47342,8
2004-07-23T00:00:00,-13.47342,-12
2004-07-24T00:00:00,-12.70288,-13
2004-07-24T00:00:00,52.29712,-11
2004-07-24T00:00:00,-11.70288,8
2004-07-25T00:00:00,52.06808,-11
2004-07-25T00:00:00,-13.93192,8
2004-07-25T00:00:00,-10.93192,-12
2004-07-26T00:00:00,-100.16052,8
2004-07-26T00:00:00,-11.16052,-12
2004-07-26T00:00:00,-13.16052,8
2004-07-27T00:00:00,-14.38868,8
2004-07-27T00:00:00,-11.38868,-12
2004-07-27T00:00:00,-99.38868,7
2004-07-28T00:00:00,-12.61638,7
2004-07-28T00:00:00,-99.61638,7
2004-07-28T00:00:00,-9.61637999999999,-14
2004-07-29T00:00:00,-11.84363,-12
2004-07-29T00:00:00,-11.84363,8
2004-07-29T00:00:00,-98.84363,8
2004-07-30T00:00:00,-12.07041,8
2004-07-30T00:00:00,-99.07041,8
2004-07-31T00:00:00,174.70328,-9
2004-07-31T00:00:00,-99.29672,8
2004-08-01T00:00:00,175.47745,-9
2004-08-01T00:00:00,-99.52255,8
2004-08-02T00:00:00,-99.74789,8
2004-08-02T00:00:00,175.25211,-9
2004-08-03T00:00:00,173.02726,-9
2004-08-03T00:00:00,-97.97274,8
2004-08-04T00:00:00,-96.1971,7
2004-08-04T00:00:00,176.8029,-9
2004-08-05T00:00:00,-94.42095,7
2004-08-05T00:00:00,176.57905,-9
2004-08-06T00:00:00,175.35571,-9
2004-08-07T00:00:00,178.13287,-9
2004-08-07T00:00:00,71.13287,10
2004-08-07T00:00:00,84.13287,-12
2004-08-08T00:00:00,81.91056,-13
2004-08-08T00:00:00,89.91056,-6
2004-08-08T00:00:00,74.91056,11
2004-08-08T00:00:00,177.91056,-10
2004-08-09T00:00:00,-179.31124,-10
2004-08-09T00:00:00,81.68876,-12
2004-08-09T00:00:00,75.68876,11
2004-08-09T00:00:00,88.68876,-5
2004-08-10T00:00:00,-177.53251,-9
2004-08-10T00:00:00,82.46749,-12
2004-08-10T00:00:00,75.46749,11
2004-08-11T00:00:00,-176.75326,-10
2004-08-11T00:00:00,82.24674,-12
2004-08-11T00:00:00,75.24674,11
2004-08-11T00:00:00,41.24674,17
2004-08-12T00:00:00,84.026529,-13
2004-08-12T00:00:00,75.026529,10
2004-08-12T00:00:00,41.026529,17
2004-08-12T00:00:00,25.026529,-8
2004-08-13T00:00:00,25.806846,-7
2004-08-13T00:00:00,40.806846,18
2004-08-13T00:00:00,82.806846,-13
2004-08-13T00:00:00,75.806846,10
2004-08-13T00:00:00,-10.193154,8
2004-08-14T00:00:00,82.5877,-13
2004-08-14T00:00:00,75.5877,10
2004-08-14T00:00:00,40.5877,18
2004-08-14T00:00:00,-12.4123,7
2004-08-14T00:00:00,25.5877,-7
2004-08-15T00:00:00,30.36909,-7
2004-08-15T00:00:00,-12.63091,7
2004-08-15T00:00:00,82.36909,-13
2004-08-15T00:00:00,75.36909,10
2004-08-16T00:00:00,-12.848981,7
2004-08-16T00:00:00,82.151019,-13
2004-08-16T00:00:00,75.151019,10
2004-08-16T00:00:00,30.151019,-7
2004-08-17T00:00:00,81.933488,-13
2004-08-17T00:00:00,30.933488,-7
2004-08-17T00:00:00,-13.066512,7
2004-08-18T00:00:00,-12.2835011,9
2004-08-18T00:00:00,84.7164989,-14
2004-08-18T00:00:00,31.7164989,-8
2004-08-19T00:00:00,-12.49995,10
2004-08-19T00:00:00,-33.49995,12
2004-08-19T00:00:00,85.50005,-13
2004-08-20T00:00:00,-31.71585,13
2004-08-20T00:00:00,-12.71585,9
2004-08-20T00:00:00,-93.71585,8
2004-08-21T00:00:00,-12.93122,8
2004-08-21T00:00:00,-31.93122,13
2004-08-21T00:00:00,-98.93122,10
2004-08-21T00:00:00,-71.93122,-11
2004-08-22T00:00:00,-12.14603,7
2004-08-22T00:00:00,-32.14603,13
2004-08-22T00:00:00,-70.14603,-10
2004-08-22T00:00:00,-97.14603,11
2004-08-23T00:00:00,-11.36031,6
2004-08-23T00:00:00,-31.36031,13
2004-08-23T00:00:00,-97.36031,11
2004-08-23T00:00:00,-70.36031,-10
2004-08-23T00:00:00,-43.36031,4
2004-08-24T00:00:00,-11.57405,7
2004-08-24T00:00:00,-97.57405,11
2004-08-24T00:00:00,-30.57405,14
2004-08-24T00:00:00,-68.57405,-11
2004-08-24T00:00:00,-43.57405,5
2004-08-25T00:00:00,-96.78724,10
2004-08-25T00:00:00,-68.78724,-11
2004-08-25T00:00:00,-11.78724,6
2004-08-26T00:00:00,-68.9999,-11
2004-08-26T00:00:00,-11.9999,6
2004-08-26T00:00:00,-96.9999,10
2004-08-27T00:00:00,-69.21202,-11
2004-08-27T00:00:00,-97.21202,10
2004-08-28T00:00:00,-97.4236,10
2004-08-28T00:00:00,-66.4236,-11
2004-08-29T00:00:00,-96.63465,10
2004-08-29T00:00:00,-64.63465,-11
2004-08-30T00:00:00,-92.84516,7
2004-08-30T00:00:00,178.15484,16
2004-08-30T00:00:00,-65.84516,-11
2004-08-31T00:00:00,-91.05515,4
2004-08-31T00:00:00,178.94485,17
2004-09-01T00:00:00,-89.26461,3
2004-09-02T00:00:00,93.52646,-9
2004-09-03T00:00:00,178.31804,16
2004-09-03T00:00:00,94.31804,-10
2004-09-04T00:00:00,95.11014,-11
2004-09-04T00:00:00,177.11014,-11
2004-09-05T00:00:00,178.90276,-10
2004-09-05T00:00:00,93.90276,-10
2004-09-06T00:00:00,-179.30412,-11
2004-09-06T00:00:00,81.69588,-6
2004-09-06T00:00:00,93.69588,-11
2004-09-06T00:00:00,82.69588,-14
2004-09-07T00:00:00,94.48951,-11
2004-09-07T00:00:00,132.48951,-10
2004-09-07T00:00:00,84.48951,-7
2004-09-07T00:00:00,179.48951,-10
2004-09-07T00:00:00,84.48951,-13
2004-09-08T00:00:00,84.283645,-6
2004-09-08T00:00:00,86.283645,-14
2004-09-08T00:00:00,-179.716355,-9
2004-09-08T00:00:00,132.283645,-11
2004-09-08T00:00:00,94.283645,-11
2004-09-09T00:00:00,84.078275,-14
2004-09-09T00:00:00,94.078275,-11
2004-09-09T00:00:00,86.078275,-5
2004-09-09T00:00:00,132.078275,-10
2004-09-10T00:00:00,131.873398,-9
2004-09-10T00:00:00,95.873398,-11
2004-09-10T00:00:00,87.873398,-6
2004-09-10T00:00:00,-9.126602,5
2004-09-11T00:00:00,95.669009,-11
2004-09-11T00:00:00,128.669009,-6
2004-09-11T00:00:00,-9.330991,5
2004-09-11T00:00:00,131.669009,-9
2004-09-12T00:00:00,95.465104,-11
2004-09-12T00:00:00,-9.534896,5
2004-09-12T00:00:00,131.465104,-9
2004-09-12T00:00:00,88.465104,-6
2004-09-13T00:00:00,-8.738322,5
2004-09-13T00:00:00,96.261678,-11
2004-09-13T00:00:00,90.261678,-6
2004-09-14T00:00:00,96.058725,-10
2004-09-14T00:00:00,92.058725,-4
2004-09-14T00:00:00,-10.941275,4
2004-09-15T00:00:00,92.85624,-6
2004-09-15T00:00:00,-12.14376,5
2004-09-16T00:00:00,-12.34578,5
2004-09-16T00:00:00,-87.34578,-13
2004-09-17T00:00:00,-11.54734,5
2004-09-17T00:00:00,-89.54734,-12
2004-09-18T00:00:00,-12.74845,5
2004-09-18T00:00:00,-92.74845,-13
2004-09-19T00:00:00,-9.94911000000002,6
2004-09-19T00:00:00,-89.94911,-13
2004-09-20T00:00:00,-90.14933,-13
2004-09-20T00:00:00,-10.14933,5
2004-09-21T00:00:00,-58.34912,-10
2004-09-21T00:00:00,-10.34912,5
2004-09-21T00:00:00,-90.34912,-13
2004-09-22T00:00:00,-90.54847,-13
2004-09-22T00:00:00,-8.54847000000001,4
2004-09-23T00:00:00,-90.7474,-13
2004-09-24T00:00:00,-89.94591,-13
2004-09-25T00:00:00,-90.14401,-13
2004-09-26T00:00:00,-90.3417,-13
2004-09-26T00:00:00,137.6583,-8
2004-09-27T00:00:00,-87.53899,-14
2004-09-27T00:00:00,138.46101,-8
2004-09-28T00:00:00,138.26412,-8
2004-09-28T00:00:00,-85.73588,-15
2004-09-29T00:00:00,138.06762,-8
2004-09-29T00:00:00,97.06762,-11
2004-09-30T00:00:00,137.8715,-8
2004-09-30T00:00:00,95.8715,-11
2004-10-01T00:00:00,94.67577,-12
2004-10-01T00:00:00,138.67577,-8
2004-10-01T00:00:00,137.67577,2
2004-10-02T00:00:00,95.4804,-12
2004-10-02T00:00:00,139.4804,-9
2004-10-02T00:00:00,139.4804,1
2004-10-03T00:00:00,139.2854,-9
2004-10-03T00:00:00,95.2854,-12
2004-10-03T00:00:00,141.2854,2
2004-10-04T00:00:00,140.09077,-9
2004-10-04T00:00:00,136.09077,12
2004-10-04T00:00:00,96.09077,-12
2004-10-05T00:00:00,95.896489,-11
2004-10-05T00:00:00,139.896489,-10
2004-10-05T00:00:00,135.896489,12
2004-10-06T00:00:00,139.702561,-11
2004-10-06T00:00:00,95.702561,-12
2004-10-06T00:00:00,138.702561,13
2004-10-07T00:00:00,143.508979,-10
2004-10-07T00:00:00,95.508979,-13
2004-10-07T00:00:00,129.508979,12
2004-10-08T00:00:00,129.315737,12
2004-10-08T00:00:00,143.315737,-10
2004-10-08T00:00:00,95.315737,-13
2004-10-09T00:00:00,95.122831,-13
2004-10-09T00:00:00,124.122831,15
2004-10-10T00:00:00,94.930255,-13
2004-10-10T00:00:00,120.930255,15
2004-10-13T00:00:00,-2.64553999999998,12
2004-10-14T00:00:00,-3.83684,11
2004-10-14T00:00:00,-88.83684,-13
2004-10-15T00:00:00,-88.02784,-13
2004-10-15T00:00:00,-2.02784000000003,10
2004-10-16T00:00:00,-88.21853,-14
2004-10-17T00:00:00,-2.40893,10
2004-10-17T00:00:00,-88.40893,-14
2004-10-18T00:00:00,-87.59903,-14
2004-10-18T00:00:00,-99.59903,-9
2004-10-18T00:00:00,-142.59903,-4
2004-10-19T00:00:00,-87.78884,-13
2004-10-19T00:00:00,-98.78884,-10
2004-10-19T00:00:00,-133.78884,-20
2004-10-19T00:00:00,-143.78884,-5
2004-10-19T00:00:00,-116.78884,-5
2004-10-20T00:00:00,-144.97837,-4
2004-10-20T00:00:00,-115.97837,-6
2004-10-20T00:00:00,-134.97837,-20
2004-10-20T00:00:00,-84.97837,-13
2004-10-20T00:00:00,-98.97837,-11
2004-10-20T00:00:00,177.02163,10
2004-10-21T00:00:00,-84.16761,-13
2004-10-21T00:00:00,-115.16761,-6
2004-10-21T00:00:00,-134.16761,-20
2004-10-21T00:00:00,-69.16761,-8
2004-10-21T00:00:00,-99.16761,-11
2004-10-21T00:00:00,-144.16761,-5
2004-10-21T00:00:00,177.83239,10
2004-10-22T00:00:00,-144.35657,-5
2004-10-22T00:00:00,177.64343,10
2004-10-22T00:00:00,-69.35657,-8
2004-10-22T00:00:00,155.64343,12
2004-10-22T00:00:00,-99.35657,-11
2004-10-22T00:00:00,-115.35657,-6
2004-10-22T00:00:00,-84.35657,-13
2004-10-23T00:00:00,-84.54526,-13
2004-10-23T00:00:00,-99.54526,-11
2004-10-23T00:00:00,-144.54526,-5
2004-10-23T00:00:00,-115.54526,-6
2004-10-23T00:00:00,177.45474,10
2004-10-23T00:00:00,-69.54526,-8
2004-10-23T00:00:00,155.45474,12
2004-10-23T00:00:00,138.45474,0
2004-10-24T00:00:00,-111.73368,-6
2004-10-24T00:00:00,175.26632,11
2004-10-24T00:00:00,-69.73368,-8
2004-10-24T00:00:00,137.26632,0
2004-10-24T00:00:00,134.26632,16
2004-10-24T00:00:00,-83.73368,-13
2004-10-24T00:00:00,155.26632,12
2004-10-24T00:00:00,-144.73368,-3
2004-10-25T00:00:00,-83.92182,-12
2004-10-25T00:00:00,-142.92182,-4
2004-10-25T00:00:00,-113.92182,-7
2004-10-25T00:00:00,175.07818,12
2004-10-25T00:00:00,156.07818,11
2004-10-25T00:00:00,137.07818,0
2004-10-25T00:00:00,131.07818,15
2004-10-25T00:00:00,160.07818,-17
2004-10-26T00:00:00,-144.1097,-4
2004-10-26T00:00:00,173.8903,12
2004-10-26T00:00:00,154.8903,12
2004-10-26T00:00:00,136.8903,-1
2004-10-26T00:00:00,128.8903,15
2004-10-26T00:00:00,160.8903,-18
2004-10-27T00:00:00,-142.29731,-5
2004-10-27T00:00:00,174.70269,12
2004-10-27T00:00:00,153.70269,12
2004-10-27T00:00:00,137.70269,0
2004-10-27T00:00:00,131.70269,15
2004-10-27T00:00:00,160.70269,-18
2004-10-28T00:00:00,-140.48466,-4
2004-10-28T00:00:00,174.51534,12
2004-10-28T00:00:00,153.51534,12
2004-10-28T00:00:00,135.51534,0
2004-10-28T00:00:00,130.51534,16
2004-10-28T00:00:00,161.51534,-18
2004-10-28T00:00:00,78.51534,-13
2004-10-29T00:00:00,154.32824,12
2004-10-29T00:00:00,-139.67176,-5
2004-10-29T00:00:00,174.32824,12
2004-10-29T00:00:00,138.32824,-1
2004-10-29T00:00:00,164.32824,-18
2004-10-29T00:00:00,76.32824,-14
2004-10-29T00:00:00,133.32824,15
2004-10-29T00:00:00,115.32824,16
2004-10-30T00:00:00,166.14141,-18
2004-10-30T00:00:00,154.14141,12
2004-10-30T00:00:00,138.14141,0
2004-10-30T00:00:00,137.14141,13
2004-10-30T00:00:00,-141.85859,-4
2004-10-30T00:00:00,117.14141,17
2004-10-30T00:00:00,78.14141,-14
2004-10-30T00:00:00,174.14141,12
2004-10-31T00:00:00,164.95483,-19
2004-10-31T00:00:00,176.95483,12
2004-10-31T00:00:00,153.95483,12
2004-10-31T00:00:00,137.95483,1
2004-10-31T00:00:00,76.95483,-16
2004-10-31T00:00:00,116.95483,15
2004-10-31T00:00:00,42.95483,-15
2004-10-31T00:00:00,135.95483,14
2004-11-01T00:00:00,177.768505,12
2004-11-01T00:00:00,138.768505,-2
2004-11-01T00:00:00,75.768505,-16
2004-11-01T00:00:00,113.768505,14
2004-11-01T00:00:00,139.768505,13
2004-11-01T00:00:00,154.768505,11
2004-11-01T00:00:00,42.768505,-15
2004-11-02T00:00:00,155.582432,11
2004-11-02T00:00:00,138.582432,-2
2004-11-02T00:00:00,139.582432,13
2004-11-02T00:00:00,76.582432,-16
2004-11-02T00:00:00,45.582432,-15
2004-11-02T00:00:00,21.582432,9
2004-11-02T00:00:00,176.582432,11
2004-11-03T00:00:00,152.39661,10
2004-11-03T00:00:00,138.39661,-1
2004-11-03T00:00:00,76.39661,-14
2004-11-03T00:00:00,44.39661,-12
2004-11-03T00:00:00,24.39661,8
2004-11-03T00:00:00,138.39661,12
2004-11-04T00:00:00,139.211036,-1
2004-11-04T00:00:00,139.211036,13
2004-11-04T00:00:00,76.211036,-15
2004-11-04T00:00:00,46.211036,-14
2004-11-04T00:00:00,26.211036,9
2004-11-05T00:00:00,44.025711,-14
2004-11-05T00:00:00,26.025711,9
2004-11-05T00:00:00,76.025711,-15
2004-11-05T00:00:00,139.025711,13
2004-11-06T00:00:00,75.840632,-15
2004-11-06T00:00:00,25.840632,9
2004-11-06T00:00:00,44.840632,-14
2004-11-07T00:00:00,75.6558,-15
2004-11-07T00:00:00,45.6558,-14
2004-11-07T00:00:00,60.6558,-10
2004-11-07T00:00:00,70.6558,5
2004-11-07T00:00:00,26.6558,9
2004-11-08T00:00:00,45.4712133,-16
2004-11-08T00:00:00,27.4712133,8
2004-11-08T00:00:00,71.4712133,7
2004-11-08T00:00:00,61.4712133,-9
2004-11-08T00:00:00,76.4712133,-17
2004-11-09T00:00:00,74.28687,-17
2004-11-09T00:00:00,28.28687,8
2004-11-09T00:00:00,64.28687,-9
2004-11-10T00:00:00,29.10277,8
2004-11-10T00:00:00,63.10277,-9
2004-11-10T00:00:00,-86.89723,-16
2004-11-10T00:00:00,72.10277,-18
2004-11-11T00:00:00,27.91892,8
2004-11-11T00:00:00,-87.08108,-15
2004-11-12T00:00:00,28.73531,8
2004-11-12T00:00:00,-85.26469,-14
2004-11-12T00:00:00,-45.26469,4
2004-11-12T00:00:00,-117.26469,-16
2004-11-13T00:00:00,-120.44805,-17
2004-11-13T00:00:00,26.55195,8
2004-11-13T00:00:00,-87.44805,-14
2004-11-13T00:00:00,-46.44805,5
2004-11-14T00:00:00,-90.63117,-15
2004-11-14T00:00:00,-118.63117,-17
2004-11-14T00:00:00,-46.63117,5
2004-11-15T00:00:00,-46.81405,4
2004-11-15T00:00:00,-116.81405,-15
2004-11-15T00:00:00,-89.81405,-13
2004-11-16T00:00:00,-89.99668,-13
2004-11-16T00:00:00,-46.99668,4
2004-11-16T00:00:00,-116.99668,-15
2004-11-17T00:00:00,-90.17906,-13
2004-11-17T00:00:00,-46.17906,4
2004-11-17T00:00:00,-117.17906,-15
2004-11-18T00:00:00,-46.3612,4
2004-11-18T00:00:00,-90.3612,-13
2004-11-18T00:00:00,-117.3612,-15
2004-11-18T00:00:00,-99.3612,-10
2004-11-19T00:00:00,-89.54309,-13
2004-11-19T00:00:00,-117.54309,-15
2004-11-19T00:00:00,-99.54309,-10
2004-11-19T00:00:00,174.45691,13
2004-11-19T00:00:00,145.45691,12
2004-11-19T00:00:00,-46.54309,4
2004-11-20T00:00:00,-87.72474,-14
2004-11-20T00:00:00,-118.72474,-16
2004-11-20T00:00:00,-98.72474,-11
2004-11-20T00:00:00,173.27526,12
2004-11-20T00:00:00,145.27526,13
2004-11-21T00:00:00,-117.90613,-16
2004-11-21T00:00:00,-93.90613,-9
2004-11-21T00:00:00,143.09387,12
2004-11-22T00:00:00,-118.08728,-15
2004-11-22T00:00:00,141.91272,12
2004-11-23T00:00:00,-118.26817,-17
2004-11-23T00:00:00,142.73183,13
2004-11-24T00:00:00,-141.44882,-4
2004-11-24T00:00:00,-122.44882,-15
2004-11-24T00:00:00,143.55118,12
2004-11-25T00:00:00,145.37079,13
2004-11-25T00:00:00,-138.62921,-4
2004-11-25T00:00:00,70.37079,-8
2004-11-25T00:00:00,73.37079,-16
2004-11-25T00:00:00,172.37079,13
2004-11-26T00:00:00,145.19065,13
2004-11-26T00:00:00,72.19065,-8
2004-11-26T00:00:00,71.19065,-15
2004-11-26T00:00:00,-136.80935,-4
2004-11-27T00:00:00,145.01077,12
2004-11-27T00:00:00,71.01077,-7
2004-11-27T00:00:00,73.01077,-16
2004-11-27T00:00:00,34.01077,8
2004-11-28T00:00:00,74.83114,-16
2004-11-28T00:00:00,145.83114,13
2004-11-28T00:00:00,34.83114,10
2004-11-28T00:00:00,70.83114,-7
2004-11-29T00:00:00,74.651773,-15
2004-11-29T00:00:00,32.651773,10
2004-11-29T00:00:00,69.651773,-7
2004-11-29T00:00:00,142.651773,13
2004-11-30T00:00:00,35.472662,10
2004-11-30T00:00:00,70.472662,-8
2004-11-30T00:00:00,73.472662,-14
2004-12-01T00:00:00,70.293811,-8
2004-12-01T00:00:00,35.293811,11
2004-12-01T00:00:00,74.293811,-14
2004-12-02T00:00:00,35.115222,9
2004-12-02T00:00:00,70.115222,-7
2004-12-02T00:00:00,73.115222,-17
2004-12-03T00:00:00,61.936895,-5
2004-12-03T00:00:00,34.936895,9
2004-12-03T00:00:00,72.936895,-14
2004-12-04T00:00:00,-38.241168,6
2004-12-04T00:00:00,70.758832,-6
2004-12-04T00:00:00,71.758832,-14
2004-12-04T00:00:00,34.758832,8
2004-12-05T00:00:00,73.5810332,-13
2004-12-05T00:00:00,35.5810332,9
2004-12-05T00:00:00,71.5810332,-7
2004-12-06T00:00:00,70.4035,-7
2004-12-06T00:00:00,37.4035,9
2004-12-06T00:00:00,-34.5965,6
2004-12-06T00:00:00,73.4035,-13
2004-12-07T00:00:00,36.22624,10
2004-12-07T00:00:00,-36.77376,4
2004-12-07T00:00:00,70.22624,-7
2004-12-07T00:00:00,71.22624,-13
2004-12-08T00:00:00,36.04926,10
2004-12-08T00:00:00,-30.95074,4
2004-12-09T00:00:00,-32.12747,4
2004-12-09T00:00:00,-90.12747,-8
2004-12-09T00:00:00,37.87253,9
2004-12-10T00:00:00,-89.30393,-7
2004-12-10T00:00:00,-35.30393,5
2004-12-10T00:00:00,35.69607,9
2004-12-11T00:00:00,-91.48012,-8
2004-12-11T00:00:00,-49.48012,13
2004-12-11T00:00:00,-31.48012,5
2004-12-12T00:00:00,-48.65603,13
2004-12-13T00:00:00,-48.83168,13
2004-12-14T00:00:00,-49.00705,13
2004-12-15T00:00:00,-48.18215,13
2004-12-16T00:00:00,-89.35698,-8
2004-12-16T00:00:00,-47.35698,13
2004-12-17T00:00:00,-87.53154,-6
2004-12-18T00:00:00,148.29418,-10
2004-12-18T00:00:00,-89.70582,-7
2004-12-18T00:00:00,128.29418,-10
2004-12-19T00:00:00,148.12017,-10
2004-12-19T00:00:00,-92.87983,-7
2004-12-19T00:00:00,126.12017,-10
2004-12-20T00:00:00,125.94643,-10
2004-12-20T00:00:00,147.94643,-11
2004-12-21T00:00:00,124.77296,-9
2004-12-22T00:00:00,123.59976,-8
2004-12-23T00:00:00,125.42683,-10
2004-12-23T00:00:00,133.42683,-4
2004-12-24T00:00:00,135.25417,-3
2004-12-24T00:00:00,125.25417,-8
2004-12-25T00:00:00,127.08177,-8
2004-12-25T00:00:00,136.08177,-3
2004-12-26T00:00:00,128.909633,-9
2004-12-26T00:00:00,132.909633,-3
2004-12-27T00:00:00,126.737761,-8
2004-12-28T00:00:00,131.566147,-9
2004-12-29T00:00:00,131.394791,-9
2004-12-29T00:00:00,-20.605209,4
2004-12-30T00:00:00,131.223688,-9
2004-12-30T00:00:00,-20.776312,4
2004-12-31T00:00:00,-19.947163,4
2004-12-31T00:00:00,-24.947163,-16
2005-01-01T00:00:00,-20.117767,4
2005-01-01T00:00:00,-23.117767,-14
2005-01-01T00:00:00,69.882233,7
