event_starttime,hgc_x,hgc_y
2013-04-30T00:00:00,-105.44067,-17
2013-04-30T00:00:00,158.55933,-17
2013-04-30T00:00:00,-113.44067,-17
2013-04-30T00:00:00,133.55933,-19
2013-04-30T00:00:00,-172.44067,9
2013-05-01T00:00:00,-104.65654,-17
2013-05-01T00:00:00,-140.65654,-18
2013-05-01T00:00:00,-171.65654,9
2013-05-01T00:00:00,-112.65654,-17
2013-05-01T00:00:00,134.34346,-19
2013-05-01T00:00:00,159.34346,-17
2013-05-01T00:00:00,-144.65654,19
2013-05-02T00:00:00,-170.87314,9
2013-05-02T00:00:00,-139.87314,-18
2013-05-02T00:00:00,-103.87314,-17
2013-05-02T00:00:00,138.12686,-7
2013-05-02T00:00:00,-143.87314,19
2013-05-02T00:00:00,-111.87314,-17
2013-05-02T00:00:00,160.12686,-17
2013-05-02T00:00:00,135.12686,-19
2013-05-03T00:00:00,-170.09048,9
2013-05-03T00:00:00,-143.09048,19
2013-05-03T00:00:00,-139.09048,-18
2013-05-03T00:00:00,160.90952,-17
2013-05-03T00:00:00,135.90952,-19
2013-05-04T00:00:00,110.69147,19
2013-05-04T00:00:00,70.69147,13
2013-05-04T00:00:00,135.69147,-19
2013-05-04T00:00:00,-133.30853,-16
2013-05-04T00:00:00,-142.30853,19
2013-05-04T00:00:00,-171.30853,10
2013-05-04T00:00:00,82.69147,16
2013-05-04T00:00:00,160.69147,-17
2013-05-05T00:00:00,154.4727,-17
2013-05-05T00:00:00,75.4727,13
2013-05-05T00:00:00,-171.5273,10
2013-05-05T00:00:00,-134.5273,-16
2013-05-05T00:00:00,75.4727,13
2013-05-05T00:00:00,-142.5273,20
2013-05-05T00:00:00,68.4727,-20
2013-05-05T00:00:00,128.4727,-17
2013-05-05T00:00:00,111.4727,16
2013-05-06T00:00:00,154.25324,-17
2013-05-06T00:00:00,85.25324,15
2013-05-06T00:00:00,69.25324,-21
2013-05-06T00:00:00,128.25324,-18
2013-05-06T00:00:00,-169.74676,9
2013-05-06T00:00:00,75.25324,12
2013-05-07T00:00:00,155.03308,-17
2013-05-07T00:00:00,129.03308,-18
2013-05-07T00:00:00,70.03308,-21
2013-05-07T00:00:00,145.03308,-7
2013-05-07T00:00:00,-168.96692,9
2013-05-07T00:00:00,47.03308,-20
2013-05-07T00:00:00,86.03308,15
2013-05-07T00:00:00,76.03308,12
2013-05-08T00:00:00,86.812247,15
2013-05-08T00:00:00,76.812247,12
2013-05-08T00:00:00,70.812247,-21
2013-05-08T00:00:00,155.812247,-17
2013-05-08T00:00:00,47.812247,-20
2013-05-08T00:00:00,145.812247,-7
2013-05-08T00:00:00,129.812247,-18
2013-05-09T00:00:00,77.590741,12
2013-05-09T00:00:00,130.590741,-18
2013-05-09T00:00:00,156.590741,-17
2013-05-09T00:00:00,146.590741,-7
2013-05-09T00:00:00,87.590741,15
2013-05-09T00:00:00,47.590741,-20
2013-05-09T00:00:00,71.590741,-21
2013-05-10T00:00:00,130.368576,-18
2013-05-10T00:00:00,11.368576,24
2013-05-10T00:00:00,17.368576,30
2013-05-10T00:00:00,47.368576,-20
2013-05-10T00:00:00,75.368576,12
2013-05-10T00:00:00,87.368576,15
2013-05-10T00:00:00,144.368576,-8
2013-05-10T00:00:00,156.368576,-17
2013-05-10T00:00:00,5.368576,5
2013-05-11T00:00:00,68.145763,-21
2013-05-11T00:00:00,-2.854237,4
2013-05-11T00:00:00,78.145763,12
2013-05-11T00:00:00,-19.854237,11
2013-05-11T00:00:00,10.145763,24
2013-05-11T00:00:00,48.145763,-20
2013-05-11T00:00:00,138.145763,-8
2013-05-11T00:00:00,86.145763,17
2013-05-11T00:00:00,129.145763,-18
2013-05-11T00:00:00,17.145763,30
2013-05-12T00:00:00,65.922315,-21
2013-05-12T00:00:00,44.922315,-21
2013-05-12T00:00:00,10.922315,24
2013-05-12T00:00:00,-2.077685,5
2013-05-12T00:00:00,-23.077685,-27
2013-05-12T00:00:00,17.922315,30
2013-05-12T00:00:00,82.922315,17
2013-05-12T00:00:00,127.922315,-19
2013-05-12T00:00:00,-22.077685,11
2013-05-12T00:00:00,78.922315,11
2013-05-13T00:00:00,16.698242,30
2013-05-13T00:00:00,-24.301758,14
2013-05-13T00:00:00,79.698242,11
2013-05-13T00:00:00,65.698242,-21
2013-05-13T00:00:00,-1.301758,5
2013-05-13T00:00:00,-21.301758,-18
2013-05-13T00:00:00,11.698242,24
2013-05-13T00:00:00,85.698242,17
2013-05-13T00:00:00,-23.301758,-27
2013-05-13T00:00:00,44.698242,-23
2013-05-14T00:00:00,-67.526443,12
2013-05-14T00:00:00,-21.526443,-18
2013-05-14T00:00:00,12.473557,22
2013-05-14T00:00:00,-2.526443,5
2013-05-14T00:00:00,75.473557,20
2013-05-14T00:00:00,19.473557,30
2013-05-14T00:00:00,-24.526443,13
2013-05-14T00:00:00,-25.526443,-28
2013-05-14T00:00:00,42.473557,-21
2013-05-15T00:00:00,0.24827233,5
2013-05-15T00:00:00,-27.75172767,-28
2013-05-15T00:00:00,-62.75172767,11
2013-05-15T00:00:00,-21.75172767,-18
2013-05-15T00:00:00,12.24827233,22
2013-05-15T00:00:00,-23.75172767,13
2013-05-15T00:00:00,19.24827233,29
2013-05-15T00:00:00,43.24827233,-21
2013-05-16T00:00:00,-63.9776,11
2013-05-16T00:00:00,-0.977599999999995,5
2013-05-16T00:00:00,-21.9776,-18
2013-05-16T00:00:00,-24.9776,13
2013-05-16T00:00:00,-35.9776,-23
2013-05-16T00:00:00,0.022400000000005,-11
2013-05-16T00:00:00,-26.9776,-27
2013-05-16T00:00:00,15.0224,21
2013-05-16T00:00:00,27.0224,-23
2013-05-17T00:00:00,26.79596,-22
2013-05-17T00:00:00,1.79595999999998,18
2013-05-17T00:00:00,1.79595999999998,-10
2013-05-17T00:00:00,-21.20404,-17
2013-05-17T00:00:00,-25.20404,12
2013-05-17T00:00:00,-25.20404,-27
2013-05-17T00:00:00,13.79596,22
2013-05-17T00:00:00,-62.20404,12
2013-05-17T00:00:00,0.79595999999998,5
2013-05-17T00:00:00,-35.20404,-23
2013-05-18T00:00:00,-38.43105,-23
2013-05-18T00:00:00,-62.43105,12
2013-05-18T00:00:00,-24.43105,13
2013-05-18T00:00:00,1.56894999999997,-9
2013-05-18T00:00:00,0.568949999999973,18
2013-05-18T00:00:00,26.56895,-22
2013-05-18T00:00:00,-25.43105,-27
2013-05-18T00:00:00,-22.43105,-17
2013-05-18T00:00:00,13.56895,22
2013-05-18T00:00:00,0.568949999999973,6
2013-05-19T00:00:00,16.3414,20
2013-05-19T00:00:00,-0.658599999999979,18
2013-05-19T00:00:00,-21.6586,-18
2013-05-19T00:00:00,-25.6586,14
2013-05-19T00:00:00,1.34140000000002,6
2013-05-19T00:00:00,-26.6586,-27
2013-05-19T00:00:00,25.3414,-22
2013-05-19T00:00:00,-63.6586,12
2013-05-19T00:00:00,1.34140000000002,-9
2013-05-20T00:00:00,1.11331000000001,6
2013-05-20T00:00:00,-65.88669,12
2013-05-20T00:00:00,1.11331000000001,-9
2013-05-20T00:00:00,-25.88669,-27
2013-05-20T00:00:00,-20.88669,-17
2013-05-20T00:00:00,-25.88669,13
2013-05-21T00:00:00,3.88470999999998,-10
2013-05-21T00:00:00,-26.11529,23
2013-05-21T00:00:00,-129.11529,-16
2013-05-21T00:00:00,-26.11529,13
2013-05-21T00:00:00,-142.11529,4
2013-05-21T00:00:00,-28.11529,-29
2013-05-21T00:00:00,-0.115290000000016,6
2013-05-21T00:00:00,-64.11529,12
2013-05-22T00:00:00,-62.3444,13
2013-05-22T00:00:00,-146.3444,-20
2013-05-22T00:00:00,-28.3444,-28
2013-05-22T00:00:00,-139.3444,4
2013-05-22T00:00:00,-26.3444,13
2013-05-22T00:00:00,-154.3444,10
2013-05-22T00:00:00,-130.3444,-16
2013-05-24T00:00:00,-26.80407,15
2013-05-24T00:00:00,-29.80407,-28
2013-05-26T00:00:00,-62.26559,13
2013-05-26T00:00:00,-141.26559,5
2013-05-27T00:00:00,-131.497,-19
2013-05-28T00:00:00,147.27117,-9
2013-05-28T00:00:00,-158.72883,12
2013-05-28T00:00:00,-145.72883,-20
2013-05-28T00:00:00,120.27117,-8
2013-05-28T00:00:00,128.27117,-23
2013-05-29T00:00:00,-146.96105,-20
2013-05-29T00:00:00,148.03895,-8
2013-05-29T00:00:00,-155.96105,11
2013-05-29T00:00:00,123.03895,-7
2013-05-29T00:00:00,128.03895,-21
2013-05-30T00:00:00,-158.19366,11
2013-05-30T00:00:00,147.80634,-8
2013-05-30T00:00:00,98.80634,10
2013-05-30T00:00:00,109.80634,-17
2013-05-30T00:00:00,-145.19366,-19
2013-05-30T00:00:00,127.80634,-21
2013-05-31T00:00:00,148.57336,-8
2013-05-31T00:00:00,127.57336,-22
2013-05-31T00:00:00,-138.42664,-18
2013-05-31T00:00:00,97.57336,12
2013-05-31T00:00:00,-152.42664,12
2013-05-31T00:00:00,111.57336,-18
2013-06-01T00:00:00,111.34003,-17
2013-06-01T00:00:00,97.34003,12
2013-06-01T00:00:00,-138.65997,-18
2013-06-01T00:00:00,148.34003,-9
2013-06-01T00:00:00,125.34003,-21
2013-06-02T00:00:00,130.10637,-30
2013-06-02T00:00:00,124.10637,-15
2013-06-02T00:00:00,96.10637,12
2013-06-02T00:00:00,148.10637,-8
2013-06-03T00:00:00,125.87238,-15
2013-06-03T00:00:00,97.87238,12
2013-06-03T00:00:00,130.87238,12
2013-06-03T00:00:00,130.87238,-29
2013-06-03T00:00:00,145.87238,-7
2013-06-04T00:00:00,111.638097,-17
2013-06-04T00:00:00,131.638097,12
2013-06-04T00:00:00,146.638097,-6
2013-06-04T00:00:00,98.638097,12
2013-06-04T00:00:00,130.638097,-29
2013-06-04T00:00:00,124.638097,-14
2013-06-05T00:00:00,132.403522,-7
2013-06-05T00:00:00,131.403522,13
2013-06-05T00:00:00,124.403522,-14
2013-06-05T00:00:00,124.403522,-14
2013-06-06T00:00:00,121.168676,-14
2013-06-06T00:00:00,52.168676,9
2013-06-06T00:00:00,129.168676,-30
2013-06-06T00:00:00,131.168676,12
2013-06-06T00:00:00,112.168676,18
2013-06-07T00:00:00,51.933577,9
2013-06-07T00:00:00,128.933577,-28
2013-06-07T00:00:00,112.933577,18
2013-06-07T00:00:00,131.933577,13
2013-06-08T00:00:00,113.698239,19
2013-06-08T00:00:00,52.698239,8
2013-06-08T00:00:00,129.698239,-28
2013-06-08T00:00:00,130.698239,14
2013-06-09T00:00:00,52.462681,8
2013-06-10T00:00:00,-25.773083,-17
2013-06-10T00:00:00,52.226917,8
2013-06-11T00:00:00,52.9909662,9
2013-06-12T00:00:00,53.75484,9
2013-06-13T00:00:00,54.51857,9
2013-06-13T00:00:00,-4.48142999999999,-11
2013-06-14T00:00:00,-103.71785,-13
2013-06-14T00:00:00,-97.71785,-23
2013-06-14T00:00:00,-4.71785,-11
2013-06-15T00:00:00,-3.95438999999999,-11
2013-06-15T00:00:00,-113.95439,-12
2013-06-15T00:00:00,-98.95439,-22
2013-06-15T00:00:00,-102.95439,-13
2013-06-15T00:00:00,-104.95439,-20
2013-06-16T00:00:00,-127.19103,4
2013-06-16T00:00:00,-121.19103,-18
2013-06-16T00:00:00,-103.19103,-20
2013-06-16T00:00:00,-4.19103000000001,-11
2013-06-16T00:00:00,-104.19103,-14
2013-06-16T00:00:00,-114.19103,-11
2013-06-16T00:00:00,-98.19103,-22
2013-06-16T00:00:00,-137.19103,-25
2013-06-17T00:00:00,-122.42776,-19
2013-06-17T00:00:00,-5.42775999999998,-12
2013-06-17T00:00:00,-127.42776,4
2013-06-17T00:00:00,-103.42776,-13
2013-06-17T00:00:00,-105.42776,-20
2013-06-17T00:00:00,-135.42776,-26
2013-06-17T00:00:00,-100.42776,-23
2013-06-18T00:00:00,-137.66456,-26
2013-06-18T00:00:00,-104.66456,-20
2013-06-18T00:00:00,-126.66456,4
2013-06-18T00:00:00,-4.66455999999999,-12
2013-06-18T00:00:00,-120.66456,-18
2013-06-18T00:00:00,-105.66456,-14
2013-06-19T00:00:00,-118.90142,-19
2013-06-19T00:00:00,-104.90142,-22
2013-06-19T00:00:00,-126.90142,3
2013-06-19T00:00:00,-107.90142,11
2013-06-19T00:00:00,-136.90142,-26
2013-06-19T00:00:00,-104.90142,-15
2013-06-20T00:00:00,-107.13832,11
2013-06-20T00:00:00,-105.13832,-21
2013-06-20T00:00:00,-126.13832,4
2013-06-20T00:00:00,-107.13832,-14
2013-06-20T00:00:00,-136.13832,-26
2013-06-20T00:00:00,-118.13832,-17
2013-06-21T00:00:00,164.62476,-16
2013-06-21T00:00:00,-119.37524,-16
2013-06-21T00:00:00,-125.37524,3
2013-06-21T00:00:00,-105.37524,10
2013-06-21T00:00:00,-104.37524,-20
2013-06-21T00:00:00,-135.37524,-26
2013-06-21T00:00:00,-106.37524,-14
2013-06-22T00:00:00,-121.61217,3
2013-06-22T00:00:00,-119.61217,-17
2013-06-22T00:00:00,161.38783,-15
2013-06-22T00:00:00,-106.61217,-14
2013-06-22T00:00:00,-106.61217,11
2013-06-22T00:00:00,-104.61217,-22
2013-06-22T00:00:00,-136.61217,-26
2013-06-23T00:00:00,-118.84908,-16
2013-06-23T00:00:00,-103.84908,-22
2013-06-23T00:00:00,-105.84908,11
2013-06-23T00:00:00,-121.84908,4
2013-06-23T00:00:00,162.15092,-15
2013-06-23T00:00:00,-105.84908,-14
2013-06-23T00:00:00,-136.84908,-26
2013-06-23T00:00:00,129.15092,-16
2013-06-24T00:00:00,161.91402,-15
2013-06-24T00:00:00,129.91402,-16
2013-06-24T00:00:00,-137.08598,-26
2013-06-24T00:00:00,-103.08598,-22
2013-06-24T00:00:00,-119.08598,-17
2013-06-24T00:00:00,-106.08598,11
2013-06-24T00:00:00,-106.08598,-15
2013-06-24T00:00:00,-122.08598,4
2013-06-25T00:00:00,-104.32283,-22
2013-06-25T00:00:00,128.67717,-16
2013-06-25T00:00:00,-137.32283,-26
2013-06-25T00:00:00,-106.32283,11
2013-06-25T00:00:00,-118.32283,-17
2013-06-25T00:00:00,161.67717,-15
2013-06-26T00:00:00,111.44037,17
2013-06-26T00:00:00,161.44037,-16
2013-06-26T00:00:00,-119.55963,-16
2013-06-26T00:00:00,-138.55963,-26
2013-06-26T00:00:00,128.44037,-16
2013-06-26T00:00:00,111.44037,17
2013-06-26T00:00:00,-107.55963,11
2013-06-27T00:00:00,-118.79635,-16
2013-06-27T00:00:00,162.20365,-14
2013-06-27T00:00:00,129.20365,-17
2013-06-27T00:00:00,112.20365,15
2013-06-27T00:00:00,-138.79635,-25
2013-06-27T00:00:00,141.20365,-9
2013-06-28T00:00:00,141.96701,-8
2013-06-28T00:00:00,-140.03299,-25
2013-06-28T00:00:00,110.96701,15
2013-06-28T00:00:00,126.96701,-17
2013-06-28T00:00:00,160.96701,-16
2013-06-29T00:00:00,125.73048,-17
2013-06-29T00:00:00,161.73048,-16
2013-06-29T00:00:00,110.73048,17
2013-06-29T00:00:00,76.73048,-14
2013-06-29T00:00:00,128.73048,22
2013-06-30T00:00:00,129.49406,22
2013-06-30T00:00:00,125.49406,-17
2013-06-30T00:00:00,161.49406,-17
2013-06-30T00:00:00,77.49406,-14
2013-07-01T00:00:00,161.257782,-18
2013-07-01T00:00:00,126.257782,-18
2013-07-01T00:00:00,143.257782,-13
2013-07-01T00:00:00,40.257782,4
2013-07-01T00:00:00,80.257782,-15
2013-07-01T00:00:00,129.257782,19
2013-07-02T00:00:00,53.021647,-15
2013-07-02T00:00:00,9.021647,-9
2013-07-02T00:00:00,132.021647,22
2013-07-02T00:00:00,162.021647,-17
2013-07-02T00:00:00,127.021647,-18
2013-07-02T00:00:00,145.021647,-12
2013-07-02T00:00:00,40.021647,5
2013-07-03T00:00:00,38.785675,7
2013-07-03T00:00:00,149.785675,-11
2013-07-03T00:00:00,164.785675,-17
2013-07-03T00:00:00,53.785675,-31
2013-07-03T00:00:00,9.785675,-11
2013-07-03T00:00:00,128.785675,22
2013-07-03T00:00:00,54.785675,-14
2013-07-04T00:00:00,-11.450121,-14
2013-07-04T00:00:00,147.549879,-13
2013-07-04T00:00:00,52.549879,-15
2013-07-04T00:00:00,9.549879,-11
2013-07-04T00:00:00,55.549879,-31
2013-07-04T00:00:00,127.549879,21
2013-07-05T00:00:00,126.314273,22
2013-07-07T00:00:00,54.843694,-15
2013-07-07T00:00:00,6.843694,-11
2013-07-07T00:00:00,14.843694,-15
2013-07-07T00:00:00,-12.156306,-14
2013-07-08T00:00:00,-16.391254,-24
2013-07-08T00:00:00,54.608746,-15
2013-07-08T00:00:00,7.608746,-10
2013-07-08T00:00:00,-11.391254,-14
2013-07-08T00:00:00,-39.391254,-15
2013-07-09T00:00:00,8.37403999999998,-9
2013-07-09T00:00:00,54.37404,-15
2013-07-09T00:00:00,-16.62596,-25
2013-07-09T00:00:00,-10.62596,-14
2013-07-10T00:00:00,10.1396,-12
2013-07-10T00:00:00,-11.8604,-15
2013-07-10T00:00:00,55.1396,-16
2013-07-11T00:00:00,8.90543000000002,-13
2013-07-11T00:00:00,-10.09457,-12
2013-07-12T00:00:00,9.67153999999999,-13
2013-07-12T00:00:00,-23.32846,-28
2013-07-12T00:00:00,-11.32846,-15
2013-07-13T00:00:00,-11.56205,-13
2013-07-13T00:00:00,-115.56205,5
2013-07-13T00:00:00,-23.56205,-27
2013-07-13T00:00:00,7.43795,-11
2013-07-13T00:00:00,-107.56205,-15
2013-07-14T00:00:00,-10.79533,-14
2013-07-14T00:00:00,-105.79533,-14
2013-07-14T00:00:00,-116.79533,5
2013-07-14T00:00:00,9.20467000000002,-11
2013-07-15T00:00:00,-151.0283,-6
2013-07-15T00:00:00,-161.0283,19
2013-07-15T00:00:00,-116.0283,4
2013-07-15T00:00:00,-104.0283,-15
2013-07-15T00:00:00,-12.0283,-13
2013-07-15T00:00:00,-30.0283,13
2013-07-16T00:00:00,-113.26092,3
2013-07-16T00:00:00,-149.26092,-5
2013-07-16T00:00:00,-104.26092,-14
2013-07-16T00:00:00,-162.26092,21
2013-07-16T00:00:00,-28.26092,13
2013-07-17T00:00:00,-25.49321,15
2013-07-17T00:00:00,-164.49321,21
2013-07-17T00:00:00,-105.49321,-14
2013-07-18T00:00:00,-87.72514,-14
2013-07-18T00:00:00,-163.72514,21
2013-07-18T00:00:00,-105.72514,-14
2013-07-18T00:00:00,-137.72514,-19
2013-07-19T00:00:00,157.04329,-10
2013-07-19T00:00:00,-163.95671,20
2013-07-19T00:00:00,-86.95671,-12
2013-07-19T00:00:00,178.04329,-12
2013-07-19T00:00:00,162.04329,-18
2013-07-19T00:00:00,-137.95671,-19
2013-07-19T00:00:00,-105.95671,-14
2013-07-20T00:00:00,155.8121,-10
2013-07-20T00:00:00,-139.1879,-19
2013-07-20T00:00:00,-86.1879,-13
2013-07-20T00:00:00,-165.1879,21
2013-07-20T00:00:00,-107.1879,-13
2013-07-20T00:00:00,158.8121,-17
2013-07-20T00:00:00,178.8121,-12
2013-07-21T00:00:00,156.5813,-9
2013-07-21T00:00:00,179.5813,-12
2013-07-21T00:00:00,-165.4187,21
2013-07-22T00:00:00,158.35089,-8
2013-07-22T00:00:00,-164.64911,21
2013-07-23T00:00:00,159.12089,-8
2013-07-23T00:00:00,-165.87911,21
2013-07-23T00:00:00,159.12089,-15
2013-07-24T00:00:00,87.8913,20
2013-07-24T00:00:00,142.8913,-9
2013-07-24T00:00:00,-159.1087,14
2013-07-24T00:00:00,-166.1087,20
2013-07-24T00:00:00,157.8913,-16
2013-07-24T00:00:00,156.8913,-7
2013-07-25T00:00:00,158.66213,-9
2013-07-25T00:00:00,83.66213,21
2013-07-25T00:00:00,-148.33787,-21
2013-07-25T00:00:00,-167.33787,19
2013-07-26T00:00:00,-147.5666,-23
2013-07-26T00:00:00,159.4334,-9
2013-07-26T00:00:00,128.4334,-7
2013-07-26T00:00:00,83.4334,20
2013-07-26T00:00:00,-166.5666,20
2013-07-27T00:00:00,130.20511,-7
2013-07-27T00:00:00,160.20511,-8
2013-07-27T00:00:00,-164.79489,21
2013-07-27T00:00:00,84.20511,20
2013-07-28T00:00:00,160.97726,-8
2013-07-28T00:00:00,130.97726,-6
2013-07-28T00:00:00,84.97726,20
2013-07-28T00:00:00,43.97726,-16
2013-07-29T00:00:00,40.749874,-15
2013-07-29T00:00:00,83.749874,19
2013-07-29T00:00:00,161.749874,-8
2013-07-29T00:00:00,131.749874,-7
2013-07-30T00:00:00,132.52295,-6
2013-07-30T00:00:00,20.52295,15
2013-07-30T00:00:00,158.52295,-8
2013-07-30T00:00:00,83.52295,19
2013-07-30T00:00:00,92.52295,28
2013-07-30T00:00:00,42.52295,-15
2013-07-31T00:00:00,20.296495,15
2013-07-31T00:00:00,156.296495,-7
2013-07-31T00:00:00,84.296495,19
2013-07-31T00:00:00,92.296495,28
2013-07-31T00:00:00,41.296495,-15
2013-07-31T00:00:00,-17.703505,14
2013-07-31T00:00:00,132.296495,-7
2013-08-01T00:00:00,20.070518,15
2013-08-01T00:00:00,-16.929482,12
2013-08-01T00:00:00,84.070518,19
2013-08-01T00:00:00,-25.929482,-26
2013-08-01T00:00:00,39.070518,-15
2013-08-01T00:00:00,134.070518,-7
2013-08-01T00:00:00,91.070518,28
2013-08-02T00:00:00,-24.154975,-26
2013-08-02T00:00:00,7.845025,6
2013-08-02T00:00:00,39.845025,-15
2013-08-02T00:00:00,-17.154975,12
2013-08-02T00:00:00,20.845025,15
2013-08-02T00:00:00,84.845025,20
2013-08-02T00:00:00,90.845025,28
2013-08-03T00:00:00,91.620021,30
2013-08-03T00:00:00,83.620021,-12
2013-08-03T00:00:00,21.620021,15
2013-08-03T00:00:00,40.620021,-14
2013-08-03T00:00:00,85.620021,20
2013-08-03T00:00:00,-23.379979,-26
2013-08-03T00:00:00,-18.379979,13
2013-08-03T00:00:00,13.620021,7
2013-08-04T00:00:00,9.3955116,7
2013-08-04T00:00:00,84.3955116,19
2013-08-04T00:00:00,20.3955116,14
2013-08-04T00:00:00,-23.6044884,-25
2013-08-04T00:00:00,40.3955116,-14
2013-08-04T00:00:00,85.3955116,-12
2013-08-04T00:00:00,-18.6044884,13
2013-08-05T00:00:00,83.1715,21
2013-08-05T00:00:00,-24.8285,-26
2013-08-05T00:00:00,-18.8285,12
2013-08-05T00:00:00,41.1715,-15
2013-08-05T00:00:00,21.1715,14
2013-08-06T00:00:00,41.948,-14
2013-08-06T00:00:00,20.948,15
2013-08-06T00:00:00,-20.052,12
2013-08-06T00:00:00,-24.052,-26
2013-08-07T00:00:00,-25.27499,-26
2013-08-07T00:00:00,45.72501,-13
2013-08-07T00:00:00,-22.27499,13
2013-08-07T00:00:00,22.72501,15
2013-08-08T00:00:00,-106.49747,-19
2013-08-08T00:00:00,22.50253,14
2013-08-08T00:00:00,2.50252999999998,6
2013-08-08T00:00:00,-38.49747,-13
2013-08-08T00:00:00,-25.49747,-25
2013-08-08T00:00:00,-108.49747,-27
2013-08-08T00:00:00,-23.49747,13
2013-08-09T00:00:00,-107.71943,-26
2013-08-09T00:00:00,-17.71943,11
2013-08-09T00:00:00,-104.71943,-20
2013-08-09T00:00:00,-24.71943,-25
2013-08-09T00:00:00,-36.71943,-13
2013-08-09T00:00:00,3.28057000000001,7
2013-08-09T00:00:00,22.28057,15
2013-08-10T00:00:00,-37.94086,-13
2013-08-10T00:00:00,-103.94086,-21
2013-08-10T00:00:00,-106.94086,-26
2013-08-10T00:00:00,-17.94086,11
2013-08-11T00:00:00,-118.16177,-22
2013-08-11T00:00:00,-142.16177,-7
2013-08-11T00:00:00,-17.16177,10
2013-08-11T00:00:00,-133.16177,-20
2013-08-11T00:00:00,-106.16177,-26
2013-08-11T00:00:00,-37.16177,-14
2013-08-12T00:00:00,-119.38216,-22
2013-08-12T00:00:00,-106.38216,-27
2013-08-12T00:00:00,-144.38216,-8
2013-08-12T00:00:00,-134.38216,-20
2013-08-12T00:00:00,-37.38216,-14
2013-08-12T00:00:00,-15.38216,11
2013-08-13T00:00:00,-15.60201,14
2013-08-13T00:00:00,-144.60201,-7
2013-08-13T00:00:00,-117.60201,-23
2013-08-13T00:00:00,-106.60201,-27
2013-08-13T00:00:00,-131.60201,-20
2013-08-14T00:00:00,-105.82132,-27
2013-08-14T00:00:00,-119.82132,-21
2013-08-14T00:00:00,-130.82132,-17
2013-08-14T00:00:00,177.17868,-13
2013-08-14T00:00:00,-144.82132,-7
2013-08-15T00:00:00,-144.0401,-7
2013-08-15T00:00:00,-132.0401,-18
2013-08-15T00:00:00,-120.0401,-21
2013-08-15T00:00:00,177.9599,-12
2013-08-15T00:00:00,-115.0401,1
2013-08-16T00:00:00,-115.25834,1
2013-08-16T00:00:00,178.74166,-13
2013-08-16T00:00:00,-143.25834,-7
2013-08-16T00:00:00,-131.25834,-17
2013-08-16T00:00:00,-119.25834,-21
2013-08-16T00:00:00,137.74166,-7
2013-08-16T00:00:00,152.74166,-8
2013-08-17T00:00:00,171.52396,-13
2013-08-17T00:00:00,139.52396,-7
2013-08-17T00:00:00,-131.47604,-16
2013-08-17T00:00:00,-119.47604,-21
2013-08-17T00:00:00,152.52396,-8
2013-08-17T00:00:00,-144.47604,-7
2013-08-18T00:00:00,173.3068,-13
2013-08-18T00:00:00,-119.6932,-21
2013-08-18T00:00:00,140.3068,-7
2013-08-18T00:00:00,153.3068,-8
2013-08-18T00:00:00,-163.6932,-14
2013-08-18T00:00:00,-143.6932,-7
2013-08-19T00:00:00,149.09018,8
2013-08-19T00:00:00,155.09018,-8
2013-08-19T00:00:00,-119.90982,-21
2013-08-19T00:00:00,-177.90982,16
2013-08-19T00:00:00,173.09018,-13
2013-08-19T00:00:00,-163.90982,-14
2013-08-19T00:00:00,100.09018,-17
2013-08-19T00:00:00,141.09018,-7
2013-08-19T00:00:00,-142.90982,-6
2013-08-20T00:00:00,-115.1259,-19
2013-08-20T00:00:00,91.8741,15
2013-08-20T00:00:00,155.8741,13
2013-08-20T00:00:00,-142.1259,-4
2013-08-20T00:00:00,175.8741,-12
2013-08-20T00:00:00,98.8741,-18
2013-08-20T00:00:00,139.8741,-8
2013-08-20T00:00:00,156.8741,-11
2013-08-20T00:00:00,-176.1259,17
2013-08-20T00:00:00,-163.1259,-14
2013-08-21T00:00:00,-163.34144,-12
2013-08-21T00:00:00,-140.34144,-5
2013-08-21T00:00:00,99.65856,-18
2013-08-21T00:00:00,177.65856,-12
2013-08-21T00:00:00,140.65856,-8
2013-08-21T00:00:00,86.65856,16
2013-08-21T00:00:00,-176.34144,16
2013-08-22T00:00:00,89.44357,15
2013-08-22T00:00:00,164.44357,14
2013-08-22T00:00:00,-169.55643,6
2013-08-22T00:00:00,167.44357,-6
2013-08-22T00:00:00,177.44357,-12
2013-08-22T00:00:00,-138.55643,-6
2013-08-22T00:00:00,98.44357,-18
2013-08-22T00:00:00,-159.55643,-12
2013-08-22T00:00:00,140.44357,-7
2013-08-22T00:00:00,-174.55643,15
2013-08-23T00:00:00,166.22912,25
2013-08-23T00:00:00,168.22912,-6
2013-08-23T00:00:00,178.22912,-12
2013-08-23T00:00:00,140.22912,-7
2013-08-23T00:00:00,-168.77088,5
2013-08-23T00:00:00,-173.77088,14
2013-08-23T00:00:00,99.22912,-18
2013-08-23T00:00:00,91.22912,14
2013-08-23T00:00:00,166.22912,13
2013-08-24T00:00:00,90.01521,15
2013-08-24T00:00:00,97.01521,18
2013-08-24T00:00:00,-169.98479,15
2013-08-24T00:00:00,99.01521,-18
2013-08-24T00:00:00,167.01521,14
2013-08-24T00:00:00,168.01521,-5
2013-08-24T00:00:00,165.01521,25
2013-08-24T00:00:00,177.01521,-12
2013-08-24T00:00:00,141.01521,-6
2013-08-25T00:00:00,139.801845,-7
