event_starttime,hgc_x,hgc_y
2001-03-25T00:00:00,-148.90586,8
2001-03-25T00:00:00,-151.90586,-6
2001-03-25T00:00:00,-157.90586,21
2001-03-25T00:00:00,150.09414,20
2001-03-26T00:00:00,-175.09337,14
2001-03-26T00:00:00,155.90663,9
2001-03-26T00:00:00,-101.09337,18
2001-03-26T00:00:00,151.90663,20
2001-03-26T00:00:00,141.90663,-12
2001-03-26T00:00:00,177.90663,-12
2001-03-26T00:00:00,170.90663,11
2001-03-26T00:00:00,174.90663,17
2001-03-26T00:00:00,-152.09337,-6
2001-03-26T00:00:00,129.90663,-12
2001-03-26T00:00:00,-146.09337,8
2001-03-26T00:00:00,135.90663,22
2001-03-26T00:00:00,-159.09337,20
2001-03-26T00:00:00,-160.09337,-30
2001-03-27T00:00:00,134.71838,22
2001-03-27T00:00:00,142.71838,-12
2001-03-27T00:00:00,-144.28162,9
2001-03-27T00:00:00,175.71838,16
2001-03-27T00:00:00,-156.28162,21
2001-03-27T00:00:00,-160.28162,-29
2001-03-27T00:00:00,179.71838,-13
2001-03-27T00:00:00,-174.28162,15
2001-03-27T00:00:00,-102.28162,18
2001-03-27T00:00:00,172.71838,10
2001-03-27T00:00:00,115.71838,-13
2001-03-27T00:00:00,150.71838,18
2001-03-27T00:00:00,130.71838,-10
2001-03-27T00:00:00,155.71838,9
2001-03-27T00:00:00,-150.28162,-6
2001-03-28T00:00:00,129.52937,-9
2001-03-28T00:00:00,134.52937,22
2001-03-28T00:00:00,-143.47063,9
2001-03-28T00:00:00,155.52937,9
2001-03-28T00:00:00,175.52937,14
2001-03-28T00:00:00,153.52937,17
2001-03-28T00:00:00,98.52937,-6
2001-03-28T00:00:00,143.52937,-12
2001-03-28T00:00:00,116.52937,-12
2001-03-28T00:00:00,-173.47063,14
2001-03-28T00:00:00,175.52937,-12
2001-03-28T00:00:00,-160.47063,-29
2001-03-28T00:00:00,174.52937,10
2001-03-28T00:00:00,-151.47063,-6
2001-03-29T00:00:00,113.33961,-8
2001-03-29T00:00:00,156.33961,9
2001-03-29T00:00:00,176.33961,18
2001-03-29T00:00:00,-159.66039,-30
2001-03-29T00:00:00,-179.66039,10
2001-03-29T00:00:00,171.33961,-13
2001-03-29T00:00:00,143.33961,-13
2001-03-29T00:00:00,132.33961,-9
2001-03-29T00:00:00,115.33961,-13
2001-03-29T00:00:00,151.33961,13
2001-03-29T00:00:00,-174.66039,-12
2001-03-29T00:00:00,134.33961,22
2001-03-29T00:00:00,87.33961,11
2001-03-29T00:00:00,101.33961,-5
2001-03-29T00:00:00,84.33961,25
2001-03-29T00:00:00,-142.66039,8
2001-03-29T00:00:00,-170.66039,13
2001-03-29T00:00:00,-149.66039,-6
2001-03-30T00:00:00,-171.85092,-12
2001-03-30T00:00:00,156.14908,17
2001-03-30T00:00:00,172.14908,-13
2001-03-30T00:00:00,144.14908,-13
2001-03-30T00:00:00,-161.85092,-31
2001-03-30T00:00:00,118.14908,-13
2001-03-30T00:00:00,102.14908,-5
2001-03-30T00:00:00,84.14908,13
2001-03-30T00:00:00,-171.85092,14
2001-03-30T00:00:00,158.14908,8
2001-03-30T00:00:00,132.14908,-9
2001-03-30T00:00:00,-174.85092,18
2001-03-30T00:00:00,86.14908,26
2001-03-30T00:00:00,-141.85092,8
2001-03-30T00:00:00,-149.85092,-6
2001-03-30T00:00:00,-177.85092,10
2001-03-30T00:00:00,114.14908,-10
2001-03-30T00:00:00,135.14908,21
2001-03-31T00:00:00,135.95777,21
2001-03-31T00:00:00,-150.04223,-6
2001-03-31T00:00:00,-172.04223,-10
2001-03-31T00:00:00,154.95777,17
2001-03-31T00:00:00,83.95777,11
2001-03-31T00:00:00,113.95777,-9
2001-03-31T00:00:00,86.95777,-36
2001-03-31T00:00:00,101.95777,-5
2001-03-31T00:00:00,-143.04223,8
2001-03-31T00:00:00,141.95777,-13
2001-03-31T00:00:00,-170.04223,13
2001-03-31T00:00:00,130.95777,-9
2001-03-31T00:00:00,118.95777,-13
2001-03-31T00:00:00,83.95777,26
2001-03-31T00:00:00,75.95777,7
2001-03-31T00:00:00,45.95777,-14
2001-04-01T00:00:00,133.76568,-9
2001-04-01T00:00:00,143.76568,-12
2001-04-01T00:00:00,85.76568,-36
2001-04-01T00:00:00,154.76568,17
2001-04-01T00:00:00,117.76568,-15
2001-04-01T00:00:00,76.76568,8
2001-04-01T00:00:00,46.76568,-14
2001-04-01T00:00:00,83.76568,25
2001-04-01T00:00:00,-171.23432,14
2001-04-01T00:00:00,136.76568,20
2001-04-01T00:00:00,-173.23432,-11
2001-04-01T00:00:00,168.76568,20
2001-04-01T00:00:00,102.76568,-6
2001-04-01T00:00:00,85.76568,11
2001-04-01T00:00:00,116.76568,-10
2001-04-02T00:00:00,-175.427186,-12
2001-04-02T00:00:00,154.572814,16
2001-04-02T00:00:00,85.572814,11
2001-04-02T00:00:00,77.572814,8
2001-04-02T00:00:00,115.572814,9
2001-04-02T00:00:00,144.572814,-13
2001-04-02T00:00:00,80.572814,-36
2001-04-02T00:00:00,-170.427186,11
2001-04-02T00:00:00,134.572814,-8
2001-04-02T00:00:00,137.572814,20
2001-04-02T00:00:00,102.572814,-6
2001-04-02T00:00:00,82.572814,25
2001-04-02T00:00:00,116.572814,-10
2001-04-02T00:00:00,47.572814,-14
2001-04-02T00:00:00,120.572814,-15
2001-04-03T00:00:00,145.379153,-13
2001-04-03T00:00:00,133.379153,-8
2001-04-03T00:00:00,137.379153,21
2001-04-03T00:00:00,102.379153,-5
2001-04-03T00:00:00,116.379153,-9
2001-04-03T00:00:00,47.379153,-13
2001-04-03T00:00:00,115.379153,10
2001-04-03T00:00:00,27.379153,-21
2001-04-03T00:00:00,155.379153,16
2001-04-03T00:00:00,81.379153,27
2001-04-03T00:00:00,86.379153,12
2001-04-04T00:00:00,28.184698,-23
2001-04-04T00:00:00,144.184698,-12
2001-04-04T00:00:00,103.184698,-5
2001-04-04T00:00:00,81.184698,26
2001-04-04T00:00:00,0.184697999999997,-22
2001-04-04T00:00:00,90.184698,17
2001-04-04T00:00:00,87.184698,13
2001-04-04T00:00:00,137.184698,-7
2001-04-04T00:00:00,29.184698,-10
2001-04-04T00:00:00,154.184698,18
2001-04-04T00:00:00,130.184698,25
2001-04-04T00:00:00,118.184698,-8
2001-04-04T00:00:00,47.184698,-15
2001-04-04T00:00:00,116.184698,11
2001-04-05T00:00:00,136.989444,-7
2001-04-05T00:00:00,128.989444,24
2001-04-05T00:00:00,86.989444,11
2001-04-05T00:00:00,46.989444,-14
2001-04-05T00:00:00,115.989444,11
2001-04-05T00:00:00,25.989444,-9
2001-04-05T00:00:00,66.989444,8
2001-04-05T00:00:00,80.989444,27
2001-04-05T00:00:00,152.989444,18
2001-04-05T00:00:00,143.989444,-13
2001-04-05T00:00:00,104.989444,-3
2001-04-05T00:00:00,117.989444,-8
2001-04-05T00:00:00,27.989444,-22
2001-04-05T00:00:00,-1.010556,-21
2001-04-05T00:00:00,90.989444,17
2001-04-05T00:00:00,-10.010556,23
2001-04-06T00:00:00,129.793387,24
2001-04-06T00:00:00,91.793387,17
2001-04-06T00:00:00,-12.206613,27
2001-04-06T00:00:00,78.793387,10
2001-04-06T00:00:00,25.793387,-23
2001-04-06T00:00:00,138.793387,-9
2001-04-06T00:00:00,80.793387,29
2001-04-06T00:00:00,46.793387,-14
2001-04-06T00:00:00,116.793387,10
2001-04-06T00:00:00,-1.206613,-21
2001-04-06T00:00:00,18.793387,-8
2001-04-06T00:00:00,-30.206613,-8
2001-04-06T00:00:00,119.793387,-9
2001-04-06T00:00:00,86.793387,11
2001-04-07T00:00:00,82.596524,28
2001-04-07T00:00:00,86.596524,11
2001-04-07T00:00:00,120.596524,-9
2001-04-07T00:00:00,45.596524,-16
2001-04-07T00:00:00,118.596524,10
2001-04-07T00:00:00,-0.403475999999998,-21
2001-04-07T00:00:00,-29.403476,-6
2001-04-07T00:00:00,18.596524,-8
2001-04-07T00:00:00,-12.403476,27
2001-04-08T00:00:00,-58.601146,-13
2001-04-08T00:00:00,70.398854,8
2001-04-08T00:00:00,79.398854,27
2001-04-08T00:00:00,87.398854,11
2001-04-08T00:00:00,-1.601146,-21
2001-04-08T00:00:00,18.398854,-8
2001-04-08T00:00:00,-12.601146,26
2001-04-08T00:00:00,-29.601146,-7
2001-04-08T00:00:00,61.398854,-15
2001-04-09T00:00:00,1.2003719,-21
2001-04-09T00:00:00,18.2003719,-9
2001-04-09T00:00:00,-29.7996281,-6
2001-04-09T00:00:00,63.2003719,-16
2001-04-09T00:00:00,3.2003719,21
2001-04-09T00:00:00,-27.7996281,-16
2001-04-09T00:00:00,79.2003719,27
2001-04-09T00:00:00,-12.7996281,27
2001-04-09T00:00:00,87.2003719,11
2001-04-09T00:00:00,-57.7996281,-12
2001-04-10T00:00:00,20.00108,-8
2001-04-10T00:00:00,79.00108,27
2001-04-10T00:00:00,-13.99892,27
2001-04-10T00:00:00,-28.99892,-7
2001-04-10T00:00:00,-57.99892,-12
2001-04-10T00:00:00,87.00108,11
2001-04-10T00:00:00,0.001080000000002,-22
2001-04-10T00:00:00,65.00108,-16
2001-04-10T00:00:00,3.00108,20
2001-04-10T00:00:00,-28.99892,-16
2001-04-10T00:00:00,19.00108,-24
2001-04-11T00:00:00,-1.19902999999999,-23
2001-04-11T00:00:00,-13.19903,26
2001-04-11T00:00:00,-28.19903,-17
2001-04-11T00:00:00,18.80097,-25
2001-04-11T00:00:00,-30.19903,-7
2001-04-11T00:00:00,3.80097000000001,19
2001-04-11T00:00:00,18.80097,-8
2001-04-11T00:00:00,67.80097,8
2001-04-11T00:00:00,-57.19903,-13
2001-04-12T00:00:00,-28.39995,-7
2001-04-12T00:00:00,-56.39995,-12
2001-04-12T00:00:00,-13.39995,27
2001-04-12T00:00:00,-73.39995,-9
2001-04-12T00:00:00,-2.39994999999999,-22
2001-04-12T00:00:00,19.60005,-7
2001-04-12T00:00:00,4.60005000000001,20
2001-04-12T00:00:00,-27.39995,-17
2001-04-12T00:00:00,17.60005,-24
2001-04-12T00:00:00,-21.39995,-6
2001-04-13T00:00:00,19.39831,-6
2001-04-13T00:00:00,-13.60169,27
2001-04-13T00:00:00,5.39830999999998,20
2001-04-13T00:00:00,-26.60169,-17
2001-04-13T00:00:00,-71.60169,-9
2001-04-13T00:00:00,-20.60169,-8
2001-04-13T00:00:00,-0.601690000000019,-22
2001-04-13T00:00:00,-28.60169,-7
2001-04-13T00:00:00,-55.60169,-12
2001-04-14T00:00:00,-0.804239999999993,-22
2001-04-14T00:00:00,-25.80424,-18
2001-04-14T00:00:00,21.19576,-7
2001-04-14T00:00:00,-13.80424,26
2001-04-14T00:00:00,-28.80424,-8
2001-04-14T00:00:00,-20.80424,-8
2001-04-14T00:00:00,-55.80424,-12
2001-04-14T00:00:00,-72.80424,-10
2001-04-15T00:00:00,-29.00761,-7
2001-04-15T00:00:00,-56.00761,-12
2001-04-15T00:00:00,-21.00761,-8
2001-04-15T00:00:00,-135.00761,9
2001-04-15T00:00:00,-34.00761,14
2001-04-15T00:00:00,-1.00761,-22
2001-04-15T00:00:00,-14.00761,26
2001-04-15T00:00:00,-27.00761,-18
2001-04-15T00:00:00,-71.00761,-10
2001-04-15T00:00:00,18.99239,-5
2001-04-16T00:00:00,0.788209999999992,-21
2001-04-16T00:00:00,-14.21179,26
2001-04-16T00:00:00,-24.21179,-17
2001-04-16T00:00:00,-70.21179,-9
2001-04-16T00:00:00,-27.21179,-7
2001-04-16T00:00:00,-56.21179,-12
2001-04-16T00:00:00,-22.21179,-8
2001-04-16T00:00:00,-136.21179,8
2001-04-17T00:00:00,-56.41679,-12
2001-04-17T00:00:00,-15.41679,27
2001-04-17T00:00:00,-27.41679,-16
2001-04-17T00:00:00,-72.41679,-8
2001-04-17T00:00:00,-135.41679,9
2001-04-17T00:00:00,-66.41679,-16
2001-04-17T00:00:00,-20.41679,-6
2001-04-17T00:00:00,-28.41679,-6
2001-04-18T00:00:00,-29.62259,-7
2001-04-18T00:00:00,-58.62259,-13
2001-04-18T00:00:00,-27.62259,-15
2001-04-18T00:00:00,-72.62259,-8
2001-04-18T00:00:00,-135.62259,8
2001-04-18T00:00:00,-66.62259,-17
2001-04-18T00:00:00,-161.62259,-10
2001-04-19T00:00:00,-134.8292,8
2001-04-19T00:00:00,-66.8292,-17
2001-04-19T00:00:00,-161.8292,-11
2001-04-19T00:00:00,160.1708,14
2001-04-19T00:00:00,-145.8292,8
2001-04-20T00:00:00,-145.03662,7
2001-04-20T00:00:00,-167.03662,-21
2001-04-20T00:00:00,-135.03662,8
2001-04-20T00:00:00,156.96338,17
2001-04-20T00:00:00,-116.03662,19
2001-04-21T00:00:00,-166.24483,-20
2001-04-21T00:00:00,-167.24483,-12
2001-04-21T00:00:00,155.75517,17
2001-04-21T00:00:00,-114.24483,19
2001-04-21T00:00:00,-134.24483,9
2001-04-21T00:00:00,-146.24483,8
2001-04-22T00:00:00,154.54615,16
2001-04-22T00:00:00,-134.45385,8
2001-04-22T00:00:00,-165.45385,-11
2001-04-22T00:00:00,-166.45385,-20
2001-04-22T00:00:00,122.54615,-11
2001-04-22T00:00:00,118.54615,8
2001-04-22T00:00:00,-149.45385,8
2001-04-22T00:00:00,-114.45385,20
2001-04-23T00:00:00,-166.66365,-20
2001-04-23T00:00:00,-144.66365,8
2001-04-23T00:00:00,155.33635,17
2001-04-23T00:00:00,-111.66365,17
2001-04-23T00:00:00,120.33635,10
2001-04-23T00:00:00,122.33635,-10
2001-04-23T00:00:00,-163.66365,-11
2001-04-23T00:00:00,-133.66365,8
2001-04-24T00:00:00,120.12575,9
2001-04-24T00:00:00,122.12575,-12
2001-04-24T00:00:00,-162.87425,-11
2001-04-24T00:00:00,-144.87425,8
2001-04-24T00:00:00,154.12575,17
2001-04-24T00:00:00,-165.87425,-19
2001-04-24T00:00:00,-133.87425,9
2001-04-25T00:00:00,-166.08563,-19
2001-04-25T00:00:00,-143.08563,9
2001-04-25T00:00:00,132.91437,-13
2001-04-25T00:00:00,120.91437,9
2001-04-25T00:00:00,-161.08563,-10
2001-04-25T00:00:00,-134.08563,9
2001-04-25T00:00:00,152.91437,17
2001-04-25T00:00:00,122.91437,-11
2001-04-26T00:00:00,-133.29779,8
2001-04-26T00:00:00,-143.29779,8
2001-04-26T00:00:00,121.70221,-10
2001-04-26T00:00:00,-161.29779,-12
2001-04-26T00:00:00,156.70221,16
2001-04-26T00:00:00,-167.29779,-21
2001-04-26T00:00:00,122.70221,8
2001-04-26T00:00:00,169.70221,-22
2001-04-27T00:00:00,-145.51072,8
2001-04-27T00:00:00,121.48928,9
2001-04-27T00:00:00,153.48928,17
2001-04-27T00:00:00,77.48928,8
2001-04-27T00:00:00,121.48928,-10
2001-04-27T00:00:00,-160.51072,-11
2001-04-27T00:00:00,-166.51072,-21
2001-04-27T00:00:00,110.48928,7
2001-04-27T00:00:00,173.48928,-21
2001-04-27T00:00:00,69.48928,28
2001-04-28T00:00:00,121.27558,-10
2001-04-28T00:00:00,170.27558,-20
2001-04-28T00:00:00,68.27558,28
2001-04-28T00:00:00,-164.72442,-20
2001-04-28T00:00:00,110.27558,8
2001-04-28T00:00:00,-159.72442,-10
2001-04-28T00:00:00,153.27558,17
2001-04-28T00:00:00,120.27558,9
2001-04-28T00:00:00,77.27558,8
2001-04-28T00:00:00,94.27558,-10
2001-04-29T00:00:00,110.06113,8
2001-04-29T00:00:00,35.06113,-11
2001-04-29T00:00:00,121.06113,-10
2001-04-29T00:00:00,79.06113,7
2001-04-29T00:00:00,121.06113,10
2001-04-29T00:00:00,26.06113,23
2001-04-29T00:00:00,170.06113,-23
2001-04-29T00:00:00,152.06113,17
2001-04-29T00:00:00,-165.93887,-20
2001-04-29T00:00:00,68.06113,28
2001-04-30T00:00:00,121.845923,-9
2001-04-30T00:00:00,66.845923,28
2001-04-30T00:00:00,36.845923,-11
2001-04-30T00:00:00,27.845923,24
2001-04-30T00:00:00,110.845923,-5
2001-04-30T00:00:00,151.845923,18
2001-04-30T00:00:00,120.845923,10
2001-04-30T00:00:00,77.845923,7
2001-05-01T00:00:00,79.629973,7
2001-05-01T00:00:00,60.629973,12
2001-05-01T00:00:00,66.629973,28
2001-05-01T00:00:00,27.629973,24
2001-05-01T00:00:00,149.629973,17
2001-05-01T00:00:00,121.629973,-10
2001-05-01T00:00:00,120.629973,9
2001-05-01T00:00:00,37.629973,-11
2001-05-01T00:00:00,111.629973,-5
2001-05-02T00:00:00,144.413287,19
2001-05-02T00:00:00,121.413287,-11
2001-05-02T00:00:00,-10.586713,22
2001-05-02T00:00:00,78.413287,6
2001-05-02T00:00:00,67.413287,29
2001-05-02T00:00:00,38.413287,-9
2001-05-02T00:00:00,25.413287,26
2001-05-02T00:00:00,61.413287,12
2001-05-03T00:00:00,62.195873,12
2001-05-03T00:00:00,26.195873,25
2001-05-03T00:00:00,121.195873,-11
2001-05-03T00:00:00,36.195873,-11
2001-05-03T00:00:00,66.195873,27
2001-05-03T00:00:00,-10.804127,22
2001-05-03T00:00:00,-19.804127,-15
2001-05-03T00:00:00,78.195873,7
2001-05-03T00:00:00,140.195873,20
2001-05-04T00:00:00,62.977741,12
2001-05-04T00:00:00,120.977741,-11
2001-05-04T00:00:00,25.977741,25
2001-05-04T00:00:00,79.977741,7
2001-05-04T00:00:00,36.977741,-11
2001-05-04T00:00:00,65.977741,27
2001-05-04T00:00:00,-11.022259,21
2001-05-04T00:00:00,-21.022259,-16
2001-05-05T00:00:00,63.758899,12
2001-05-05T00:00:00,63.758899,27
2001-05-05T00:00:00,38.758899,-11
2001-05-05T00:00:00,-53.241101,-22
2001-05-05T00:00:00,-21.241101,-17
2001-05-05T00:00:00,29.758899,-3
2001-05-05T00:00:00,79.758899,6
2001-05-05T00:00:00,26.758899,25
2001-05-05T00:00:00,-11.241101,20
2001-05-05T00:00:00,121.758899,-8
2001-05-06T00:00:00,-55.4606422,-22
2001-05-06T00:00:00,64.5393578,12
2001-05-06T00:00:00,-21.4606422,-17
2001-05-06T00:00:00,82.5393578,5
2001-05-06T00:00:00,25.5393578,24
2001-05-06T00:00:00,-12.4606422,21
2001-05-06T00:00:00,29.5393578,-3
2001-05-06T00:00:00,62.5393578,27
2001-05-07T00:00:00,67.31913,11
2001-05-07T00:00:00,-10.68087,21
2001-05-07T00:00:00,65.31913,26
2001-05-07T00:00:00,26.31913,23
2001-05-07T00:00:00,-20.68087,-17
2001-05-07T00:00:00,32.31913,-3
2001-05-07T00:00:00,-55.68087,-20
2001-05-08T00:00:00,-20.90178,-17
2001-05-08T00:00:00,67.09822,12
2001-05-08T00:00:00,-83.90178,-9
2001-05-08T00:00:00,-10.90178,22
2001-05-08T00:00:00,25.09822,25
2001-05-08T00:00:00,-54.90178,-21
2001-05-08T00:00:00,32.09822,-2
2001-05-09T00:00:00,23.87664,24
2001-05-09T00:00:00,-56.12336,-21
2001-05-09T00:00:00,-23.12336,-16
2001-05-09T00:00:00,-84.12336,-9
2001-05-09T00:00:00,-14.12336,22
2001-05-09T00:00:00,35.87664,-2
2001-05-10T00:00:00,-13.3456,21
2001-05-10T00:00:00,34.6544,-1
2001-05-10T00:00:00,-15.3456,-8
2001-05-10T00:00:00,23.6544,25
2001-05-10T00:00:00,-22.3456,-16
2001-05-10T00:00:00,-84.3456,-9
2001-05-10T00:00:00,-56.3456,-21
2001-05-11T00:00:00,-56.56849,-21
2001-05-11T00:00:00,-83.56849,-9
2001-05-11T00:00:00,-12.56849,21
2001-05-11T00:00:00,-22.56849,-17
2001-05-11T00:00:00,-15.56849,-8
2001-05-11T00:00:00,-130.56849,15
2001-05-11T00:00:00,31.43151,21
2001-05-12T00:00:00,-83.79201,-9
2001-05-12T00:00:00,-127.79201,13
2001-05-12T00:00:00,-12.79201,21
2001-05-12T00:00:00,-21.79201,-16
2001-05-12T00:00:00,-57.79201,-22
2001-05-12T00:00:00,-86.79201,-18
2001-05-13T00:00:00,-86.01615,-16
2001-05-13T00:00:00,-79.01615,6
2001-05-13T00:00:00,-129.01615,13
2001-05-13T00:00:00,-22.01615,-16
2001-05-13T00:00:00,-57.01615,-21
2001-05-13T00:00:00,-85.01615,-10
2001-05-13T00:00:00,-12.01615,22
2001-05-14T00:00:00,-12.2409,23
2001-05-14T00:00:00,-57.2409,-22
2001-05-14T00:00:00,-78.2409,6
2001-05-14T00:00:00,-99.2409,-19
2001-05-14T00:00:00,-128.2409,12
2001-05-14T00:00:00,-85.2409,-18
2001-05-15T00:00:00,-57.46626,-22
2001-05-15T00:00:00,-64.46626,-11
2001-05-15T00:00:00,-100.46626,26
2001-05-15T00:00:00,-85.46626,-17
2001-05-15T00:00:00,-102.46626,-21
2001-05-15T00:00:00,-169.46626,-24
2001-05-15T00:00:00,-127.46626,12
2001-05-15T00:00:00,-77.46626,6
2001-05-16T00:00:00,-170.69219,-24
2001-05-16T00:00:00,-127.69219,12
2001-05-16T00:00:00,-77.69219,7
2001-05-16T00:00:00,-62.69219,-12
2001-05-16T00:00:00,161.30781,15
2001-05-16T00:00:00,-84.69219,-17
2001-05-16T00:00:00,-54.69219,-21
2001-05-16T00:00:00,-98.69219,26
2001-05-17T00:00:00,-54.9187,-20
2001-05-17T00:00:00,-83.9187,-17
2001-05-17T00:00:00,161.0813,16
2001-05-17T00:00:00,-127.9187,13
2001-05-17T00:00:00,-75.9187,6
2001-05-17T00:00:00,-63.9187,-12
2001-05-18T00:00:00,-65.14577,-11
2001-05-18T00:00:00,137.85423,18
2001-05-18T00:00:00,-127.14577,14
2001-05-18T00:00:00,-76.14577,7
2001-05-18T00:00:00,-83.14577,-16
2001-05-18T00:00:00,-56.14577,-20
2001-05-18T00:00:00,161.85423,18
2001-05-19T00:00:00,-102.37339,27
2001-05-19T00:00:00,-82.37339,-17
2001-05-19T00:00:00,125.62661,7
2001-05-19T00:00:00,135.62661,20
2001-05-19T00:00:00,-129.37339,14
2001-05-19T00:00:00,158.62661,19
2001-05-20T00:00:00,159.39846,19
2001-05-20T00:00:00,-128.60154,14
2001-05-20T00:00:00,114.39846,-11
2001-05-20T00:00:00,-84.60154,-17
2001-05-20T00:00:00,136.39846,19
2001-05-20T00:00:00,125.39846,7
2001-05-21T00:00:00,-128.8302,15
2001-05-21T00:00:00,118.1698,-7
2001-05-21T00:00:00,161.1698,22
2001-05-21T00:00:00,108.1698,-8
2001-05-21T00:00:00,125.1698,9
2001-05-21T00:00:00,135.1698,20
2001-05-22T00:00:00,92.94063,7
2001-05-22T00:00:00,117.94063,-2
2001-05-22T00:00:00,163.94063,22
2001-05-22T00:00:00,126.94063,12
2001-05-22T00:00:00,102.94063,-5
2001-05-22T00:00:00,134.94063,22
2001-05-22T00:00:00,119.94063,-7
2001-05-22T00:00:00,109.94063,-9
2001-05-23T00:00:00,163.71097,22
2001-05-23T00:00:00,126.71097,10
2001-05-23T00:00:00,91.71097,7
2001-05-23T00:00:00,-144.28903,8
2001-05-23T00:00:00,102.71097,-5
2001-05-23T00:00:00,163.71097,-15
2001-05-23T00:00:00,135.71097,21
2001-05-23T00:00:00,121.71097,-8
2001-05-23T00:00:00,110.71097,-10
2001-05-23T00:00:00,118.71097,-2
2001-05-24T00:00:00,120.48084,-9
2001-05-24T00:00:00,117.48084,-4
2001-05-24T00:00:00,112.48084,-10
2001-05-24T00:00:00,102.48084,-7
2001-05-24T00:00:00,133.48084,-13
2001-05-24T00:00:00,92.48084,5
2001-05-24T00:00:00,70.48084,12
2001-05-24T00:00:00,162.48084,22
2001-05-24T00:00:00,134.48084,19
2001-05-24T00:00:00,-145.51916,7
2001-05-24T00:00:00,163.48084,-16
2001-05-24T00:00:00,127.48084,7
2001-05-25T00:00:00,103.25025,-8
2001-05-25T00:00:00,134.25025,-13
2001-05-25T00:00:00,127.25025,7
2001-05-25T00:00:00,71.25025,12
2001-05-25T00:00:00,163.25025,22
2001-05-25T00:00:00,134.25025,18
2001-05-25T00:00:00,93.25025,5
2001-05-25T00:00:00,120.25025,-9
2001-05-25T00:00:00,108.25025,-11
2001-05-25T00:00:00,120.25025,-5
2001-05-26T00:00:00,93.01922,7
2001-05-26T00:00:00,163.01922,22
2001-05-26T00:00:00,106.01922,-13
2001-05-26T00:00:00,133.01922,20
2001-05-26T00:00:00,128.01922,8
2001-05-26T00:00:00,117.01922,-4
2001-05-26T00:00:00,105.01922,-8
2001-05-26T00:00:00,71.01922,12
2001-05-27T00:00:00,131.787753,21
2001-05-27T00:00:00,109.787753,-10
2001-05-27T00:00:00,20.787753,17
2001-05-27T00:00:00,93.787753,6
2001-05-27T00:00:00,70.787753,12
2001-05-27T00:00:00,104.787753,-7
2001-05-27T00:00:00,38.787753,18
2001-05-27T00:00:00,162.787753,22
2001-05-27T00:00:00,129.787753,8
2001-05-27T00:00:00,116.787753,-4
2001-05-27T00:00:00,79.787753,12
2001-05-28T00:00:00,94.555875,6
2001-05-28T00:00:00,36.555875,19
2001-05-28T00:00:00,58.555875,-16
2001-05-28T00:00:00,132.555875,21
2001-05-28T00:00:00,129.555875,8
2001-05-28T00:00:00,104.555875,-6
2001-05-28T00:00:00,146.555875,-22
2001-05-28T00:00:00,63.555875,14
2001-05-28T00:00:00,111.555875,-11
2001-05-28T00:00:00,70.555875,12
2001-05-28T00:00:00,78.555875,12
2001-05-28T00:00:00,19.555875,17
2001-05-28T00:00:00,162.555875,22
2001-05-29T00:00:00,36.3236,19
2001-05-29T00:00:00,132.3236,21
2001-05-29T00:00:00,112.3236,-9
2001-05-29T00:00:00,58.3236,-16
2001-05-29T00:00:00,17.3236,17
2001-05-29T00:00:00,104.3236,-6
2001-05-29T00:00:00,121.3236,26
2001-05-29T00:00:00,13.3236,-14
2001-05-29T00:00:00,109.3236,17
2001-05-29T00:00:00,129.3236,8
2001-05-29T00:00:00,94.3236,5
2001-05-29T00:00:00,70.3236,12
2001-05-29T00:00:00,147.3236,-23
2001-05-29T00:00:00,61.3236,13
2001-05-30T00:00:00,132.090942,20
2001-05-30T00:00:00,123.090942,24
2001-05-30T00:00:00,95.090942,5
2001-05-30T00:00:00,60.090942,-16
2001-05-30T00:00:00,18.090942,18
2001-05-30T00:00:00,16.090942,-13
2001-05-30T00:00:00,37.090942,19
2001-05-30T00:00:00,133.090942,8
2001-05-30T00:00:00,105.090942,-6
2001-05-30T00:00:00,69.090942,13
2001-05-31T00:00:00,36.857918,20
2001-05-31T00:00:00,96.857918,4
2001-05-31T00:00:00,-9.142082,-16
2001-05-31T00:00:00,69.857918,14
2001-05-31T00:00:00,19.857918,19
2001-05-31T00:00:00,110.857918,18
2001-05-31T00:00:00,104.857918,-6
2001-06-01T00:00:00,106.624543,-6
2001-06-01T00:00:00,109.624543,18
2001-06-01T00:00:00,39.624543,20
2001-06-01T00:00:00,101.624543,6
2001-06-01T00:00:00,69.624543,14
2001-06-01T00:00:00,19.624543,18
2001-06-01T00:00:00,-6.375457,-16
2001-06-02T00:00:00,20.390834,19
2001-06-02T00:00:00,110.390834,18
2001-06-02T00:00:00,71.390834,-22
2001-06-02T00:00:00,39.390834,20
2001-06-02T00:00:00,55.390834,-16
2001-06-02T00:00:00,-62.609166,-23
2001-06-02T00:00:00,99.390834,7
2001-06-02T00:00:00,-3.609166,-13
2001-06-02T00:00:00,-23.609166,-8
2001-06-03T00:00:00,54.15681,-17
2001-06-03T00:00:00,-64.84319,-21
2001-06-03T00:00:00,72.15681,-22
2001-06-03T00:00:00,37.15681,21
2001-06-03T00:00:00,18.15681,20
2001-06-03T00:00:00,-75.84319,20
2001-06-03T00:00:00,-5.84318999999999,-12
2001-06-03T00:00:00,-22.84319,-6
2001-06-03T00:00:00,7.15681000000001,28
2001-06-04T00:00:00,-10.07752,-16
2001-06-04T00:00:00,14.92248,19
