event_starttime,hgc_x,hgc_y
2014-04-01T00:00:00,14.917297,13
2014-04-01T00:00:00,19.917297,-11
2014-04-01T00:00:00,59.917297,17
2014-04-02T00:00:00,15.724713,13
2014-04-02T00:00:00,60.724713,17
2014-04-02T00:00:00,28.724713,18
2014-04-02T00:00:00,20.724713,-11
2014-04-02T00:00:00,8.72471299999999,-8
2014-04-02T00:00:00,75.724713,-14
2014-04-02T00:00:00,148.724713,10
2014-04-03T00:00:00,60.53134,17
2014-04-03T00:00:00,19.53134,-11
2014-04-03T00:00:00,15.53134,12
2014-04-03T00:00:00,29.53134,17
2014-04-03T00:00:00,6.53134,-8
2014-04-03T00:00:00,74.53134,-13
2014-04-03T00:00:00,0.53134,10
2014-04-04T00:00:00,15.337174,13
2014-04-04T00:00:00,74.337174,-13
2014-04-04T00:00:00,61.337174,18
2014-04-04T00:00:00,19.337174,-11
2014-04-04T00:00:00,1.337174,11
2014-04-04T00:00:00,7.337174,-8
2014-04-04T00:00:00,28.337174,17
2014-04-05T00:00:00,8.142211,-9
2014-04-05T00:00:00,29.142211,17
2014-04-05T00:00:00,62.142211,17
2014-04-05T00:00:00,20.142211,-11
2014-04-05T00:00:00,1.142211,11
2014-04-05T00:00:00,75.142211,-13
2014-04-05T00:00:00,14.142211,11
2014-04-06T00:00:00,28.946446,17
2014-04-06T00:00:00,13.946446,12
2014-04-06T00:00:00,73.946446,-13
2014-04-06T00:00:00,19.946446,-11
2014-04-06T00:00:00,61.946446,17
2014-04-06T00:00:00,-0.053553999999998,11
2014-04-06T00:00:00,7.946446,-8
2014-04-07T00:00:00,8.7498773,-8
2014-04-07T00:00:00,29.7498773,3
2014-04-07T00:00:00,72.7498773,-13
2014-04-07T00:00:00,21.7498773,-10
2014-04-07T00:00:00,0.7498773,11
2014-04-07T00:00:00,29.7498773,18
2014-04-07T00:00:00,14.7498773,12
2014-04-08T00:00:00,30.5525,18
2014-04-08T00:00:00,6.55250000000001,-8
2014-04-08T00:00:00,22.5525,-12
2014-04-08T00:00:00,15.5525,12
2014-04-08T00:00:00,73.5525,-13
2014-04-08T00:00:00,31.5525,3
2014-04-08T00:00:00,1.55250000000001,10
2014-04-09T00:00:00,30.35431,3
2014-04-09T00:00:00,31.35431,18
2014-04-09T00:00:00,0.354309999999998,10
2014-04-09T00:00:00,15.35431,13
2014-04-09T00:00:00,21.35431,-12
2014-04-09T00:00:00,-89.64569,13
2014-04-10T00:00:00,-88.84468,12
2014-04-10T00:00:00,-0.844679999999983,12
2014-04-10T00:00:00,13.15532,13
2014-04-10T00:00:00,29.15532,3
2014-04-10T00:00:00,-96.84468,12
2014-04-10T00:00:00,23.15532,-10
2014-04-10T00:00:00,30.15532,18
2014-04-11T00:00:00,23.9555,-9
2014-04-11T00:00:00,-119.0445,4
2014-04-11T00:00:00,-87.0445,12
2014-04-11T00:00:00,13.9555,13
2014-04-11T00:00:00,-95.0445,12
2014-04-11T00:00:00,29.9555,4
2014-04-12T00:00:00,-135.24512,-15
2014-04-12T00:00:00,14.75488,14
2014-04-12T00:00:00,-118.24512,5
2014-04-12T00:00:00,-87.24512,13
2014-04-12T00:00:00,-95.24512,12
2014-04-12T00:00:00,23.75488,-8
2014-04-13T00:00:00,-94.44656,12
2014-04-13T00:00:00,-86.44656,13
2014-04-13T00:00:00,16.55344,13
2014-04-13T00:00:00,-136.44656,-16
2014-04-13T00:00:00,-118.44656,4
2014-04-14T00:00:00,-118.64882,5
2014-04-14T00:00:00,-117.64882,-10
2014-04-14T00:00:00,-137.64882,-18
2014-04-14T00:00:00,-112.64882,-18
2014-04-14T00:00:00,-86.64882,13
2014-04-14T00:00:00,-95.64882,12
2014-04-15T00:00:00,-95.85189,12
2014-04-15T00:00:00,-86.85189,12
2014-04-15T00:00:00,-116.85189,-9
2014-04-15T00:00:00,-137.85189,-18
2014-04-15T00:00:00,-113.85189,-18
2014-04-15T00:00:00,-116.85189,4
2014-04-16T00:00:00,-125.05577,24
2014-04-16T00:00:00,-178.05577,-12
2014-04-16T00:00:00,-85.05577,12
2014-04-16T00:00:00,-116.05577,4
2014-04-16T00:00:00,-142.05577,16
2014-04-16T00:00:00,-117.05577,-9
2014-04-16T00:00:00,-140.05577,-19
2014-04-16T00:00:00,-113.05577,-18
2014-04-16T00:00:00,-96.05577,12
2014-04-17T00:00:00,-86.26047,11
2014-04-17T00:00:00,-125.26047,23
2014-04-17T00:00:00,-96.26047,12
2014-04-17T00:00:00,-97.26047,-21
2014-04-17T00:00:00,163.73953,19
2014-04-17T00:00:00,-178.26047,-14
2014-04-17T00:00:00,-138.26047,-17
2014-04-17T00:00:00,-117.26047,4
2014-04-17T00:00:00,-113.26047,-18
2014-04-17T00:00:00,-114.26047,-10
2014-04-17T00:00:00,-138.26047,15
2014-04-18T00:00:00,-138.46598,16
2014-04-18T00:00:00,-177.46598,-13
2014-04-18T00:00:00,-97.46598,-19
2014-04-18T00:00:00,-114.46598,5
2014-04-18T00:00:00,-112.46598,-15
2014-04-18T00:00:00,-123.46598,-11
2014-04-18T00:00:00,-123.46598,25
2014-04-18T00:00:00,-83.46598,13
2014-04-18T00:00:00,-136.46598,-14
2014-04-18T00:00:00,165.53402,18
2014-04-18T00:00:00,-95.46598,13
2014-04-18T00:00:00,-113.46598,-9
2014-04-19T00:00:00,165.3277,18
2014-04-19T00:00:00,-138.6723,16
2014-04-19T00:00:00,-114.6723,4
2014-04-19T00:00:00,-135.6723,-15
2014-04-19T00:00:00,-176.6723,-13
2014-04-19T00:00:00,-95.6723,12
2014-04-19T00:00:00,-123.6723,23
2014-04-19T00:00:00,-83.6723,12
2014-04-19T00:00:00,-112.6723,-16
2014-04-19T00:00:00,-113.6723,-9
2014-04-20T00:00:00,115.12058,-25
2014-04-20T00:00:00,-135.87942,-16
2014-04-20T00:00:00,-138.87942,15
2014-04-20T00:00:00,-95.87942,12
2014-04-20T00:00:00,166.12058,19
2014-04-20T00:00:00,141.12058,-20
2014-04-20T00:00:00,-112.87942,-10
2014-04-20T00:00:00,-175.87942,-11
2014-04-20T00:00:00,-83.87942,12
2014-04-20T00:00:00,-135.87942,-16
2014-04-20T00:00:00,-124.87942,24
2014-04-20T00:00:00,-112.87942,-17
2014-04-21T00:00:00,-137.08734,-16
2014-04-21T00:00:00,-114.08734,4
2014-04-21T00:00:00,142.91266,-20
2014-04-21T00:00:00,-113.08734,-10
2014-04-21T00:00:00,-175.08734,-11
2014-04-21T00:00:00,-96.08734,11
2014-04-21T00:00:00,164.91266,19
2014-04-21T00:00:00,-112.08734,-17
2014-04-21T00:00:00,117.91266,-22
2014-04-22T00:00:00,142.70393,-21
2014-04-22T00:00:00,-173.29607,-10
2014-04-22T00:00:00,-113.29607,5
2014-04-22T00:00:00,-111.29607,-9
2014-04-22T00:00:00,-135.29607,-15
2014-04-22T00:00:00,119.70393,-23
2014-04-22T00:00:00,164.70393,18
2014-04-22T00:00:00,-112.29607,-17
2014-04-23T00:00:00,143.49442,-19
2014-04-23T00:00:00,-173.50558,-12
2014-04-23T00:00:00,117.49442,-23
2014-04-23T00:00:00,-114.50558,-17
2014-04-23T00:00:00,164.49442,18
2014-04-23T00:00:00,-135.50558,-13
2014-04-23T00:00:00,-114.50558,6
2014-04-24T00:00:00,117.28411,-24
2014-04-24T00:00:00,164.28411,17
2014-04-24T00:00:00,136.28411,-18
2014-04-24T00:00:00,-134.71589,-13
2014-04-24T00:00:00,-172.71589,-11
2014-04-25T00:00:00,-154.92699,-17
2014-04-25T00:00:00,141.07301,-21
2014-04-25T00:00:00,167.07301,18
2014-04-25T00:00:00,118.07301,-25
2014-04-25T00:00:00,-173.92699,-10
2014-04-26T00:00:00,115.86114,-24
2014-04-26T00:00:00,-155.13886,-16
2014-04-26T00:00:00,140.86114,-21
2014-04-26T00:00:00,-172.13886,-9
2014-04-26T00:00:00,166.86114,18
2014-04-27T00:00:00,167.64849,18
2014-04-27T00:00:00,44.64849,-19
2014-04-27T00:00:00,116.64849,-24
2014-04-28T00:00:00,14.435074,12
2014-04-28T00:00:00,168.435074,19
2014-04-28T00:00:00,16.435074,-7
2014-04-28T00:00:00,116.435074,-25
2014-04-28T00:00:00,124.435074,20
2014-04-28T00:00:00,45.435074,-18
2014-04-29T00:00:00,17.220897,-7
2014-04-29T00:00:00,15.220897,12
2014-04-29T00:00:00,46.220897,-18
2014-04-29T00:00:00,125.220897,20
2014-04-29T00:00:00,117.220897,-24
2014-04-30T00:00:00,126.005966,20
2014-04-30T00:00:00,16.005966,12
2014-04-30T00:00:00,47.005966,-18
2014-04-30T00:00:00,18.005966,-7
2014-04-30T00:00:00,118.005966,-24
2014-05-01T00:00:00,126.790288,20
2014-05-01T00:00:00,16.790288,12
2014-05-01T00:00:00,46.790288,-18
2014-05-01T00:00:00,118.790288,-24
2014-05-01T00:00:00,18.790288,-7
2014-05-02T00:00:00,119.573872,-24
2014-05-02T00:00:00,17.573872,12
2014-05-02T00:00:00,19.573872,-7
2014-05-02T00:00:00,56.573872,-9
2014-05-02T00:00:00,47.573872,-18
2014-05-03T00:00:00,49.356725,-18
2014-05-03T00:00:00,-27.643275,-11
2014-05-03T00:00:00,58.356725,-10
2014-05-03T00:00:00,16.356725,12
2014-05-03T00:00:00,21.356725,-7
2014-05-04T00:00:00,-41.8611433,10
2014-05-04T00:00:00,58.1388567,-9
2014-05-04T00:00:00,-26.8611433,-11
2014-05-04T00:00:00,15.1388567,-7
2014-05-04T00:00:00,13.1388567,12
2014-05-04T00:00:00,49.1388567,-17
2014-05-05T00:00:00,-45.07972,10
2014-05-05T00:00:00,13.92028,12
2014-05-05T00:00:00,48.92028,-17
2014-05-05T00:00:00,-27.07972,-12
2014-05-05T00:00:00,58.92028,-9
2014-05-05T00:00:00,14.92028,-7
2014-05-05T00:00:00,-70.07972,-12
2014-05-06T00:00:00,49.70099,-17
2014-05-06T00:00:00,-26.29901,-12
2014-05-06T00:00:00,59.70099,-9
2014-05-06T00:00:00,-85.29901,10
2014-05-06T00:00:00,-44.29901,10
2014-05-06T00:00:00,14.70099,12
2014-05-06T00:00:00,15.70099,-7
2014-05-06T00:00:00,-69.29901,-12
2014-05-07T00:00:00,-101.51899,5
2014-05-07T00:00:00,50.48101,-17
2014-05-07T00:00:00,-68.51899,-12
2014-05-07T00:00:00,50.48101,-17
2014-05-07T00:00:00,-84.51899,10
2014-05-07T00:00:00,15.48101,12
2014-05-07T00:00:00,-25.51899,-12
2014-05-07T00:00:00,-101.51899,5
2014-05-07T00:00:00,-43.51899,10
2014-05-08T00:00:00,-42.73965,10
2014-05-08T00:00:00,16.26035,12
2014-05-08T00:00:00,17.26035,-7
2014-05-08T00:00:00,-109.73965,15
2014-05-08T00:00:00,-83.73965,11
2014-05-08T00:00:00,-67.73965,-12
2014-05-08T00:00:00,-100.73965,4
2014-05-08T00:00:00,-24.73965,-12
2014-05-09T00:00:00,-101.96098,4
2014-05-09T00:00:00,-25.96098,-12
2014-05-09T00:00:00,-68.96098,-12
2014-05-09T00:00:00,16.03902,12
2014-05-09T00:00:00,18.03902,-8
2014-05-09T00:00:00,-110.96098,15
2014-05-09T00:00:00,-126.96098,-12
2014-05-09T00:00:00,-89.96098,12
2014-05-09T00:00:00,-41.96098,10
2014-05-10T00:00:00,-25.18297,-12
2014-05-10T00:00:00,17.81703,-7
2014-05-10T00:00:00,-128.18297,-14
2014-05-10T00:00:00,-68.18297,-12
2014-05-10T00:00:00,-42.18297,10
2014-05-10T00:00:00,-89.18297,12
2014-05-10T00:00:00,-109.18297,15
2014-05-10T00:00:00,-102.18297,4
2014-05-11T00:00:00,-41.40562,10
2014-05-11T00:00:00,-107.40562,0
2014-05-11T00:00:00,-24.40562,-12
2014-05-11T00:00:00,-110.40562,15
2014-05-11T00:00:00,-100.40562,5
2014-05-11T00:00:00,-68.40562,-12
2014-05-11T00:00:00,-129.40562,-15
2014-05-11T00:00:00,-88.40562,12
2014-05-12T00:00:00,-105.62891,0
2014-05-12T00:00:00,-134.62891,-16
2014-05-12T00:00:00,-127.62891,-11
2014-05-12T00:00:00,-40.62891,9
2014-05-12T00:00:00,-23.62891,-12
2014-05-12T00:00:00,-109.62891,15
2014-05-12T00:00:00,-88.62891,12
2014-05-12T00:00:00,-100.62891,5
2014-05-12T00:00:00,-67.62891,-7
2014-05-12T00:00:00,-164.62891,-24
2014-05-13T00:00:00,-163.85282,-24
2014-05-13T00:00:00,-103.85282,-1
2014-05-13T00:00:00,-41.85282,9
2014-05-13T00:00:00,-88.85282,13
2014-05-13T00:00:00,-110.85282,14
2014-05-13T00:00:00,-125.85282,-11
2014-05-13T00:00:00,-132.85282,-16
2014-05-13T00:00:00,-67.85282,-6
2014-05-13T00:00:00,-101.85282,5
2014-05-14T00:00:00,-124.07734,-10
2014-05-14T00:00:00,-88.07734,12
2014-05-14T00:00:00,-111.07734,15
2014-05-14T00:00:00,-164.07734,-25
2014-05-14T00:00:00,-101.07734,5
2014-05-14T00:00:00,-67.07734,-5
2014-05-14T00:00:00,-132.07734,-15
2014-05-15T00:00:00,-100.30247,5
2014-05-15T00:00:00,-163.30247,8
2014-05-15T00:00:00,-87.30247,12
2014-05-15T00:00:00,-132.30247,-14
2014-05-15T00:00:00,-110.30247,15
2014-05-15T00:00:00,-164.30247,-23
2014-05-15T00:00:00,-65.30247,-6
2014-05-15T00:00:00,-178.30247,10
2014-05-15T00:00:00,-125.30247,-10
2014-05-16T00:00:00,-124.5282,-11
2014-05-16T00:00:00,142.4718,-19
2014-05-16T00:00:00,-85.5282,13
2014-05-16T00:00:00,-132.5282,-15
2014-05-16T00:00:00,-99.5282,6
2014-05-16T00:00:00,-166.5282,-24
2014-05-16T00:00:00,179.4718,10
2014-05-16T00:00:00,-110.5282,16
2014-05-16T00:00:00,-163.5282,8
2014-05-17T00:00:00,-86.75449,13
2014-05-17T00:00:00,143.24551,-19
2014-05-17T00:00:00,179.24551,10
2014-05-17T00:00:00,-131.75449,-14
2014-05-17T00:00:00,-109.75449,16
2014-05-17T00:00:00,-163.75449,9
2014-05-17T00:00:00,-166.75449,-25
2014-05-17T00:00:00,-100.75449,6
2014-05-17T00:00:00,-164.75449,-16
2014-05-18T00:00:00,-98.98135,5
2014-05-18T00:00:00,-107.98135,-8
2014-05-18T00:00:00,145.01865,-18
2014-05-18T00:00:00,-166.98135,-23
2014-05-18T00:00:00,157.01865,-17
2014-05-18T00:00:00,-85.98135,13
2014-05-18T00:00:00,-109.98135,16
2014-05-18T00:00:00,-164.98135,-15
2014-05-18T00:00:00,145.01865,-18
2014-05-18T00:00:00,-129.98135,-13
2014-05-19T00:00:00,179.79124,11
2014-05-19T00:00:00,-107.20876,-9
2014-05-19T00:00:00,-109.20876,16
2014-05-19T00:00:00,-99.20876,4
2014-05-19T00:00:00,-167.20876,-24
2014-05-19T00:00:00,-164.20876,-16
2014-05-19T00:00:00,-128.20876,-13
2014-05-19T00:00:00,145.79124,-18
2014-05-19T00:00:00,117.79124,-18
2014-05-19T00:00:00,156.79124,-18
2014-05-20T00:00:00,-167.43671,-25
2014-05-20T00:00:00,117.56329,-19
2014-05-20T00:00:00,-179.43671,12
2014-05-20T00:00:00,-163.43671,9
2014-05-20T00:00:00,-164.43671,-16
2014-05-20T00:00:00,-129.43671,-13
2014-05-20T00:00:00,76.56329,-11
2014-05-20T00:00:00,-142.43671,-16
2014-05-20T00:00:00,144.56329,-18
2014-05-21T00:00:00,142.33482,-20
2014-05-21T00:00:00,-127.66518,-13
2014-05-21T00:00:00,79.33482,-12
2014-05-21T00:00:00,-140.66518,-18
2014-05-21T00:00:00,-167.66518,-25
2014-05-21T00:00:00,136.33482,-20
2014-05-21T00:00:00,159.33482,-15
2014-05-21T00:00:00,-178.66518,9
2014-05-21T00:00:00,117.33482,-21
2014-05-21T00:00:00,-163.66518,-17
2014-05-22T00:00:00,-164.89416,-17
2014-05-22T00:00:00,135.10584,-18
2014-05-22T00:00:00,68.10584,-11
2014-05-22T00:00:00,118.10584,-17
2014-05-22T00:00:00,82.10584,-12
2014-05-22T00:00:00,-169.89416,-24
2014-05-22T00:00:00,144.10584,-18
2014-05-23T00:00:00,-169.12364,-24
2014-05-23T00:00:00,135.87636,-18
2014-05-23T00:00:00,-164.12364,-17
2014-05-23T00:00:00,81.87636,-12
2014-05-23T00:00:00,67.87636,-11
2014-05-24T00:00:00,-168.35359,-25
2014-05-24T00:00:00,25.64641,-11
2014-05-24T00:00:00,149.64641,-18
2014-05-24T00:00:00,82.64641,-12
2014-05-24T00:00:00,64.64641,-12
2014-05-24T00:00:00,136.64641,-14
2014-05-24T00:00:00,137.64641,-14
2014-05-25T00:00:00,26.415995,-11
2014-05-25T00:00:00,136.415995,-14
2014-05-25T00:00:00,64.415995,-12
2014-05-25T00:00:00,82.415995,-12
2014-05-25T00:00:00,149.415995,-18
2014-05-25T00:00:00,134.415995,-19
2014-05-26T00:00:00,81.185129,-11
2014-05-26T00:00:00,150.185129,-19
2014-05-26T00:00:00,137.185129,-16
2014-05-26T00:00:00,135.185129,-19
2014-05-26T00:00:00,27.185129,-8
2014-05-26T00:00:00,64.185129,-10
2014-05-27T00:00:00,150.953829,-19
2014-05-27T00:00:00,27.953829,-8
2014-05-27T00:00:00,137.953829,-16
2014-05-27T00:00:00,81.953829,-11
2014-05-27T00:00:00,64.953829,-11
2014-05-27T00:00:00,135.953829,-19
2014-05-28T00:00:00,65.722109,-13
2014-05-28T00:00:00,83.722109,-9
2014-05-28T00:00:00,26.722109,-9
2014-05-28T00:00:00,138.722109,-15
2014-05-28T00:00:00,119.722109,-17
2014-05-28T00:00:00,136.722109,-19
2014-05-29T00:00:00,51.489986,-19
2014-05-29T00:00:00,27.489986,-9
2014-05-29T00:00:00,84.489986,-9
2014-05-29T00:00:00,120.489986,-17
2014-05-29T00:00:00,66.489986,-13
2014-05-30T00:00:00,52.257476,-19
2014-05-30T00:00:00,28.257476,-9
2014-05-30T00:00:00,67.257476,-13
2014-05-30T00:00:00,85.257476,-10
2014-05-31T00:00:00,25.024593,-9
2014-05-31T00:00:00,64.024593,-14
2014-05-31T00:00:00,-62.975407,-5
2014-05-31T00:00:00,55.024593,-19
2014-06-01T00:00:00,25.79135,-10
2014-06-01T00:00:00,63.79135,-12
2014-06-01T00:00:00,56.79135,-20
2014-06-01T00:00:00,-59.20865,-5
2014-06-02T00:00:00,64.55778,-12
2014-06-02T00:00:00,-30.44222,-19
2014-06-02T00:00:00,-78.44222,12
2014-06-02T00:00:00,25.55778,-9
2014-06-02T00:00:00,-60.44222,-6
2014-06-03T00:00:00,-77.67613,12
2014-06-03T00:00:00,-29.67613,-19
2014-06-03T00:00:00,26.32387,-9
2014-06-03T00:00:00,-29.67613,-19
2014-06-04T00:00:00,-58.91034,-8
2014-06-04T00:00:00,27.08966,-9
2014-06-04T00:00:00,-81.91034,12
2014-06-04T00:00:00,-28.91034,-19
2014-06-04T00:00:00,-98.91034,-13
2014-06-05T00:00:00,-87.14484,4
2014-06-05T00:00:00,-98.14484,-12
2014-06-05T00:00:00,-81.14484,12
2014-06-05T00:00:00,-58.14484,-5
2014-06-05T00:00:00,-28.14484,-19
2014-06-06T00:00:00,-81.37961,12
2014-06-06T00:00:00,-107.37961,17
2014-06-06T00:00:00,-99.37961,-13
2014-06-06T00:00:00,-56.37961,-5
2014-06-06T00:00:00,-6.37961000000001,-12
2014-06-06T00:00:00,-25.37961,-20
2014-06-06T00:00:00,-87.37961,5
2014-06-07T00:00:00,-81.61465,12
2014-06-07T00:00:00,-107.61465,17
2014-06-07T00:00:00,-5.61464999999998,-12
2014-06-07T00:00:00,-24.61465,-20
2014-06-07T00:00:00,-105.61465,-21
2014-06-07T00:00:00,-57.61465,-4
2014-06-07T00:00:00,-68.61465,-12
2014-06-07T00:00:00,-99.61465,-12
2014-06-08T00:00:00,-104.84992,-21
2014-06-08T00:00:00,-81.84992,12
2014-06-08T00:00:00,-3.84992,-12
2014-06-08T00:00:00,-56.84992,-4
2014-06-08T00:00:00,-106.84992,16
2014-06-08T00:00:00,-98.84992,-12
2014-06-08T00:00:00,-66.84992,-12
2014-06-09T00:00:00,-99.08543,-12
2014-06-09T00:00:00,-106.08543,16
2014-06-09T00:00:00,-80.08543,13
2014-06-09T00:00:00,-105.08543,-20
2014-06-09T00:00:00,-66.08543,-12
2014-06-09T00:00:00,-56.08543,-4
2014-06-10T00:00:00,-107.32114,16
2014-06-10T00:00:00,-79.32114,13
2014-06-10T00:00:00,-65.32114,-12
2014-06-10T00:00:00,-55.32114,-3
2014-06-10T00:00:00,-142.32114,3
2014-06-10T00:00:00,-105.32114,-20
2014-06-10T00:00:00,-98.32114,-12
2014-06-11T00:00:00,-104.55704,-20
2014-06-11T00:00:00,-64.55704,-12
2014-06-11T00:00:00,-78.55704,13
2014-06-11T00:00:00,154.44296,-18
2014-06-11T00:00:00,-98.55704,-12
2014-06-11T00:00:00,-106.55704,15
2014-06-11T00:00:00,-54.55704,-4
2014-06-12T00:00:00,-104.79312,-20
2014-06-12T00:00:00,-105.79312,15
2014-06-12T00:00:00,-114.79312,-11
2014-06-12T00:00:00,147.20688,24
2014-06-12T00:00:00,-78.79312,13
2014-06-12T00:00:00,-66.79312,-13
2014-06-12T00:00:00,156.20688,-18
2014-06-12T00:00:00,-97.79312,-11
2014-06-12T00:00:00,-163.79312,18
2014-06-13T00:00:00,-103.02936,-20
2014-06-13T00:00:00,-97.02936,-11
2014-06-13T00:00:00,139.97064,-19
2014-06-13T00:00:00,-107.02936,15
2014-06-13T00:00:00,-78.02936,13
2014-06-13T00:00:00,142.97064,24
2014-06-13T00:00:00,-157.02936,-9
2014-06-13T00:00:00,-115.02936,-11
2014-06-13T00:00:00,155.97064,-18
2014-06-13T00:00:00,-164.02936,18
2014-06-14T00:00:00,-163.26574,17
2014-06-14T00:00:00,-80.26574,12
2014-06-14T00:00:00,141.73426,24
2014-06-14T00:00:00,-107.26574,15
2014-06-14T00:00:00,139.73426,-19
2014-06-14T00:00:00,-96.26574,-11
2014-06-14T00:00:00,-103.26574,-20
2014-06-14T00:00:00,-157.26574,-9
2014-06-14T00:00:00,-142.26574,1
2014-06-14T00:00:00,-114.26574,-10
2014-06-14T00:00:00,155.73426,-18
2014-06-15T00:00:00,-158.50224,-8
2014-06-15T00:00:00,-103.50224,-19
2014-06-15T00:00:00,-96.50224,-11
2014-06-15T00:00:00,156.49776,-18
2014-06-15T00:00:00,-162.50224,18
2014-06-15T00:00:00,-113.50224,-9
2014-06-15T00:00:00,-107.50224,15
2014-06-15T00:00:00,142.49776,24
2014-06-15T00:00:00,139.49776,-19
2014-06-16T00:00:00,-107.73886,15
2014-06-16T00:00:00,-162.73886,18
2014-06-16T00:00:00,141.26114,24
2014-06-16T00:00:00,156.26114,-18
2014-06-16T00:00:00,140.26114,-20
2014-06-17T00:00:00,-161.97557,18
2014-06-17T00:00:00,79.02443,-18
2014-06-17T00:00:00,144.02443,24
2014-06-17T00:00:00,154.02443,-18
2014-06-17T00:00:00,84.02443,-12
2014-06-18T00:00:00,76.78765,-19
2014-06-18T00:00:00,82.78765,-10
2014-06-18T00:00:00,154.78765,-19
2014-06-18T00:00:00,140.78765,-21
2014-06-18T00:00:00,144.78765,24
2014-06-18T00:00:00,-165.21235,17
2014-06-19T00:00:00,144.5508,24
2014-06-19T00:00:00,154.5508,-20
2014-06-19T00:00:00,-163.4492,17
2014-06-19T00:00:00,76.5508,-18
2014-06-19T00:00:00,142.5508,-20
2014-06-19T00:00:00,84.5508,-10
2014-06-19T00:00:00,-169.4492,5
2014-06-20T00:00:00,144.31392,25
2014-06-20T00:00:00,85.31392,-10
2014-06-20T00:00:00,155.31392,-20
2014-06-20T00:00:00,76.31392,-18
2014-06-20T00:00:00,141.31392,-21
2014-06-20T00:00:00,-169.68608,5
2014-06-20T00:00:00,-161.68608,18
2014-06-21T00:00:00,145.077001,25
2014-06-21T00:00:00,155.077001,-20
2014-06-21T00:00:00,85.077001,-9
2014-06-21T00:00:00,142.077001,-18
2014-06-21T00:00:00,76.077001,-18
2014-06-22T00:00:00,155.840075,-19
2014-06-22T00:00:00,144.840075,25
2014-06-22T00:00:00,142.840075,-18
2014-06-22T00:00:00,77.840075,-18
2014-06-22T00:00:00,85.840075,-9
2014-06-23T00:00:00,76.603153,-18
2014-06-23T00:00:00,-3.39684699999999,9
2014-06-23T00:00:00,-9.39684699999999,13
2014-06-23T00:00:00,84.603153,-9
2014-06-23T00:00:00,140.603153,-19
2014-06-23T00:00:00,144.603153,25
2014-06-23T00:00:00,156.603153,-18
2014-06-24T00:00:00,85.366253,-9
2014-06-24T00:00:00,143.366253,25
2014-06-24T00:00:00,76.366253,-18
2014-06-24T00:00:00,-2.633747,8
2014-06-24T00:00:00,-8.633747,13
2014-06-25T00:00:00,22.129389,-9
2014-06-25T00:00:00,-1.870611,9
2014-06-25T00:00:00,-8.870611,12
2014-06-26T00:00:00,-3.107422,9
2014-06-26T00:00:00,-8.107422,12
2014-06-26T00:00:00,79.892578,-11
2014-06-26T00:00:00,22.892578,-8
2014-06-27T00:00:00,90.655836,-3
2014-06-27T00:00:00,-9.344164,12
2014-06-27T00:00:00,-4.344164,9
2014-06-27T00:00:00,81.655836,11
2014-06-27T00:00:00,22.655836,-8
2014-06-28T00:00:00,-8.58082368,12
2014-06-28T00:00:00,-51.58082368,10
2014-06-28T00:00:00,-3.58082368,9
2014-06-28T00:00:00,16.41917632,-6
2014-06-28T00:00:00,5.41917632,-17
2014-06-28T00:00:00,21.41917632,-8
2014-06-29T00:00:00,22.18262,-9
2014-06-29T00:00:00,-64.81738,-10
2014-06-29T00:00:00,-2.81738000000001,9
2014-06-29T00:00:00,-90.81738,-10
2014-06-29T00:00:00,-77.81738,11
2014-06-29T00:00:00,-9.81738000000001,13
2014-06-29T00:00:00,-51.81738,11
2014-06-30T00:00:00,-2.05383,9
2014-06-30T00:00:00,-9.05383,13
2014-06-30T00:00:00,-99.05383,15
2014-06-30T00:00:00,-50.05383,-7
2014-06-30T00:00:00,-77.05383,11
2014-06-30T00:00:00,-101.05383,-20
2014-06-30T00:00:00,-90.05383,-10
2014-06-30T00:00:00,-51.05383,11
2014-07-01T00:00:00,-98.29015,-20
2014-07-01T00:00:00,-80.29015,12
2014-07-01T00:00:00,-90.29015,-11
2014-07-01T00:00:00,-3.29014999999998,9
2014-07-01T00:00:00,-99.29015,15
2014-07-01T00:00:00,-50.29015,9
2014-07-01T00:00:00,-50.29015,-6
2014-07-01T00:00:00,-9.29014999999998,12
2014-07-02T00:00:00,-48.52632,-6
2014-07-02T00:00:00,-82.52632,13
2014-07-02T00:00:00,-91.52632,-11
2014-07-02T00:00:00,-98.52632,-20
2014-07-02T00:00:00,-120.52632,-8
2014-07-02T00:00:00,-98.52632,15
2014-07-02T00:00:00,-8.52632,12
2014-07-02T00:00:00,-1.52632,9
2014-07-02T00:00:00,-50.52632,9
2014-07-03T00:00:00,-51.76233,10
2014-07-03T00:00:00,-139.76233,-8
2014-07-03T00:00:00,-53.76233,-5
2014-07-03T00:00:00,-82.76233,12
2014-07-03T00:00:00,-7.76233000000002,14
2014-07-03T00:00:00,-118.76233,-9
2014-07-03T00:00:00,-99.76233,-20
2014-07-03T00:00:00,-90.76233,-12
2014-07-03T00:00:00,-99.76233,14
2014-07-03T00:00:00,0.23766999999998,10
2014-07-04T00:00:00,-82.99818,13
2014-07-04T00:00:00,-126.99818,-16
2014-07-04T00:00:00,-139.99818,-8
2014-07-04T00:00:00,-100.99818,-20
2014-07-04T00:00:00,-118.99818,-9
2014-07-04T00:00:00,-51.99818,11
2014-07-04T00:00:00,-90.99818,-11
2014-07-04T00:00:00,-100.99818,15
2014-07-05T00:00:00,-100.23383,14
