event_starttime,hgc_x,hgc_y
1994-07-19T00:00:00,-29.365758,13
1994-07-20T00:00:00,-30.5970042,13
1994-07-20T00:00:00,0.4029958,-12
1994-07-20T00:00:00,-46.5970042,-12
1994-07-21T00:00:00,-0.827870000000019,-12
1994-07-21T00:00:00,-28.82787,13
1994-07-21T00:00:00,-45.82787,-13
1994-07-22T00:00:00,-47.05833,-13
1994-07-22T00:00:00,-1.05833000000001,-12
1994-07-22T00:00:00,-28.05833,12
1994-07-23T00:00:00,-28.28839,12
1994-07-23T00:00:00,-48.28839,-15
1994-08-01T00:00:00,-89.33931,-7
1994-08-02T00:00:00,-162.56486,-5
1994-08-02T00:00:00,-148.56486,3
1994-08-02T00:00:00,-88.56486,-7
1994-08-03T00:00:00,-162.78993,-5
1994-08-03T00:00:00,110.21007,6
1994-08-04T00:00:00,107.9855,6
1994-08-05T00:00:00,108.76143,6
1994-08-06T00:00:00,109.53786,6
1994-08-07T00:00:00,110.31481,6
1994-08-08T00:00:00,111.09227,5
1994-08-09T00:00:00,111.87025,5
1994-08-10T00:00:00,113.64875,5
1994-08-11T00:00:00,92.427778,-13
1994-08-11T00:00:00,113.427778,4
1994-08-12T00:00:00,93.207335,-12
1994-08-12T00:00:00,-4.792665,-5
1994-08-12T00:00:00,114.207335,4
1994-08-13T00:00:00,32.987424,-11
1994-08-13T00:00:00,-5.012576,-7
1994-08-13T00:00:00,115.987424,4
1994-08-14T00:00:00,116.768048,4
1994-08-14T00:00:00,33.768048,-11
1994-08-14T00:00:00,-4.231952,-6
1994-08-15T00:00:00,-4.450792,-5
1994-08-15T00:00:00,-23.450792,10
1994-08-15T00:00:00,33.549208,-10
1994-08-15T00:00:00,117.549208,6
1994-08-16T00:00:00,-22.6690932,10
1994-08-16T00:00:00,-3.6690932,-6
1994-08-16T00:00:00,33.3309068,-12
1994-08-17T00:00:00,34.11315,-11
1994-08-17T00:00:00,-49.88685,-13
1994-08-17T00:00:00,-2.88684999999998,-6
1994-08-17T00:00:00,-22.88685,9
1994-08-18T00:00:00,34.89593,-12
1994-08-18T00:00:00,-48.10407,-12
1994-08-18T00:00:00,-59.10407,-13
1994-08-18T00:00:00,-4.10406999999998,-6
1994-08-18T00:00:00,-21.10407,9
1994-08-19T00:00:00,-50.32075,-12
1994-08-19T00:00:00,35.67925,-12
1994-08-19T00:00:00,-58.32075,-13
1994-08-19T00:00:00,-3.32074999999998,-6
1994-08-20T00:00:00,-2.53689000000003,-6
1994-08-20T00:00:00,33.46311,-12
1994-08-20T00:00:00,-57.53689,-13
1994-08-20T00:00:00,-49.53689,-12
1994-08-21T00:00:00,-48.75248,-13
1994-08-21T00:00:00,-57.75248,-13
1994-08-21T00:00:00,33.24752,-13
1994-08-21T00:00:00,-1.75247999999999,-6
1994-08-22T00:00:00,-1.96753000000001,-8
1994-08-22T00:00:00,-47.96753,-12
1994-08-22T00:00:00,-54.96753,-14
1994-08-23T00:00:00,-47.18204,-14
1994-08-24T00:00:00,-61.396,-14
1994-08-24T00:00:00,-136.396,-7
1994-08-24T00:00:00,-49.396,10
1994-08-25T00:00:00,-61.60942,-15
1994-08-25T00:00:00,-54.60942,-14
1994-08-25T00:00:00,-49.60942,10
1994-08-25T00:00:00,-135.60942,-8
1994-08-26T00:00:00,-134.82231,-8
1994-08-27T00:00:00,-134.03465,-8
1994-08-28T00:00:00,-135.24646,-8
1994-08-29T00:00:00,-135.45773,-9
1994-08-29T00:00:00,121.54227,8
1994-08-30T00:00:00,122.33153,7
1994-08-30T00:00:00,179.33153,-22
1994-08-31T00:00:00,-176.87867,-23
1994-08-31T00:00:00,100.12133,-9
1994-08-31T00:00:00,121.12133,7
1994-09-01T00:00:00,121.91165,6
1994-09-01T00:00:00,97.91165,-8
1994-09-01T00:00:00,-178.08835,-23
1994-09-02T00:00:00,-176.29751,-22
1994-09-02T00:00:00,96.70249,-8
1994-09-02T00:00:00,121.70249,6
1994-09-03T00:00:00,84.49386,11
1994-09-03T00:00:00,55.49386,-7
1994-09-03T00:00:00,121.49386,6
1994-09-03T00:00:00,96.49386,-7
1994-09-03T00:00:00,-174.50614,-23
1994-09-03T00:00:00,58.49386,14
1994-09-04T00:00:00,86.28575,12
1994-09-04T00:00:00,122.28575,6
1994-09-04T00:00:00,97.28575,-7
1994-09-04T00:00:00,57.28575,16
1994-09-04T00:00:00,-175.71425,-24
1994-09-04T00:00:00,50.28575,-6
1994-09-05T00:00:00,122.07815,6
1994-09-05T00:00:00,98.07815,-8
1994-09-05T00:00:00,49.07815,-8
1994-09-05T00:00:00,86.07815,10
1994-09-05T00:00:00,57.07815,16
1994-09-06T00:00:00,121.871067,6
1994-09-06T00:00:00,96.871067,-9
1994-09-06T00:00:00,87.871067,10
1994-09-06T00:00:00,68.871067,-8
1994-09-06T00:00:00,113.871067,-14
1994-09-07T00:00:00,122.664489,6
1994-09-07T00:00:00,88.664489,8
1994-09-07T00:00:00,48.664489,-8
1994-09-07T00:00:00,96.664489,-8
1994-09-08T00:00:00,122.458416,6
1994-09-08T00:00:00,49.458416,-8
1994-09-08T00:00:00,87.458416,11
1994-09-08T00:00:00,115.458416,-12
1994-09-08T00:00:00,96.458416,-8
1994-09-09T00:00:00,122.252841,6
1994-09-09T00:00:00,87.252841,11
1994-09-09T00:00:00,97.252841,-9
1994-09-09T00:00:00,47.252841,-8
1994-09-10T00:00:00,102.047762,-8
1994-09-10T00:00:00,49.047762,-8
1994-09-10T00:00:00,90.047762,11
1994-09-10T00:00:00,124.047762,6
1994-09-11T00:00:00,97.843174,-8
1994-09-11T00:00:00,92.843174,11
1994-09-11T00:00:00,48.843174,-8
1994-09-12T00:00:00,50.639072,11
1994-09-12T00:00:00,93.639072,11
1994-09-12T00:00:00,65.639072,-6
1994-09-12T00:00:00,50.639072,-8
1994-09-12T00:00:00,104.639072,-7
1994-09-13T00:00:00,66.43545,-6
1994-09-13T00:00:00,49.43545,-8
1994-09-14T00:00:00,53.23231,-3
1994-09-16T00:00:00,51.82743,-8
1994-09-17T00:00:00,-77.37432,18
1994-09-18T00:00:00,-77.57561,17
1994-09-19T00:00:00,-77.77646,17
1994-09-19T00:00:00,-4.77645999999999,-6
1994-09-20T00:00:00,-4.97685000000001,-4
1994-09-20T00:00:00,-75.97685,17
1994-09-21T00:00:00,-106.17681,0
1994-09-22T00:00:00,-119.37634,0
1994-09-23T00:00:00,-139.57543,-8
1994-09-24T00:00:00,-138.77411,-8
1994-09-25T00:00:00,-138.97237,-7
1994-09-26T00:00:00,-138.17022,-7
1994-09-26T00:00:00,-135.17022,2
1994-09-27T00:00:00,100.63233,-7
1994-09-27T00:00:00,-137.36767,3
1994-09-27T00:00:00,-138.36767,-7
1994-09-28T00:00:00,-137.56471,-6
1994-09-28T00:00:00,-134.56471,3
1994-09-28T00:00:00,102.43529,-8
1994-09-29T00:00:00,103.23863,-7
1994-09-29T00:00:00,-132.76137,3
1994-09-29T00:00:00,-137.76137,-7
1994-09-30T00:00:00,-137.95763,-7
1994-09-30T00:00:00,103.04237,-7
1994-10-01T00:00:00,102.84648,-8
1994-10-01T00:00:00,51.84648,-4
1994-10-02T00:00:00,102.65097,-7
1994-10-02T00:00:00,50.65097,-5
1994-10-03T00:00:00,50.455834,-5
1994-10-03T00:00:00,104.455834,-6
1994-10-04T00:00:00,102.26106,-7
1994-10-04T00:00:00,51.26106,-5
1994-10-05T00:00:00,102.066644,-7
1994-10-05T00:00:00,49.066644,-4
1994-10-05T00:00:00,64.066644,-8
1994-10-06T00:00:00,63.872583,-9
1994-10-06T00:00:00,102.872583,-7
1994-10-06T00:00:00,49.872583,-6
1994-10-06T00:00:00,-13.127417,10
1994-10-06T00:00:00,121.872583,-14
1994-10-07T00:00:00,49.678869,-7
1994-10-07T00:00:00,62.678869,-9
1994-10-07T00:00:00,121.678869,-12
1994-10-07T00:00:00,-12.321131,10
1994-10-07T00:00:00,102.678869,-7
1994-10-08T00:00:00,63.485499,-10
1994-10-08T00:00:00,-12.514501,11
1994-10-08T00:00:00,49.485499,-7
1994-10-08T00:00:00,-30.514501,-1
1994-10-08T00:00:00,102.485499,-8
1994-10-09T00:00:00,101.292466,-7
1994-10-09T00:00:00,50.292466,-7
1994-10-09T00:00:00,63.292466,-10
1994-10-09T00:00:00,-12.707534,9
1994-10-10T00:00:00,-66.9002343,9
1994-10-10T00:00:00,63.0997657,-9
1994-10-10T00:00:00,51.0997657,-7
1994-10-10T00:00:00,-11.9002343,9
1994-10-11T00:00:00,50.90739,-7
1994-10-11T00:00:00,62.90739,-8
1994-10-11T00:00:00,-12.09261,9
1994-10-11T00:00:00,-69.09261,8
1994-10-12T00:00:00,-100.28466,12
1994-10-12T00:00:00,-67.28466,8
1994-10-12T00:00:00,63.71534,-11
1994-10-12T00:00:00,-10.28466,9
1994-10-12T00:00:00,50.71534,-8
1994-10-13T00:00:00,50.52361,-8
1994-10-13T00:00:00,-13.47639,8
1994-10-13T00:00:00,-28.47639,-1
1994-10-13T00:00:00,-65.47639,9
1994-10-13T00:00:00,-103.47639,12
1994-10-14T00:00:00,-9.66780999999997,8
1994-10-14T00:00:00,-26.66781,-2
1994-10-14T00:00:00,-67.66781,10
1994-10-14T00:00:00,-105.66781,14
1994-10-15T00:00:00,-24.85892,-1
1994-10-15T00:00:00,-67.85892,9
1994-10-15T00:00:00,-104.85892,12
1994-10-15T00:00:00,-8.85892000000001,8
1994-10-16T00:00:00,-9.04971999999998,8
1994-10-16T00:00:00,-24.04972,-1
1994-10-16T00:00:00,-66.04972,9
1994-10-16T00:00:00,-104.04972,10
1994-10-17T00:00:00,-21.24023,-2
1994-10-17T00:00:00,-65.24023,10
1994-10-17T00:00:00,-105.24023,11
1994-10-18T00:00:00,-20.43044,-2
1994-10-18T00:00:00,-105.43044,11
1994-10-18T00:00:00,-61.43044,10
1994-10-19T00:00:00,175.37964,-6
1994-10-19T00:00:00,-63.62036,10
1994-10-19T00:00:00,-77.62036,-11
1994-10-19T00:00:00,-103.62036,11
1994-10-20T00:00:00,-102.80999,11
1994-10-20T00:00:00,-59.80999,9
1994-10-20T00:00:00,-77.80999,-12
1994-10-20T00:00:00,174.19001,-7
1994-10-21T00:00:00,-73.99933,-13
1994-10-21T00:00:00,171.00067,-8
1994-10-21T00:00:00,-61.99933,9
1994-10-21T00:00:00,-102.99933,11
1994-10-22T00:00:00,172.8116,-8
1994-10-22T00:00:00,-103.1884,10
1994-10-22T00:00:00,-75.1884,-13
1994-10-23T00:00:00,173.62282,-8
1994-10-23T00:00:00,179.62282,4
1994-10-23T00:00:00,-102.37718,11
1994-10-24T00:00:00,-103.5657,10
1994-10-24T00:00:00,172.4343,-8
1994-10-25T00:00:00,173.24606,-8
1994-10-25T00:00:00,-104.75394,11
1994-10-26T00:00:00,174.05809,-9
1994-10-26T00:00:00,81.05809,16
1994-10-27T00:00:00,91.87038,-6
1994-10-27T00:00:00,173.87038,-8
1994-10-27T00:00:00,78.87038,15
1994-10-27T00:00:00,101.87038,-17
1994-10-27T00:00:00,68.87038,-9
1994-10-28T00:00:00,77.68294,16
1994-10-28T00:00:00,68.68294,-10
1994-10-28T00:00:00,173.68294,-8
1994-10-28T00:00:00,102.68294,-16
1994-10-28T00:00:00,93.68294,-6
1994-10-29T00:00:00,173.49575,-9
1994-10-29T00:00:00,102.49575,-16
1994-10-29T00:00:00,68.49575,-10
1994-10-29T00:00:00,77.49575,16
1994-10-29T00:00:00,92.49575,-7
1994-10-30T00:00:00,78.308827,15
1994-10-30T00:00:00,93.308827,-7
1994-10-30T00:00:00,67.308827,-11
1994-10-30T00:00:00,23.308827,-12
1994-10-31T00:00:00,69.122158,-11
1994-10-31T00:00:00,110.122158,-17
1994-10-31T00:00:00,26.122158,-13
1994-10-31T00:00:00,79.122158,14
1994-10-31T00:00:00,94.122158,-8
1994-11-01T00:00:00,79.935743,14
1994-11-01T00:00:00,95.935743,-8
1994-11-01T00:00:00,26.935743,-13
1994-11-01T00:00:00,66.935743,-12
1994-11-01T00:00:00,110.935743,-18
1994-11-02T00:00:00,114.749581,-16
1994-11-02T00:00:00,25.749581,-12
1994-11-02T00:00:00,78.749581,13
1994-11-02T00:00:00,96.749581,-9
1994-11-02T00:00:00,67.749581,-12
1994-11-03T00:00:00,24.563669,-13
1994-11-03T00:00:00,78.563669,13
1994-11-03T00:00:00,114.563669,-16
1994-11-03T00:00:00,65.563669,-13
1994-11-04T00:00:00,117.378008,-16
1994-11-04T00:00:00,25.378008,-12
1994-11-04T00:00:00,79.378008,13
1994-11-04T00:00:00,66.378008,-12
1994-11-05T00:00:00,26.192595,-12
1994-11-05T00:00:00,78.192595,12
1994-11-05T00:00:00,68.192595,-12
1994-11-06T00:00:00,-59.9925704,12
1994-11-06T00:00:00,68.0074296,-13
1994-11-06T00:00:00,26.0074296,-13
1994-11-06T00:00:00,74.0074296,10
1994-11-07T00:00:00,-61.17749,12
1994-11-07T00:00:00,74.82251,11
1994-11-07T00:00:00,25.82251,-13
1994-11-07T00:00:00,67.82251,-13
1994-11-08T00:00:00,-61.36216,13
1994-11-08T00:00:00,26.63784,-14
1994-11-09T00:00:00,-107.54659,-3
1994-11-09T00:00:00,-60.54659,12
1994-11-09T00:00:00,26.45341,-14
1994-11-10T00:00:00,-60.73077,13
1994-11-10T00:00:00,-107.73077,-3
1994-11-10T00:00:00,27.26923,-15
1994-11-11T00:00:00,-107.91471,-5
1994-11-11T00:00:00,-60.91471,11
1994-11-11T00:00:00,-100.91471,-16
1994-11-11T00:00:00,-94.91471,-6
1994-11-12T00:00:00,-107.09841,-2
1994-11-12T00:00:00,-60.09841,12
1994-11-12T00:00:00,-95.09841,-6
1994-11-12T00:00:00,-79.09841,5
1994-11-13T00:00:00,-110.28186,-2
1994-11-13T00:00:00,-98.28186,-14
1994-11-13T00:00:00,-87.28186,-21
1994-11-13T00:00:00,-145.28186,7
1994-11-13T00:00:00,-61.28186,12
1994-11-13T00:00:00,-76.28186,4
1994-11-15T00:00:00,-145.64803,6
1994-11-16T00:00:00,-91.83074,-12
1994-11-17T00:00:00,-146.01322,7
1994-11-17T00:00:00,-92.01322,-11
1994-11-17T00:00:00,-122.01322,-6
1994-11-18T00:00:00,-90.19544,-11
1994-11-18T00:00:00,-108.19544,-5
1994-11-19T00:00:00,-107.37742,-6
1994-11-19T00:00:00,-91.37742,-12
1994-11-20T00:00:00,-93.55915,-14
1994-11-20T00:00:00,-105.55915,-7
1994-11-21T00:00:00,-104.74064,-5
1994-11-21T00:00:00,90.25936,12
1994-11-22T00:00:00,88.07812,13
1994-11-23T00:00:00,88.89714,13
1994-11-24T00:00:00,88.7164,14
1994-11-25T00:00:00,87.53592,13
1994-11-26T00:00:00,86.35569,14
1994-11-26T00:00:00,103.35569,-17
1994-11-26T00:00:00,88.35569,-15
1994-11-27T00:00:00,88.175714,13
1994-11-27T00:00:00,101.175714,-17
1994-11-28T00:00:00,101.995993,-17
1994-11-29T00:00:00,101.81653,-17
1994-11-29T00:00:00,88.81653,-17
1994-11-30T00:00:00,90.637324,-16
1994-11-30T00:00:00,100.637324,-17
1994-12-01T00:00:00,105.458378,-17
1994-12-03T00:00:00,102.101268,-18
1994-12-04T00:00:00,-80.07689,-8
1994-12-05T00:00:00,-82.25479,-9
1994-12-06T00:00:00,-81.43242,-8
1994-12-07T00:00:00,-80.60979,-8
1994-12-08T00:00:00,-104.78689,-14
1994-12-08T00:00:00,-81.78689,-8
1994-12-09T00:00:00,-77.9637,-8
1994-12-09T00:00:00,-130.9637,-9
1994-12-09T00:00:00,-105.9637,-14
1994-12-10T00:00:00,-106.14026,-14
1994-12-10T00:00:00,-132.14026,-10
1994-12-10T00:00:00,-79.14026,-8
1994-12-11T00:00:00,-79.31655,-9
1994-12-11T00:00:00,-131.31655,-10
1994-12-11T00:00:00,-107.31655,-14
1994-12-12T00:00:00,-76.49257,-8
1994-12-12T00:00:00,-106.49257,-13
1994-12-12T00:00:00,-129.49257,-10
1994-12-12T00:00:00,-115.49257,-6
1994-12-13T00:00:00,-106.66831,-15
1994-12-13T00:00:00,-129.66831,-11
1994-12-13T00:00:00,-75.66831,-8
1994-12-14T00:00:00,-106.84379,-14
1994-12-14T00:00:00,-130.84379,-10
1994-12-15T00:00:00,-131.01899,-10
1994-12-15T00:00:00,-104.01899,-14
1994-12-16T00:00:00,-132.19393,-10
1994-12-17T00:00:00,-131.36859,-11
1994-12-18T00:00:00,103.45702,-14
1994-12-18T00:00:00,-132.54298,-11
1994-12-18T00:00:00,103.45702,2
1994-12-19T00:00:00,104.28291,-15
1994-12-19T00:00:00,-131.71709,-12
1994-12-19T00:00:00,102.28291,1
1994-12-19T00:00:00,-176.71709,7
1994-12-20T00:00:00,104.10906,-15
1994-12-20T00:00:00,101.10906,-1
1994-12-20T00:00:00,-130.89094,-12
1994-12-21T00:00:00,104.93549,-16
1994-12-21T00:00:00,100.93549,-2
1994-12-22T00:00:00,102.76219,-1
1994-12-23T00:00:00,103.58915,0
1994-12-23T00:00:00,104.58915,-15
1994-12-23T00:00:00,153.58915,5
1994-12-24T00:00:00,155.416382,3
1994-12-24T00:00:00,106.416382,-16
1994-12-24T00:00:00,103.416382,-1
1994-12-25T00:00:00,52.243881,-10
1994-12-25T00:00:00,103.243881,-1
1994-12-25T00:00:00,107.243881,-10
1994-12-26T00:00:00,103.071643,-1
1994-12-26T00:00:00,52.071643,-10
1994-12-26T00:00:00,107.071643,-16
1994-12-27T00:00:00,106.899668,-15
1994-12-27T00:00:00,103.899668,0
1994-12-27T00:00:00,51.899668,-10
1994-12-28T00:00:00,107.727953,-14
1994-12-28T00:00:00,52.727953,-10
1994-12-28T00:00:00,108.727953,1
1994-12-29T00:00:00,112.556495,1
1994-12-29T00:00:00,52.556495,-10
1994-12-29T00:00:00,107.556495,-11
1994-12-30T00:00:00,113.385293,2
1994-12-30T00:00:00,53.385293,-10
1994-12-30T00:00:00,108.385293,-11
1994-12-31T00:00:00,51.2143425,-10
