event_starttime,hgc_x,hgc_y
2016-08-25T00:00:00,-9.072803,-18
2016-08-26T00:00:00,-23.285509,12
2016-08-26T00:00:00,-9.285509,-18
2016-08-26T00:00:00,32.714491,12
2016-08-27T00:00:00,-23.49768,12
2016-08-27T00:00:00,-10.49768,-18
2016-08-27T00:00:00,35.50232,12
2016-08-28T00:00:00,-9.70931000000002,-18
2016-08-28T00:00:00,24.29069,8
2016-08-28T00:00:00,-22.70931,12
2016-08-29T00:00:00,23.07959,8
2016-08-29T00:00:00,-8.92041,-18
2016-08-29T00:00:00,23.07959,13
2016-08-29T00:00:00,-22.92041,12
2016-08-30T00:00:00,24.86902,13
2016-08-30T00:00:00,25.86902,8
2016-08-30T00:00:00,-11.13098,-18
2016-08-30T00:00:00,-22.13098,12
2016-08-31T00:00:00,-20.34102,11
2016-08-31T00:00:00,-11.34102,-17
2016-08-31T00:00:00,25.65898,14
2016-08-31T00:00:00,28.65898,9
2016-09-01T00:00:00,-19.55053,11
2016-09-01T00:00:00,-138.55053,8
2016-09-01T00:00:00,26.44947,14
2016-09-01T00:00:00,-10.55053,-16
2016-09-01T00:00:00,-129.55053,-6
2016-09-02T00:00:00,-16.75952,12
2016-09-02T00:00:00,-9.75952000000001,-16
2016-09-02T00:00:00,-136.75952,7
2016-09-02T00:00:00,-77.75952,8
2016-09-02T00:00:00,-121.75952,-8
2016-09-03T00:00:00,-14.96799,13
2016-09-03T00:00:00,-136.96799,6
2016-09-03T00:00:00,-76.96799,5
2016-09-04T00:00:00,-138.17594,8
2016-09-04T00:00:00,-15.17594,13
2016-09-04T00:00:00,-74.17594,5
2016-09-05T00:00:00,-136.38338,8
2016-09-05T00:00:00,-73.38338,7
2016-09-05T00:00:00,-148.38338,10
2016-09-06T00:00:00,-135.5903,8
2016-09-07T00:00:00,-154.79673,12
2016-09-07T00:00:00,-135.79673,7
2016-09-08T00:00:00,-154.00265,12
2016-09-08T00:00:00,-135.00265,8
2016-09-08T00:00:00,-71.00265,7
2016-09-09T00:00:00,-136.20807,8
2016-09-09T00:00:00,-154.20807,12
2016-09-09T00:00:00,172.79193,14
2016-09-10T00:00:00,174.587,15
2016-09-10T00:00:00,-166.413,8
2016-09-10T00:00:00,-136.413,9
2016-09-10T00:00:00,-153.413,13
2016-09-11T00:00:00,173.38256,14
2016-09-11T00:00:00,-148.61744,11
2016-09-11T00:00:00,-135.61744,8
2016-09-11T00:00:00,142.38256,5
2016-09-12T00:00:00,175.1786,15
2016-09-12T00:00:00,-134.8214,8
2016-09-12T00:00:00,-147.8214,11
2016-09-12T00:00:00,144.1786,5
2016-09-13T00:00:00,-134.02488,8
2016-09-13T00:00:00,175.97512,15
2016-09-13T00:00:00,144.97512,5
2016-09-13T00:00:00,-164.02488,8
2016-09-14T00:00:00,144.77212,4
2016-09-14T00:00:00,174.77212,14
2016-09-15T00:00:00,178.56958,12
2016-09-15T00:00:00,146.56958,4
2016-09-16T00:00:00,28.367507,14
2016-09-17T00:00:00,28.165892,14
2016-09-18T00:00:00,28.96473,14
2016-09-19T00:00:00,43.764016,12
2016-09-19T00:00:00,27.764016,14
2016-09-19T00:00:00,43.764016,7
2016-09-20T00:00:00,45.563743,9
2016-09-20T00:00:00,98.563743,11
2016-09-20T00:00:00,44.563743,12
2016-09-20T00:00:00,27.563743,12
2016-09-21T00:00:00,46.363907,9
2016-09-21T00:00:00,99.363907,11
2016-09-22T00:00:00,47.164501,6
2016-09-22T00:00:00,105.164501,8
2016-09-23T00:00:00,46.96552,8
2016-09-23T00:00:00,59.96552,5
2016-09-24T00:00:00,-11.23304,-13
2016-09-24T00:00:00,61.76696,5
2016-09-24T00:00:00,47.76696,9
2016-09-25T00:00:00,-11.43119,-13
2016-09-25T00:00:00,62.56881,5
2016-09-25T00:00:00,47.56881,7
2016-09-26T00:00:00,-12.62893,-13
2016-09-27T00:00:00,-10.82627,-14
2016-09-28T00:00:00,-12.02321,-14
2016-09-29T00:00:00,-11.21976,-14
2016-09-30T00:00:00,-10.41593,-14
2016-10-01T00:00:00,-12.61172,-14
2016-10-03T00:00:00,171.99782,12
2016-10-04T00:00:00,145.80313,-12
2016-10-04T00:00:00,172.80313,13
2016-10-05T00:00:00,144.60881,-15
2016-10-05T00:00:00,173.60881,13
2016-10-06T00:00:00,144.41483,-14
2016-10-06T00:00:00,174.41483,13
2016-10-07T00:00:00,174.2212,13
2016-10-07T00:00:00,146.2212,-15
2016-10-07T00:00:00,105.2212,11
2016-10-08T00:00:00,174.02791,14
2016-10-08T00:00:00,104.02791,11
2016-10-08T00:00:00,146.02791,-15
2016-10-09T00:00:00,174.83495,13
2016-10-09T00:00:00,144.83495,-15
2016-10-09T00:00:00,103.83495,12
2016-10-10T00:00:00,104.64233,13
2016-10-10T00:00:00,147.64233,-15
2016-10-10T00:00:00,175.64233,14
2016-10-12T00:00:00,143.25805,-15
2016-10-12T00:00:00,-177.74195,6
2016-10-12T00:00:00,105.25805,11
2016-10-12T00:00:00,175.25805,15
2016-10-13T00:00:00,147.066392,-14
2016-10-13T00:00:00,105.066392,11
2016-10-13T00:00:00,41.066392,6
2016-10-14T00:00:00,144.875041,-15
2016-10-14T00:00:00,104.875041,11
2016-10-14T00:00:00,39.875041,7
2016-10-15T00:00:00,145.683998,-15
2016-10-15T00:00:00,105.683998,11
2016-10-15T00:00:00,42.683998,6
2016-10-16T00:00:00,43.493257,6
2016-10-16T00:00:00,106.493257,11
2016-10-16T00:00:00,146.493257,-15
2016-10-17T00:00:00,43.302814,6
2016-10-17T00:00:00,106.302814,11
2016-10-18T00:00:00,105.112666,13
2016-10-18T00:00:00,43.112666,6
2016-10-19T00:00:00,45.922807,7
2016-10-19T00:00:00,107.922807,12
2016-10-20T00:00:00,45.7332359,6
2016-10-20T00:00:00,-25.2667641,13
2016-10-21T00:00:00,45.54395,6
2016-10-22T00:00:00,-24.64506,13
2016-10-22T00:00:00,46.35494,6
2016-10-23T00:00:00,-24.83379,13
2016-10-23T00:00:00,46.16621,6
2016-10-24T00:00:00,-25.02225,13
2016-10-25T00:00:00,-23.21044,13
2016-10-26T00:00:00,-20.39837,13
2016-10-27T00:00:00,-19.58603,13
2016-10-28T00:00:00,-18.77342,13
2016-10-29T00:00:00,-103.96056,6
2016-10-30T00:00:00,-99.14744,7
2016-10-31T00:00:00,-98.33406,7
2016-11-01T00:00:00,-168.52043,7
2016-11-02T00:00:00,-168.70655,7
2016-11-04T00:00:00,106.92197,12
2016-11-04T00:00:00,-172.07803,8
2016-11-05T00:00:00,-171.2634,8
2016-11-05T00:00:00,104.7366,11
2016-11-06T00:00:00,105.55148,11
2016-11-06T00:00:00,-170.44852,8
2016-11-07T00:00:00,-168.6334,8
2016-11-07T00:00:00,104.3666,10
2016-11-08T00:00:00,105.18197,11
2016-11-08T00:00:00,-168.81803,8
2016-11-10T00:00:00,141.813447,-18
2016-11-11T00:00:00,143.629551,-17
2016-11-12T00:00:00,143.445899,-17
2016-11-12T00:00:00,122.445899,-7
2016-11-13T00:00:00,123.262492,-8
2016-11-13T00:00:00,22.262492,15
2016-11-13T00:00:00,49.262492,-8
2016-11-14T00:00:00,51.079329,-9
2016-11-14T00:00:00,21.079329,14
2016-11-14T00:00:00,121.079329,-8
2016-11-15T00:00:00,22.896411,14
2016-11-15T00:00:00,52.896411,-8
2016-11-16T00:00:00,55.7137384,-8
2016-11-16T00:00:00,22.7137384,14
2016-11-17T00:00:00,18.53131,15
2016-11-18T00:00:00,-70.65087,3
2016-11-18T00:00:00,18.34913,16
2016-11-19T00:00:00,18.1672,15
2016-11-19T00:00:00,-68.8328,3
2016-11-20T00:00:00,15.98551,15
2016-11-20T00:00:00,-72.01449,3
2016-11-21T00:00:00,-73.19593,4
2016-11-24T00:00:00,-163.73874,7
2016-11-25T00:00:00,-164.91918,9
2016-11-26T00:00:00,-165.09936,9
2016-11-27T00:00:00,-164.27928,8
2016-11-28T00:00:00,-165.45895,8
2016-11-28T00:00:00,-97.45895,12
2016-11-29T00:00:00,163.36164,6
2016-11-29T00:00:00,-97.63836,12
2016-11-29T00:00:00,-164.63836,8
2016-11-30T00:00:00,-164.81751,9
2016-11-30T00:00:00,134.18249,-8
2016-11-30T00:00:00,164.18249,5
2016-12-01T00:00:00,135.0036,-7
2016-12-01T00:00:00,166.0036,5
2016-12-01T00:00:00,-164.9964,8
2016-12-02T00:00:00,136.82497,-7
2016-12-02T00:00:00,164.82497,6
2016-12-02T00:00:00,-165.17503,9
2016-12-03T00:00:00,137.6466,-7
2016-12-03T00:00:00,-165.3534,9
2016-12-03T00:00:00,166.6466,6
2016-12-03T00:00:00,163.6466,17
2016-12-04T00:00:00,166.46849,6
2016-12-04T00:00:00,-165.53151,9
2016-12-04T00:00:00,139.46849,-7
2016-12-04T00:00:00,165.46849,18
2016-12-05T00:00:00,-165.70935,9
2016-12-05T00:00:00,139.29065,-7
2016-12-06T00:00:00,139.11308,-7
2016-12-06T00:00:00,-164.88692,9
2016-12-07T00:00:00,137.935775,-7
2016-12-08T00:00:00,139.758757,-7
2016-12-09T00:00:00,137.581989,-6
2016-12-10T00:00:00,141.405491,-6
2016-12-12T00:00:00,71.053307,17
2016-12-13T00:00:00,72.877623,16
2016-12-14T00:00:00,72.70221111,16
2016-12-15T00:00:00,22.52707,13
2016-12-15T00:00:00,73.52707,16
2016-12-16T00:00:00,22.35221,14
2016-12-19T00:00:00,-80.17076,4
2016-12-20T00:00:00,-78.34453,4
2016-12-21T00:00:00,-54.51804,-23
2016-12-22T00:00:00,-54.69127,-23
2016-12-23T00:00:00,-53.86424,-23
2016-12-27T00:00:00,-125.55345,11
2016-12-28T00:00:00,-122.72509,10
2016-12-29T00:00:00,-122.89648,10
2016-12-31T00:00:00,-164.2385,12
2017-01-01T00:00:00,-165.40913,11
