event_starttime,hgc_x,hgc_y
2015-05-20T00:00:00,92.013225,16
2015-05-20T00:00:00,-29.986775,22
2015-05-20T00:00:00,12.013225,-15
2015-05-20T00:00:00,25.013225,-10
2015-05-20T00:00:00,102.013225,-20
2015-05-20T00:00:00,1.013225,-21
2015-05-21T00:00:00,60.7848892,-6
2015-05-21T00:00:00,97.7848892,18
2015-05-21T00:00:00,-28.2151108,22
2015-05-21T00:00:00,72.7848892,-10
2015-05-21T00:00:00,25.7848892,-10
2015-05-22T00:00:00,61.55604,-6
2015-05-22T00:00:00,24.55604,-11
2015-05-22T00:00:00,2.55604,-21
2015-05-23T00:00:00,24.3267,-11
2015-05-23T00:00:00,-25.6733,22
2015-05-23T00:00:00,61.3267,-5
2015-05-23T00:00:00,-0.673299999999983,-21
2015-05-23T00:00:00,-17.6733,7
2015-05-23T00:00:00,-30.6733,5
2015-05-24T00:00:00,-30.90313,5
2015-05-24T00:00:00,25.09687,-12
2015-05-24T00:00:00,-18.90313,-21
2015-05-24T00:00:00,2.09687000000002,-21
2015-05-24T00:00:00,-15.90313,7
2015-05-25T00:00:00,1.86657000000002,-21
2015-05-25T00:00:00,24.86657,-12
2015-05-25T00:00:00,-17.13343,-21
2015-05-25T00:00:00,-88.13343,-10
2015-05-25T00:00:00,-16.13343,7
2015-05-26T00:00:00,23.63582,-11
2015-05-26T00:00:00,-15.36418,7
2015-05-26T00:00:00,-17.36418,-21
2015-05-26T00:00:00,-88.36418,-10
2015-05-26T00:00:00,1.63582000000002,-20
2015-05-27T00:00:00,-87.59537,-9
2015-05-27T00:00:00,-17.59537,-19
2015-05-27T00:00:00,-14.59537,7
2015-05-27T00:00:00,2.40463,-19
2015-05-28T00:00:00,-12.82698,7
2015-05-28T00:00:00,-12.82698,-19
2015-05-29T00:00:00,-161.059,-15
2015-05-30T00:00:00,-160.29141,-15
2015-05-30T00:00:00,-158.29141,9
2015-05-31T00:00:00,-160.5242,-16
2015-05-31T00:00:00,-159.5242,9
2015-06-01T00:00:00,-160.75735,9
2015-06-01T00:00:00,-85.75735,-9
2015-06-01T00:00:00,-159.75735,-16
2015-06-01T00:00:00,149.24265,-3
2015-06-02T00:00:00,-150.99084,-14
2015-06-02T00:00:00,-159.99084,-16
2015-06-02T00:00:00,149.00916,-3
2015-06-03T00:00:00,150.77534,-3
2015-06-03T00:00:00,-159.22466,-16
2015-06-03T00:00:00,-150.22466,-14
2015-06-04T00:00:00,128.54121,12
2015-06-04T00:00:00,150.54121,-3
2015-06-04T00:00:00,-159.45879,-16
2015-06-04T00:00:00,-153.45879,-16
2015-06-05T00:00:00,-151.69322,-14
2015-06-05T00:00:00,147.30678,-3
2015-06-05T00:00:00,-159.69322,-15
2015-06-05T00:00:00,98.30678,7
2015-06-05T00:00:00,128.30678,13
2015-06-05T00:00:00,103.30678,16
2015-06-06T00:00:00,-159.92792,-16
2015-06-06T00:00:00,170.07208,4
2015-06-06T00:00:00,103.07208,16
2015-06-06T00:00:00,-150.92792,-13
2015-06-06T00:00:00,131.07208,14
2015-06-06T00:00:00,99.07208,7
2015-06-06T00:00:00,145.07208,-4
2015-06-07T00:00:00,76.83711,-13
2015-06-07T00:00:00,170.83711,4
2015-06-07T00:00:00,104.83711,16
2015-06-07T00:00:00,146.83711,-4
2015-06-07T00:00:00,76.83711,-5
2015-06-07T00:00:00,99.83711,7
2015-06-07T00:00:00,-160.16289,-16
2015-06-07T00:00:00,131.83711,15
2015-06-08T00:00:00,79.6019,-13
2015-06-08T00:00:00,131.6019,15
2015-06-08T00:00:00,-160.3981,-16
2015-06-08T00:00:00,78.6019,-6
2015-06-08T00:00:00,172.6019,4
2015-06-08T00:00:00,105.6019,16
2015-06-08T00:00:00,148.6019,-3
2015-06-08T00:00:00,82.6019,17
2015-06-08T00:00:00,100.6019,5
2015-06-09T00:00:00,78.36645,-13
2015-06-09T00:00:00,81.36645,17
2015-06-09T00:00:00,-159.63355,-16
2015-06-09T00:00:00,104.36645,17
2015-06-09T00:00:00,131.36645,15
2015-06-09T00:00:00,79.36645,-5
2015-06-09T00:00:00,100.36645,6
2015-06-10T00:00:00,77.13079,-7
2015-06-10T00:00:00,102.13079,6
2015-06-10T00:00:00,82.13079,17
2015-06-10T00:00:00,79.13079,-13
2015-06-10T00:00:00,132.13079,15
2015-06-10T00:00:00,105.13079,17
2015-06-11T00:00:00,76.89494,-7
2015-06-11T00:00:00,103.89494,17
2015-06-11T00:00:00,130.89494,15
2015-06-11T00:00:00,100.89494,6
2015-06-11T00:00:00,82.89494,17
2015-06-11T00:00:00,80.89494,-13
2015-06-12T00:00:00,104.658906,17
2015-06-12T00:00:00,129.658906,14
2015-06-12T00:00:00,79.658906,-12
2015-06-12T00:00:00,100.658906,6
2015-06-12T00:00:00,4.658906,-19
2015-06-12T00:00:00,82.658906,17
2015-06-13T00:00:00,79.422709,-13
2015-06-13T00:00:00,100.422709,8
2015-06-13T00:00:00,3.422709,-18
2015-06-13T00:00:00,129.422709,15
2015-06-13T00:00:00,81.422709,17
2015-06-14T00:00:00,4.186365,-20
2015-06-14T00:00:00,130.186365,15
2015-06-14T00:00:00,81.186365,-15
2015-06-14T00:00:00,-6.813635,6
2015-06-14T00:00:00,99.186365,8
2015-06-14T00:00:00,81.186365,17
2015-06-15T00:00:00,79.949891,16
2015-06-15T00:00:00,97.949891,7
2015-06-15T00:00:00,11.949891,18
2015-06-15T00:00:00,0.949891000000001,-20
2015-06-15T00:00:00,81.949891,-15
2015-06-15T00:00:00,125.949891,15
2015-06-15T00:00:00,99.949891,-6
2015-06-16T00:00:00,78.713303,16
2015-06-16T00:00:00,11.713303,18
2015-06-16T00:00:00,82.713303,-13
2015-06-16T00:00:00,100.713303,-6
2015-06-16T00:00:00,1.713303,-20
2015-06-16T00:00:00,-11.286697,6
2015-06-17T00:00:00,82.4766188,-12
2015-06-17T00:00:00,3.4766188,-20
2015-06-17T00:00:00,-7.5233812,6
2015-06-17T00:00:00,15.4766188,18
2015-06-17T00:00:00,-57.5233812,11
2015-06-18T00:00:00,-57.76015,12
2015-06-18T00:00:00,15.23985,17
2015-06-18T00:00:00,2.23984999999999,-20
2015-06-18T00:00:00,83.23985,-13
2015-06-18T00:00:00,-7.76015000000001,7
2015-06-19T00:00:00,-5.99698000000001,6
2015-06-19T00:00:00,3.00301999999999,-20
2015-06-19T00:00:00,-56.99698,12
2015-06-20T00:00:00,-58.23385,13
2015-06-20T00:00:00,3.76614999999998,-20
2015-06-21T00:00:00,-58.47076,13
2015-06-21T00:00:00,4.52924000000002,-20
2015-06-22T00:00:00,-57.70768,13
2015-06-22T00:00:00,6.29232000000002,-18
2015-06-23T00:00:00,-57.94461,13
2015-06-23T00:00:00,6.05538999999999,-19
2015-06-23T00:00:00,-2.94461000000001,20
2015-06-24T00:00:00,-56.18151,12
2015-06-24T00:00:00,7.81849,-20
2015-06-25T00:00:00,-57.41839,11
2015-06-26T00:00:00,-57.65521,12
2015-06-27T00:00:00,-59.89197,13
2015-06-28T00:00:00,-58.12865,12
2015-06-29T00:00:00,-58.36524,13
2015-06-29T00:00:00,142.63476,15
2015-06-29T00:00:00,-149.36524,8
2015-06-30T00:00:00,-147.60172,9
2015-06-30T00:00:00,141.39828,15
2015-06-30T00:00:00,127.39828,-12
2015-07-01T00:00:00,127.16193,-10
2015-07-01T00:00:00,142.16193,15
2015-07-01T00:00:00,126.16193,13
2015-07-02T00:00:00,123.92572,13
2015-07-02T00:00:00,125.92572,-9
2015-07-02T00:00:00,140.92572,16
2015-07-03T00:00:00,126.68967,-10
2015-07-03T00:00:00,92.68967,-15
2015-07-03T00:00:00,141.68967,16
2015-07-03T00:00:00,-167.31033,-11
2015-07-03T00:00:00,124.68967,13
2015-07-04T00:00:00,126.45378,-10
2015-07-04T00:00:00,127.45378,12
2015-07-04T00:00:00,-164.54622,-10
2015-07-04T00:00:00,143.45378,16
2015-07-04T00:00:00,87.45378,-17
2015-07-04T00:00:00,98.45378,-15
2015-07-05T00:00:00,144.21808,16
2015-07-05T00:00:00,86.21808,-16
2015-07-05T00:00:00,-164.78192,-10
2015-07-05T00:00:00,128.21808,12
2015-07-05T00:00:00,126.21808,-10
2015-07-05T00:00:00,159.21808,8
2015-07-05T00:00:00,97.21808,-14
2015-07-05T00:00:00,73.21808,16
2015-07-06T00:00:00,114.98257,-5
2015-07-06T00:00:00,95.98257,-15
2015-07-06T00:00:00,-164.01743,-10
2015-07-06T00:00:00,126.98257,12
2015-07-06T00:00:00,72.98257,15
2015-07-06T00:00:00,158.98257,9
2015-07-06T00:00:00,143.98257,16
2015-07-06T00:00:00,84.98257,-17
2015-07-06T00:00:00,125.98257,-11
2015-07-07T00:00:00,72.74728,14
2015-07-07T00:00:00,96.74728,-15
2015-07-07T00:00:00,116.74728,-5
2015-07-07T00:00:00,143.74728,15
2015-07-07T00:00:00,127.74728,12
2015-07-07T00:00:00,125.74728,-11
2015-07-07T00:00:00,85.74728,-17
2015-07-08T00:00:00,73.512213,14
2015-07-08T00:00:00,87.512213,-17
2015-07-08T00:00:00,145.512213,16
2015-07-08T00:00:00,126.512213,-10
2015-07-08T00:00:00,128.512213,12
2015-07-08T00:00:00,97.512213,-13
2015-07-08T00:00:00,86.512213,-6
2015-07-09T00:00:00,86.277384,-16
2015-07-09T00:00:00,126.277384,-9
2015-07-09T00:00:00,15.277384,-18
2015-07-09T00:00:00,132.277384,12
2015-07-09T00:00:00,74.277384,14
2015-07-09T00:00:00,144.277384,16
2015-07-09T00:00:00,101.277384,-11
2015-07-09T00:00:00,87.277384,-7
2015-07-10T00:00:00,145.042807,16
2015-07-10T00:00:00,87.042807,-10
2015-07-10T00:00:00,17.042807,-17
2015-07-10T00:00:00,75.042807,14
2015-07-10T00:00:00,88.042807,-6
2015-07-10T00:00:00,103.042807,-9
2015-07-10T00:00:00,126.042807,-9
2015-07-10T00:00:00,134.042807,12
2015-07-11T00:00:00,102.808496,-11
2015-07-11T00:00:00,125.808496,-9
2015-07-11T00:00:00,14.808496,-18
2015-07-11T00:00:00,87.808496,-6
2015-07-11T00:00:00,83.808496,-15
2015-07-11T00:00:00,103.808496,7
2015-07-11T00:00:00,143.808496,16
2015-07-11T00:00:00,74.808496,15
2015-07-12T00:00:00,74.574462,15
2015-07-12T00:00:00,14.574462,-18
2015-07-12T00:00:00,126.574462,-9
2015-07-12T00:00:00,86.574462,-16
2015-07-12T00:00:00,105.574462,8
2015-07-12T00:00:00,89.574462,-6
2015-07-13T00:00:00,15.340718,-18
2015-07-13T00:00:00,75.340718,15
2015-07-13T00:00:00,106.340718,8
2015-07-13T00:00:00,-46.659282,11
2015-07-14T00:00:00,16.107277,-18
2015-07-14T00:00:00,-45.892723,11
2015-07-14T00:00:00,76.107277,15
2015-07-15T00:00:00,76.87415,15
2015-07-15T00:00:00,-45.12585,11
2015-07-15T00:00:00,15.87415,-18
2015-07-16T00:00:00,13.64135,-18
2015-07-16T00:00:00,76.64135,12
2015-07-16T00:00:00,-45.35865,11
2015-07-17T00:00:00,-46.59111,11
2015-07-17T00:00:00,14.40889,-18
2015-07-17T00:00:00,-89.59111,17
2015-07-17T00:00:00,24.40889,8
2015-07-18T00:00:00,-45.82323,11
2015-07-18T00:00:00,15.17677,-17
2015-07-18T00:00:00,-88.82323,17
2015-07-19T00:00:00,-48.05498,11
2015-07-19T00:00:00,-89.05498,17
2015-07-19T00:00:00,13.94502,-17
2015-07-19T00:00:00,25.94502,14
2015-07-20T00:00:00,-48.28636,11
2015-07-20T00:00:00,11.71364,-17
2015-07-20T00:00:00,-86.28636,17
2015-07-21T00:00:00,-85.51736,17
2015-07-21T00:00:00,-47.51736,11
2015-07-22T00:00:00,-84.74798,16
2015-07-22T00:00:00,-46.74798,10
2015-07-23T00:00:00,-46.97819,10
2015-07-23T00:00:00,-83.97819,17
2015-07-24T00:00:00,-47.20799,9
2015-07-24T00:00:00,-86.20799,16
2015-07-25T00:00:00,-86.43737,17
2015-07-25T00:00:00,-162.43737,-15
2015-07-25T00:00:00,163.56263,-11
2015-07-25T00:00:00,-47.43737,9
2015-07-26T00:00:00,-160.66633,-15
2015-07-26T00:00:00,164.33367,-11
2015-07-27T00:00:00,-161.89485,-15
2015-07-27T00:00:00,164.10515,-11
2015-07-28T00:00:00,114.87708,5
2015-07-28T00:00:00,162.87708,-12
2015-07-28T00:00:00,-161.12292,-17
2015-07-29T00:00:00,163.64946,-12
2015-07-29T00:00:00,116.64946,7
2015-07-29T00:00:00,-161.35054,-15
2015-07-30T00:00:00,115.42229,6
2015-07-30T00:00:00,166.42229,-11
2015-07-30T00:00:00,109.42229,-5
2015-07-30T00:00:00,-161.57771,-15
2015-07-31T00:00:00,115.1956,6
2015-07-31T00:00:00,101.1956,16
2015-07-31T00:00:00,-160.8044,-15
2015-07-31T00:00:00,166.1956,-12
2015-07-31T00:00:00,81.1956,12
2015-07-31T00:00:00,109.1956,-5
2015-08-01T00:00:00,-161.03063,-15
2015-08-01T00:00:00,98.96937,17
2015-08-01T00:00:00,78.96937,12
2015-08-01T00:00:00,109.96937,-4
2015-08-01T00:00:00,115.96937,7
2015-08-02T00:00:00,-161.25637,-14
2015-08-02T00:00:00,78.74363,12
2015-08-02T00:00:00,111.74363,-5
2015-08-02T00:00:00,116.74363,6
2015-08-02T00:00:00,97.74363,17
2015-08-03T00:00:00,78.51838,12
2015-08-03T00:00:00,116.51838,7
2015-08-03T00:00:00,98.51838,18
2015-08-03T00:00:00,-162.48162,-15
2015-08-04T00:00:00,116.293612,6
2015-08-04T00:00:00,30.293612,11
2015-08-04T00:00:00,79.293612,12
2015-08-04T00:00:00,37.293612,-16
2015-08-04T00:00:00,99.293612,18
2015-08-05T00:00:00,29.069346,12
2015-08-05T00:00:00,38.069346,-18
2015-08-05T00:00:00,79.069346,11
2015-08-05T00:00:00,112.069346,7
2015-08-05T00:00:00,100.069346,18
2015-08-06T00:00:00,78.845583,11
2015-08-06T00:00:00,102.845583,-12
2015-08-06T00:00:00,29.845583,12
2015-08-06T00:00:00,99.845583,18
2015-08-06T00:00:00,38.845583,-17
2015-08-07T00:00:00,38.622328,-17
2015-08-07T00:00:00,78.622328,11
2015-08-07T00:00:00,107.622328,-11
2015-08-07T00:00:00,28.622328,12
2015-08-07T00:00:00,99.622328,18
2015-08-08T00:00:00,38.399585,-17
2015-08-08T00:00:00,78.399585,11
2015-08-08T00:00:00,-19.600415,15
2015-08-08T00:00:00,100.399585,19
2015-08-08T00:00:00,109.399585,-12
2015-08-08T00:00:00,28.399585,12
2015-08-09T00:00:00,110.17736,-12
2015-08-09T00:00:00,38.17736,-17
2015-08-09T00:00:00,-19.82264,15
2015-08-09T00:00:00,79.17736,12
2015-08-09T00:00:00,28.17736,12
2015-08-09T00:00:00,99.17736,19
2015-08-10T00:00:00,-19.044346,15
2015-08-10T00:00:00,97.955654,19
2015-08-10T00:00:00,37.955654,-17
2015-08-10T00:00:00,77.955654,12
2015-08-11T00:00:00,38.73447338,-18
2015-08-11T00:00:00,77.73447338,12
2015-08-11T00:00:00,-18.26552662,16
2015-08-12T00:00:00,-18.48618,16
2015-08-12T00:00:00,38.51382,-18
2015-08-12T00:00:00,-12.48618,-16
2015-08-12T00:00:00,-48.48618,17
2015-08-12T00:00:00,77.51382,12
2015-08-13T00:00:00,-17.7063,16
2015-08-13T00:00:00,-47.7063,17
2015-08-13T00:00:00,39.2937,-18
2015-08-13T00:00:00,-11.7063,-16
2015-08-14T00:00:00,40.07411,-18
2015-08-14T00:00:00,-88.92589,-11
2015-08-14T00:00:00,-45.92589,17
2015-08-15T00:00:00,-89.14495,-12
2015-08-15T00:00:00,38.85505,-18
2015-08-15T00:00:00,-47.14495,17
2015-08-16T00:00:00,-87.36347,-11
2015-08-16T00:00:00,-47.36347,18
2015-08-17T00:00:00,-45.58145,17
2015-08-17T00:00:00,-88.58145,-11
2015-08-18T00:00:00,-88.79889,-10
2015-08-19T00:00:00,-88.01578,-10
2015-08-19T00:00:00,-169.01578,-12
2015-08-19T00:00:00,-67.01578,5
2015-08-20T00:00:00,-168.23214,-12
2015-08-20T00:00:00,-88.23214,-10
2015-08-21T00:00:00,-156.44796,15
2015-08-21T00:00:00,-89.44796,-11
2015-08-21T00:00:00,-168.44796,-13
2015-08-22T00:00:00,-157.66323,14
2015-08-22T00:00:00,-167.66323,-14
2015-08-22T00:00:00,-86.66323,-11
2015-08-23T00:00:00,-166.87796,-14
2015-08-23T00:00:00,-156.87796,14
2015-08-24T00:00:00,-155.09214,14
2015-08-24T00:00:00,-167.09214,-15
2015-08-25T00:00:00,-153.30579,14
2015-08-25T00:00:00,-166.30579,-15
2015-08-26T00:00:00,-151.5189,14
2015-08-28T00:00:00,91.0565,-21
2015-08-28T00:00:00,-166.9435,-15
2015-08-29T00:00:00,-168.15499,-15
2015-08-29T00:00:00,87.84501,-23
2015-08-30T00:00:00,75.63405,3
2015-08-30T00:00:00,88.63405,-19
2015-08-30T00:00:00,-168.36595,-15
2015-08-31T00:00:00,144.423614,15
2015-08-31T00:00:00,-174.576386,-15
2015-08-31T00:00:00,87.423614,-20
2015-08-31T00:00:00,74.423614,3
2015-09-01T00:00:00,160.213711,-12
2015-09-01T00:00:00,86.213711,-21
2015-09-01T00:00:00,145.213711,15
2015-09-01T00:00:00,74.213711,3
2015-09-02T00:00:00,16.004335,5
2015-09-02T00:00:00,75.004335,3
2015-09-02T00:00:00,145.004335,16
2015-09-03T00:00:00,17.795481,4
2015-09-03T00:00:00,74.795481,3
2015-09-03T00:00:00,143.795481,17
2015-09-04T00:00:00,20.587146,-19
2015-09-04T00:00:00,17.587146,3
2015-09-05T00:00:00,21.379328,-19
2015-09-05T00:00:00,-33.620672,14
2015-09-05T00:00:00,19.379328,6
2015-09-06T00:00:00,19.172023,6
2015-09-06T00:00:00,-32.827977,13
2015-09-07T00:00:00,17.9652258,4
2015-09-07T00:00:00,-54.0347742,-8
2015-09-07T00:00:00,-34.0347742,14
2015-09-08T00:00:00,15.75893,5
2015-09-08T00:00:00,-33.24107,14
2015-09-08T00:00:00,-53.24107,-7
2015-09-08T00:00:00,37.75893,2
2015-09-09T00:00:00,-52.44686,-7
2015-09-09T00:00:00,13.55314,5
2015-09-09T00:00:00,-32.44686,14
2015-09-10T00:00:00,14.34785,6
2015-09-10T00:00:00,-42.65215,-10
2015-09-10T00:00:00,-52.65215,-8
2015-09-10T00:00:00,-33.65215,14
2015-09-11T00:00:00,-39.85696,-10
2015-09-11T00:00:00,-33.85696,14
2015-09-11T00:00:00,-52.85696,-9
2015-09-12T00:00:00,-42.06127,-10
2015-09-12T00:00:00,-53.06127,-7
2015-09-12T00:00:00,-34.06127,15
2015-09-12T00:00:00,-26.06127,-13
2015-09-12T00:00:00,-130.06127,-21
2015-09-13T00:00:00,-53.2651,-7
2015-09-13T00:00:00,-41.2651,-11
2015-09-13T00:00:00,-128.2651,-21
2015-09-13T00:00:00,-25.2651,-14
2015-09-13T00:00:00,-27.2651,23
2015-09-13T00:00:00,-34.2651,14
2015-09-14T00:00:00,-129.46846,-22
2015-09-14T00:00:00,-157.46846,-15
2015-09-14T00:00:00,-53.46846,-7
2015-09-14T00:00:00,-39.46846,-10
2015-09-14T00:00:00,-34.46846,15
2015-09-15T00:00:00,-40.67134,-10
2015-09-15T00:00:00,-157.67134,-15
2015-09-15T00:00:00,-129.67134,-22
2015-09-16T00:00:00,-156.87376,-15
2015-09-16T00:00:00,-161.87376,13
2015-09-16T00:00:00,-39.87376,-10
2015-09-16T00:00:00,-128.87376,-22
2015-09-17T00:00:00,-163.07571,12
2015-09-17T00:00:00,-158.07571,-16
2015-09-17T00:00:00,-126.07571,-20
2015-09-17T00:00:00,-44.07571,-12
2015-09-18T00:00:00,-160.27721,-14
2015-09-18T00:00:00,-125.27721,-20
2015-09-18T00:00:00,-162.27721,12
2015-09-19T00:00:00,-162.47826,12
2015-09-19T00:00:00,-125.47826,-19
2015-09-19T00:00:00,-159.47826,-14
2015-09-20T00:00:00,-163.67885,13
2015-09-20T00:00:00,-126.67885,-19
2015-09-20T00:00:00,-160.67885,-14
2015-09-21T00:00:00,-124.87901,-19
2015-09-21T00:00:00,-161.87901,12
2015-09-21T00:00:00,-159.87901,-15
2015-09-21T00:00:00,108.12099,9
2015-09-22T00:00:00,-125.07874,-18
2015-09-22T00:00:00,-162.07874,13
2015-09-22T00:00:00,-159.07874,-15
2015-09-22T00:00:00,101.92126,10
2015-09-23T00:00:00,120.72197,15
2015-09-23T00:00:00,-158.27803,-15
2015-09-23T00:00:00,103.72197,-20
2015-09-23T00:00:00,-126.27803,-18
2015-09-23T00:00:00,102.72197,10
2015-09-24T00:00:00,105.5231,10
2015-09-24T00:00:00,120.5231,16
2015-09-24T00:00:00,-126.4769,-19
2015-09-24T00:00:00,-158.4769,-15
2015-09-24T00:00:00,148.5231,-9
2015-09-24T00:00:00,103.5231,-20
2015-09-25T00:00:00,-156.67536,-16
2015-09-25T00:00:00,102.32464,-20
2015-09-25T00:00:00,121.32464,15
2015-09-25T00:00:00,104.32464,9
2015-09-25T00:00:00,150.32464,-8
2015-09-26T00:00:00,104.1266,10
2015-09-26T00:00:00,150.1266,-8
2015-09-26T00:00:00,122.1266,17
2015-09-26T00:00:00,114.1266,-6
2015-09-26T00:00:00,103.1266,-20
2015-09-26T00:00:00,-158.8734,-15
2015-09-26T00:00:00,143.1266,12
2015-09-26T00:00:00,65.1266,16
2015-09-27T00:00:00,143.928966,12
2015-09-27T00:00:00,102.928966,-20
2015-09-27T00:00:00,114.928966,-5
2015-09-27T00:00:00,65.928966,16
2015-09-27T00:00:00,103.928966,10
2015-09-27T00:00:00,150.928966,-9
2015-09-27T00:00:00,120.928966,17
2015-09-28T00:00:00,103.731731,11
2015-09-28T00:00:00,121.731731,16
2015-09-28T00:00:00,144.731731,12
2015-09-28T00:00:00,37.731731,18
2015-09-28T00:00:00,102.731731,-20
2015-09-28T00:00:00,151.731731,-9
2015-09-28T00:00:00,64.731731,16
2015-09-28T00:00:00,113.731731,-5
2015-09-29T00:00:00,137.534891,-5
2015-09-29T00:00:00,104.534891,11
2015-09-29T00:00:00,153.534891,-9
2015-09-29T00:00:00,38.534891,18
2015-09-29T00:00:00,103.534891,-20
2015-09-29T00:00:00,123.534891,16
2015-09-30T00:00:00,102.33844,-18
2015-09-30T00:00:00,150.33844,-8
2015-09-30T00:00:00,37.33844,18
2015-09-30T00:00:00,136.33844,-4
2015-09-30T00:00:00,104.33844,11
2015-10-01T00:00:00,139.142372,-4
2015-10-01T00:00:00,102.142372,-18
2015-10-01T00:00:00,38.142372,18
2015-10-01T00:00:00,104.142372,12
2015-10-02T00:00:00,102.946682,-17
2015-10-02T00:00:00,103.946682,10
2015-10-02T00:00:00,37.946682,17
2015-10-03T00:00:00,103.751364,-20
2015-10-03T00:00:00,37.751364,18
2015-10-03T00:00:00,104.751364,11
2015-10-04T00:00:00,96.5564116,-20
2015-10-04T00:00:00,37.5564116,18
2015-10-04T00:00:00,98.5564116,14
2015-10-05T00:00:00,38.36182,18
2015-10-06T00:00:00,39.16758,18
2015-10-07T00:00:00,-88.0263,-17
2015-10-07T00:00:00,39.9737,16
2015-10-08T00:00:00,-87.21984,-19
2015-10-08T00:00:00,40.78016,16
2015-10-09T00:00:00,-118.41304,-17
2015-10-09T00:00:00,-90.41304,-19
2015-10-10T00:00:00,-118.60591,-17
2015-10-11T00:00:00,-159.79845,-17
2015-10-11T00:00:00,-117.79845,-17
2015-10-12T00:00:00,-158.99066,-18
2015-10-12T00:00:00,-116.99066,-17
2015-10-12T00:00:00,-140.99066,-23
2015-10-13T00:00:00,-157.18256,-17
2015-10-13T00:00:00,-56.18256,19
2015-10-13T00:00:00,-141.18256,-22
2015-10-13T00:00:00,-119.18256,-17
2015-10-14T00:00:00,-141.37414,-21
2015-10-14T00:00:00,161.62586,-8
2015-10-14T00:00:00,-158.37414,-17
2015-10-14T00:00:00,-55.37414,19
2015-10-15T00:00:00,-157.56541,-17
2015-10-15T00:00:00,162.43459,-8
2015-10-15T00:00:00,-54.56541,19
2015-10-15T00:00:00,-140.56541,-21
2015-10-16T00:00:00,-157.75637,-17
2015-10-16T00:00:00,-139.75637,-21
2015-10-16T00:00:00,161.24363,-10
2015-10-17T00:00:00,-156.94703,-18
2015-10-17T00:00:00,122.05297,-17
2015-10-17T00:00:00,162.05297,-10
2015-10-17T00:00:00,-140.94703,-21
2015-10-18T00:00:00,-139.1374,-22
2015-10-18T00:00:00,162.8626,-10
2015-10-18T00:00:00,122.8626,-15
2015-10-18T00:00:00,-158.1374,-18
2015-10-18T00:00:00,111.8626,9
2015-10-19T00:00:00,111.67253,9
2015-10-19T00:00:00,124.67253,-15
2015-10-19T00:00:00,-160.32747,-19
2015-10-19T00:00:00,95.67253,-19
2015-10-19T00:00:00,163.67253,-10
2015-10-20T00:00:00,96.48275,-19
2015-10-20T00:00:00,125.48275,-15
2015-10-20T00:00:00,164.48275,-10
2015-10-20T00:00:00,-159.51725,-19
2015-10-20T00:00:00,112.48275,9
2015-10-21T00:00:00,165.29325,-10
2015-10-21T00:00:00,97.29325,-20
2015-10-21T00:00:00,126.29325,-15
2015-10-21T00:00:00,113.29325,9
2015-10-22T00:00:00,166.10404,-10
2015-10-22T00:00:00,127.10404,-15
2015-10-22T00:00:00,98.10404,-20
2015-10-22T00:00:00,114.10404,8
2015-10-23T00:00:00,141.9151,-18
2015-10-23T00:00:00,110.9151,8
2015-10-23T00:00:00,40.9151,17
2015-10-23T00:00:00,98.9151,-20
2015-10-23T00:00:00,125.9151,-15
2015-10-23T00:00:00,164.9151,-10
2015-10-24T00:00:00,40.72644,17
2015-10-24T00:00:00,124.72644,-15
2015-10-24T00:00:00,109.72644,9
2015-10-24T00:00:00,98.72644,-19
2015-10-24T00:00:00,164.72644,-9
2015-10-24T00:00:00,141.72644,-18
2015-10-25T00:00:00,109.538052,9
2015-10-25T00:00:00,124.538052,-15
2015-10-25T00:00:00,165.538052,-11
2015-10-25T00:00:00,98.538052,-19
2015-10-25T00:00:00,39.538052,17
2015-10-26T00:00:00,111.349933,9
2015-10-26T00:00:00,126.349933,-15
2015-10-26T00:00:00,98.349933,-19
2015-10-26T00:00:00,40.349933,16
2015-10-27T00:00:00,66.162081,20
2015-10-27T00:00:00,97.162081,-21
2015-10-27T00:00:00,126.162081,-13
2015-10-27T00:00:00,110.162081,9
2015-10-27T00:00:00,40.162081,16
2015-10-28T00:00:00,3.974492,14
2015-10-28T00:00:00,39.974492,16
2015-10-28T00:00:00,66.974492,19
2015-10-28T00:00:00,97.974492,-21
2015-10-28T00:00:00,111.974492,8
2015-10-29T00:00:00,68.787165,19
2015-10-29T00:00:00,4.787165,14
2015-10-29T00:00:00,28.787165,16
2015-10-29T00:00:00,111.787165,8
2015-10-29T00:00:00,99.787165,-18
2015-10-30T00:00:00,68.600096,20
2015-10-30T00:00:00,-36.399904,-4
2015-10-30T00:00:00,4.600096,14
2015-10-30T00:00:00,-42.399904,5
2015-10-30T00:00:00,100.600096,-17
2015-10-30T00:00:00,27.600096,15
2015-10-30T00:00:00,113.600096,9
2015-10-31T00:00:00,28.413285,16
2015-10-31T00:00:00,3.413285,14
2015-10-31T00:00:00,-44.586715,6
2015-10-31T00:00:00,-34.586715,-4
2015-10-31T00:00:00,68.413285,19
2015-11-01T00:00:00,33.22673,16
2015-11-01T00:00:00,4.22672999999998,15
2015-11-01T00:00:00,70.22673,18
2015-11-01T00:00:00,-44.77327,7
2015-11-02T00:00:00,-10.95957,15
2015-11-02T00:00:00,-43.95957,7
2015-11-02T00:00:00,27.04043,15
2015-11-02T00:00:00,35.04043,16
2015-11-03T00:00:00,3.85437999999999,15
2015-11-03T00:00:00,26.85438,15
