event_starttime,hgc_x,hgc_y
1995-12-25T00:00:00,-56.32061,0
1995-12-26T00:00:00,-84.49292,-9
1995-12-26T00:00:00,-59.49292,-10
1995-12-27T00:00:00,-83.66496,-9
1995-12-27T00:00:00,-153.66496,11
1995-12-27T00:00:00,-107.66496,-4
1995-12-28T00:00:00,-83.83675,-9
1995-12-28T00:00:00,-153.83675,11
1995-12-28T00:00:00,-161.83675,13
1995-12-29T00:00:00,-160.00827,13
1995-12-29T00:00:00,-84.00827,-9
1996-01-01T00:00:00,-148.52132,0
