event_starttime,hgc_x,hgc_y
1998-06-13T00:00:00,-81.31725,25
1998-06-13T00:00:00,-41.31725,-26
1998-06-13T00:00:00,-68.31725,19
1998-06-13T00:00:00,-8.31725,-21
1998-06-13T00:00:00,-72.31725,-20
1998-06-13T00:00:00,14.68275,-24
1998-06-13T00:00:00,-122.31725,-22
1998-06-13T00:00:00,-142.31725,18
1998-06-13T00:00:00,-107.31725,34
1998-06-14T00:00:00,-73.55366,-25
1998-06-14T00:00:00,-107.55366,34
1998-06-14T00:00:00,-33.55366,13
1998-06-14T00:00:00,-42.55366,-26
1998-06-14T00:00:00,-111.55366,-22
1998-06-14T00:00:00,-145.55366,18
1998-06-14T00:00:00,-32.55366,14
1998-06-14T00:00:00,-123.55366,-22
1998-06-14T00:00:00,-95.55366,-29
1998-06-14T00:00:00,13.44634,-24
1998-06-14T00:00:00,-8.55365999999998,-21
1998-06-14T00:00:00,-83.55366,25
1998-06-15T00:00:00,-9.79020000000003,-21
1998-06-15T00:00:00,-95.7902,21
1998-06-15T00:00:00,-144.7902,18
1998-06-15T00:00:00,-110.7902,-23
1998-06-15T00:00:00,-96.7902,-29
1998-06-15T00:00:00,-31.7902,13
1998-06-15T00:00:00,-107.7902,32
1998-06-15T00:00:00,-121.7902,-21
1998-06-16T00:00:00,-76.02685,-26
1998-06-16T00:00:00,-99.02685,-30
1998-06-16T00:00:00,178.97315,-27
1998-06-16T00:00:00,-146.02685,17
1998-06-16T00:00:00,-110.02685,34
1998-06-16T00:00:00,-123.02685,-21
1998-06-17T00:00:00,-123.26359,-21
1998-06-17T00:00:00,-112.26359,-30
1998-06-17T00:00:00,177.73641,-25
1998-06-17T00:00:00,-111.26359,34
1998-06-17T00:00:00,-145.26359,18
1998-06-18T00:00:00,177.4996,-28
1998-06-18T00:00:00,-123.5004,-22
1998-06-18T00:00:00,-111.5004,35
1998-06-18T00:00:00,-145.5004,18
1998-06-18T00:00:00,-136.5004,-26
1998-06-19T00:00:00,-123.73727,-23
1998-06-19T00:00:00,-145.73727,17
1998-06-19T00:00:00,-111.73727,34
1998-06-19T00:00:00,-137.73727,-25
1998-06-19T00:00:00,177.26273,-28
1998-06-20T00:00:00,-120.97418,-22
1998-06-20T00:00:00,-135.97418,16
1998-06-20T00:00:00,178.02582,-27
1998-06-20T00:00:00,-110.97418,35
1998-06-20T00:00:00,-143.97418,18
1998-06-21T00:00:00,-134.21111,16
1998-06-21T00:00:00,-111.21111,35
1998-06-21T00:00:00,176.78889,-27
1998-06-21T00:00:00,-148.21111,18
1998-06-21T00:00:00,-170.21111,-29
1998-06-22T00:00:00,-170.44806,-29
1998-06-22T00:00:00,-148.44806,17
1998-06-22T00:00:00,176.55194,-27
1998-06-22T00:00:00,-133.44806,16
1998-06-22T00:00:00,-125.44806,-20
1998-06-23T00:00:00,84.315,18
1998-06-23T00:00:00,-133.685,15
1998-06-23T00:00:00,175.315,-28
1998-06-23T00:00:00,-148.685,17
1998-06-24T00:00:00,81.07809,18
1998-06-24T00:00:00,-146.92191,16
1998-06-24T00:00:00,175.07809,-28
1998-06-24T00:00:00,-129.92191,15
1998-06-25T00:00:00,174.84121,-28
1998-06-25T00:00:00,-146.15879,17
1998-06-25T00:00:00,79.84121,18
1998-06-25T00:00:00,69.84121,-22
1998-06-25T00:00:00,-172.15879,22
1998-06-26T00:00:00,81.60439,18
1998-06-26T00:00:00,69.60439,-23
1998-06-26T00:00:00,-148.39561,17
1998-06-26T00:00:00,-172.39561,23
1998-06-26T00:00:00,52.60439,-26
1998-06-26T00:00:00,175.60439,-27
1998-06-27T00:00:00,175.36763,-28
1998-06-27T00:00:00,49.36763,-25
1998-06-27T00:00:00,81.36763,17
1998-06-27T00:00:00,126.36763,29
1998-06-27T00:00:00,43.36763,-14
1998-06-27T00:00:00,68.36763,-22
1998-06-28T00:00:00,21.130969,25
1998-06-28T00:00:00,20.130969,-21
1998-06-28T00:00:00,40.130969,-16
1998-06-28T00:00:00,48.130969,-25
1998-06-28T00:00:00,68.130969,-22
1998-06-28T00:00:00,126.130969,29
1998-06-28T00:00:00,174.130969,-28
1998-06-28T00:00:00,82.130969,17
1998-06-29T00:00:00,17.894403,27
1998-06-29T00:00:00,67.894403,-22
1998-06-29T00:00:00,126.894403,29
1998-06-29T00:00:00,81.894403,18
1998-06-29T00:00:00,16.894403,-22
1998-06-29T00:00:00,47.894403,-24
1998-06-29T00:00:00,41.894403,-14
1998-06-29T00:00:00,64.894403,32
1998-06-30T00:00:00,43.657954,-14
1998-06-30T00:00:00,82.657954,18
1998-06-30T00:00:00,11.657954,-20
1998-06-30T00:00:00,15.657954,27
1998-06-30T00:00:00,70.657954,-22
1998-06-30T00:00:00,126.657954,29
1998-06-30T00:00:00,63.657954,18
1998-06-30T00:00:00,47.657954,-24
1998-07-01T00:00:00,70.421636,-23
1998-07-01T00:00:00,-19.578364,18
1998-07-01T00:00:00,-12.578364,-19
1998-07-01T00:00:00,43.421636,-13
1998-07-01T00:00:00,50.421636,-24
1998-07-01T00:00:00,17.421636,27
1998-07-01T00:00:00,122.421636,28
1998-07-01T00:00:00,10.421636,-22
1998-07-01T00:00:00,83.421636,17
1998-07-02T00:00:00,-11.814536,-20
1998-07-02T00:00:00,43.185464,-14
1998-07-02T00:00:00,49.185464,-23
1998-07-02T00:00:00,84.185464,18
1998-07-02T00:00:00,11.185464,-22
1998-07-02T00:00:00,-24.814536,17
1998-07-02T00:00:00,71.185464,-22
1998-07-02T00:00:00,16.185464,27
1998-07-03T00:00:00,71.949452,-23
1998-07-03T00:00:00,86.949452,16
1998-07-03T00:00:00,12.949452,28
1998-07-03T00:00:00,43.949452,-14
1998-07-03T00:00:00,-12.050548,-21
1998-07-03T00:00:00,-24.050548,16
1998-07-03T00:00:00,46.949452,-24
1998-07-03T00:00:00,15.949452,-24
1998-07-04T00:00:00,88.713615,17
1998-07-04T00:00:00,13.713615,-23
1998-07-04T00:00:00,43.713615,-14
1998-07-04T00:00:00,11.713615,27
1998-07-04T00:00:00,70.713615,-23
1998-07-04T00:00:00,47.713615,-24
1998-07-04T00:00:00,-13.286385,-21
1998-07-04T00:00:00,-28.286385,17
1998-07-05T00:00:00,15.4779675,-23
1998-07-05T00:00:00,-25.5220325,16
1998-07-05T00:00:00,70.4779675,-23
1998-07-05T00:00:00,48.4779675,-23
1998-07-05T00:00:00,-13.5220325,-21
1998-07-05T00:00:00,87.4779675,17
1998-07-05T00:00:00,11.4779675,28
1998-07-05T00:00:00,44.4779675,-14
1998-07-06T00:00:00,70.24252,-23
1998-07-06T00:00:00,44.24252,-14
1998-07-06T00:00:00,48.24252,-24
1998-07-06T00:00:00,-13.75748,-21
1998-07-06T00:00:00,-84.75748,24
1998-07-06T00:00:00,-55.75748,20
1998-07-06T00:00:00,12.24252,25
1998-07-06T00:00:00,13.24252,-23
1998-07-06T00:00:00,-26.75748,17
1998-07-07T00:00:00,-55.9927,19
1998-07-07T00:00:00,49.0073,-25
1998-07-07T00:00:00,-13.9927,-21
1998-07-07T00:00:00,13.0073,25
1998-07-07T00:00:00,45.0073,-14
1998-07-07T00:00:00,-23.9927,16
1998-07-07T00:00:00,-81.9927,22
1998-07-07T00:00:00,14.0073,-23
1998-07-08T00:00:00,-23.2277,17
1998-07-08T00:00:00,-14.2277,-21
1998-07-08T00:00:00,43.7723,-13
1998-07-08T00:00:00,9.77229999999997,-22
1998-07-08T00:00:00,-42.2277,-24
1998-07-08T00:00:00,-71.2277,33
1998-07-08T00:00:00,-84.2277,23
1998-07-09T00:00:00,-23.46245,17
1998-07-09T00:00:00,-84.46245,22
1998-07-09T00:00:00,-17.46245,-22
1998-07-09T00:00:00,-71.46245,34
1998-07-10T00:00:00,-22.69695,18
1998-07-10T00:00:00,-16.69695,-23
1998-07-10T00:00:00,-73.69695,33
1998-07-10T00:00:00,-47.69695,-24
1998-07-11T00:00:00,-70.93117,18
1998-07-11T00:00:00,-88.93117,27
1998-07-11T00:00:00,-45.93117,-24
1998-07-11T00:00:00,-145.93117,19
1998-07-11T00:00:00,-19.93117,16
1998-07-11T00:00:00,-16.93117,-24
1998-07-11T00:00:00,-143.93117,-19
1998-07-12T00:00:00,-45.16511,-24
1998-07-12T00:00:00,-19.16511,-22
1998-07-12T00:00:00,-145.16511,-20
1998-07-12T00:00:00,-21.16511,17
1998-07-12T00:00:00,-91.16511,25
1998-07-12T00:00:00,-149.16511,17
1998-07-12T00:00:00,-154.16511,-9
1998-07-13T00:00:00,-149.39876,-10
1998-07-13T00:00:00,-147.39876,19
1998-07-13T00:00:00,-18.39876,16
1998-07-13T00:00:00,-11.39876,-20
1998-07-13T00:00:00,-86.39876,18
1998-07-13T00:00:00,-145.39876,-20
1998-07-14T00:00:00,-145.6321,-11
1998-07-14T00:00:00,-143.6321,-21
1998-07-14T00:00:00,-146.6321,17
1998-07-15T00:00:00,-146.86512,18
1998-07-15T00:00:00,-145.86512,-10
1998-07-15T00:00:00,-145.86512,-21
1998-07-16T00:00:00,-146.09781,20
1998-07-16T00:00:00,-166.09781,-20
1998-07-16T00:00:00,-166.09781,-27
1998-07-16T00:00:00,160.90219,-28
1998-07-16T00:00:00,-143.09781,-21
1998-07-16T00:00:00,-146.09781,-10
1998-07-17T00:00:00,-163.33016,-28
1998-07-17T00:00:00,-146.33016,-11
1998-07-17T00:00:00,-147.33016,22
1998-07-17T00:00:00,-146.33016,-22
1998-07-17T00:00:00,158.66984,-29
1998-07-17T00:00:00,-165.33016,-21
1998-07-17T00:00:00,138.66984,16
1998-07-18T00:00:00,-145.56215,-22
1998-07-18T00:00:00,-163.56215,-28
1998-07-18T00:00:00,138.43785,16
1998-07-18T00:00:00,158.43785,-28
1998-07-18T00:00:00,-147.56215,24
1998-07-18T00:00:00,-165.56215,-20
1998-07-19T00:00:00,160.20622,-28
1998-07-19T00:00:00,139.20622,14
1998-07-19T00:00:00,-163.79378,-27
1998-07-19T00:00:00,-164.79378,-20
1998-07-19T00:00:00,-145.79378,-22
1998-07-20T00:00:00,-146.02503,-22
1998-07-20T00:00:00,100.97497,-19
1998-07-20T00:00:00,-165.02503,-28
1998-07-20T00:00:00,-165.02503,-20
1998-07-21T00:00:00,175.7441,-13
1998-07-21T00:00:00,97.7441,-28
1998-07-21T00:00:00,-164.2559,-20
1998-07-21T00:00:00,-146.2559,-21
1998-07-21T00:00:00,-148.2559,20
1998-07-21T00:00:00,101.7441,-19
1998-07-22T00:00:00,100.51362,-20
1998-07-22T00:00:00,63.51362,16
1998-07-22T00:00:00,61.51362,-21
1998-07-22T00:00:00,-149.48638,-23
1998-07-22T00:00:00,103.51362,26
1998-07-22T00:00:00,154.51362,-31
1998-07-22T00:00:00,98.51362,-28
1998-07-22T00:00:00,177.51362,-13
1998-07-22T00:00:00,-163.48638,-20
1998-07-23T00:00:00,-168.71645,-24
1998-07-23T00:00:00,177.28355,-14
1998-07-23T00:00:00,-160.71645,-20
1998-07-23T00:00:00,56.28355,33
1998-07-23T00:00:00,60.28355,-21
1998-07-23T00:00:00,103.28355,27
1998-07-23T00:00:00,-150.71645,-24
1998-07-23T00:00:00,104.28355,-21
1998-07-23T00:00:00,97.28355,-27
1998-07-23T00:00:00,64.28355,17
1998-07-24T00:00:00,153.05389,-32
1998-07-24T00:00:00,54.05389,33
1998-07-24T00:00:00,97.05389,-27
1998-07-24T00:00:00,177.05389,-16
1998-07-24T00:00:00,65.05389,18
1998-07-24T00:00:00,-162.94611,-22
1998-07-24T00:00:00,56.05389,-21
1998-07-24T00:00:00,103.05389,26
1998-07-25T00:00:00,56.824658,-23
1998-07-25T00:00:00,62.824658,17
1998-07-25T00:00:00,53.824658,32
1998-07-25T00:00:00,103.824658,-21
1998-07-25T00:00:00,-179.175342,-14
1998-07-25T00:00:00,99.824658,-27
1998-07-25T00:00:00,104.824658,24
1998-07-26T00:00:00,101.595855,-28
1998-07-26T00:00:00,105.595855,24
1998-07-26T00:00:00,56.595855,-23
1998-07-26T00:00:00,52.595855,31
1998-07-26T00:00:00,61.595855,16
1998-07-27T00:00:00,106.367491,24
1998-07-27T00:00:00,56.367491,-24
1998-07-27T00:00:00,62.367491,16
1998-07-27T00:00:00,54.367491,32
1998-07-28T00:00:00,53.139575,32
1998-07-28T00:00:00,81.139575,27
1998-07-28T00:00:00,39.139575,-23
1998-07-28T00:00:00,107.139575,23
1998-07-28T00:00:00,-10.860425,27
1998-07-28T00:00:00,55.139575,-24
1998-07-28T00:00:00,3.139575,18
1998-07-29T00:00:00,54.912114,-23
1998-07-29T00:00:00,60.912114,16
1998-07-29T00:00:00,-11.087886,27
1998-07-29T00:00:00,39.912114,-22
1998-07-29T00:00:00,3.912114,17
1998-07-29T00:00:00,81.912114,27
1998-07-29T00:00:00,105.912114,24
1998-07-29T00:00:00,52.912114,31
1998-07-30T00:00:00,57.685117,32
1998-07-30T00:00:00,85.685117,17
1998-07-30T00:00:00,111.685117,23
1998-07-30T00:00:00,63.685117,17
1998-07-30T00:00:00,54.685117,-23
1998-07-30T00:00:00,-12.314883,28
1998-07-30T00:00:00,83.685117,27
1998-07-31T00:00:00,84.458589,26
1998-07-31T00:00:00,58.458589,-22
1998-07-31T00:00:00,-12.541411,27
1998-07-31T00:00:00,-44.541411,-26
1998-07-31T00:00:00,51.458589,31
1998-08-01T00:00:00,-11.7674625,27
1998-08-01T00:00:00,52.2325375,31
1998-08-01T00:00:00,-43.7674625,-27
1998-08-01T00:00:00,86.2325375,25
1998-08-01T00:00:00,-58.7674625,16
1998-08-01T00:00:00,67.2325375,22
1998-08-01T00:00:00,-4.7674625,-23
1998-08-01T00:00:00,58.2325375,-23
1998-08-02T00:00:00,51.00697,30
1998-08-02T00:00:00,-12.99303,27
1998-08-02T00:00:00,-57.99303,16
1998-08-02T00:00:00,59.00697,-25
1998-08-02T00:00:00,-5.99302999999998,-24
1998-08-02T00:00:00,-43.99303,-27
1998-08-03T00:00:00,-2.21811000000002,-22
1998-08-03T00:00:00,-38.21811,18
1998-08-03T00:00:00,58.78189,-24
1998-08-03T00:00:00,49.78189,30
1998-08-03T00:00:00,-58.21811,16
1998-08-03T00:00:00,-44.21811,-28
1998-08-03T00:00:00,-25.21811,25
1998-08-03T00:00:00,0.781889999999976,18
1998-08-03T00:00:00,-12.21811,24
1998-08-03T00:00:00,-91.21811,-20
1998-08-04T00:00:00,61.55731,-20
1998-08-04T00:00:00,-0.442690000000027,19
1998-08-04T00:00:00,-46.44269,-28
1998-08-04T00:00:00,-36.44269,13
1998-08-04T00:00:00,-59.44269,16
1998-08-04T00:00:00,-13.44269,26
1998-08-04T00:00:00,-38.44269,17
1998-08-04T00:00:00,47.55731,30
1998-08-04T00:00:00,-95.44269,-20
1998-08-05T00:00:00,-14.66678,26
1998-08-05T00:00:00,-96.66678,-22
1998-08-05T00:00:00,-35.66678,13
1998-08-05T00:00:00,0.333219999999983,20
1998-08-05T00:00:00,-36.66678,17
1998-08-06T00:00:00,-131.89036,16
1998-08-06T00:00:00,-17.89036,27
1998-08-06T00:00:00,-35.89036,14
1998-08-06T00:00:00,-100.89036,-22
1998-08-07T00:00:00,-38.11343,16
1998-08-07T00:00:00,-133.11343,17
1998-08-07T00:00:00,-148.11343,30
1998-08-07T00:00:00,-50.11343,-28
1998-08-07T00:00:00,-97.11343,-22
1998-08-07T00:00:00,-36.11343,13
1998-08-07T00:00:00,-18.11343,27
1998-08-08T00:00:00,-104.33598,19
1998-08-08T00:00:00,-20.33598,28
1998-08-08T00:00:00,-36.33598,13
1998-08-08T00:00:00,-147.33598,30
1998-08-08T00:00:00,-162.33598,17
1998-08-08T00:00:00,-97.33598,-22
1998-08-08T00:00:00,-132.33598,16
1998-08-09T00:00:00,-165.55801,16
1998-08-09T00:00:00,-18.55801,27
1998-08-09T00:00:00,-96.55801,-22
1998-08-09T00:00:00,-150.55801,29
1998-08-09T00:00:00,-35.55801,13
1998-08-09T00:00:00,-104.55801,18
1998-08-10T00:00:00,-96.77953,-23
1998-08-10T00:00:00,-149.77953,30
1998-08-10T00:00:00,-166.77953,15
1998-08-10T00:00:00,174.22047,-20
1998-08-10T00:00:00,-103.77953,18
1998-08-10T00:00:00,-113.77953,-29
1998-08-11T00:00:00,-104.00051,19
1998-08-11T00:00:00,-150.00051,31
1998-08-11T00:00:00,-112.00051,-29
1998-08-11T00:00:00,-98.00051,-23
1998-08-11T00:00:00,-168.00051,15
1998-08-11T00:00:00,171.99949,-22
1998-08-12T00:00:00,-112.22097,-28
1998-08-12T00:00:00,170.77903,-22
1998-08-12T00:00:00,-167.22097,15
1998-08-12T00:00:00,-97.22097,-22
1998-08-12T00:00:00,-153.22097,28
1998-08-12T00:00:00,-103.22097,20
1998-08-13T00:00:00,-96.4409,-23
1998-08-13T00:00:00,-154.4409,29
1998-08-13T00:00:00,-168.4409,16
1998-08-13T00:00:00,175.5591,-14
1998-08-13T00:00:00,170.5591,-20
1998-08-13T00:00:00,-103.4409,20
1998-08-13T00:00:00,-110.4409,-27
1998-08-14T00:00:00,-151.66029,32
1998-08-14T00:00:00,-166.66029,16
1998-08-14T00:00:00,169.33971,-20
1998-08-14T00:00:00,-101.66029,18
1998-08-14T00:00:00,-97.66029,-22
1998-08-14T00:00:00,174.33971,-14
1998-08-15T00:00:00,127.12085,20
1998-08-15T00:00:00,-167.87915,16
1998-08-15T00:00:00,-102.87915,-23
1998-08-15T00:00:00,170.12085,-21
1998-08-15T00:00:00,-151.87915,31
1998-08-16T00:00:00,-154.09746,31
1998-08-16T00:00:00,-168.09746,16
1998-08-16T00:00:00,168.90254,-21
1998-08-16T00:00:00,155.90254,-25
1998-08-16T00:00:00,127.90254,20
1998-08-16T00:00:00,83.90254,28
1998-08-16T00:00:00,101.90254,-30
1998-08-17T00:00:00,-167.31524,17
1998-08-17T00:00:00,99.68476,-30
1998-08-17T00:00:00,156.68476,-33
1998-08-17T00:00:00,84.68476,27
1998-08-17T00:00:00,-153.31524,31
1998-08-17T00:00:00,169.68476,-21
1998-08-18T00:00:00,169.46752,-21
1998-08-18T00:00:00,84.46752,27
1998-08-18T00:00:00,97.46752,-30
1998-08-18T00:00:00,-153.53248,32
1998-08-18T00:00:00,-164.53248,19
1998-08-18T00:00:00,156.46752,-26
1998-08-19T00:00:00,-153.74917,32
1998-08-19T00:00:00,-165.74917,16
1998-08-19T00:00:00,54.25083,-21
1998-08-19T00:00:00,159.25083,-24
1998-08-19T00:00:00,169.25083,-21
1998-08-19T00:00:00,128.25083,21
1998-08-19T00:00:00,97.25083,-30
1998-08-19T00:00:00,83.25083,27
1998-08-20T00:00:00,127.03468,20
1998-08-20T00:00:00,171.03468,-22
1998-08-20T00:00:00,97.03468,-30
1998-08-20T00:00:00,83.03468,27
1998-08-20T00:00:00,85.03468,18
1998-08-20T00:00:00,159.03468,-24
1998-08-20T00:00:00,41.03468,32
1998-08-20T00:00:00,55.03468,-22
1998-08-20T00:00:00,-154.96532,31
1998-08-20T00:00:00,-166.96532,16
1998-08-21T00:00:00,172.81907,-22
1998-08-21T00:00:00,82.81907,28
1998-08-21T00:00:00,40.81907,32
1998-08-21T00:00:00,33.81907,23
1998-08-21T00:00:00,96.81907,-27
1998-08-21T00:00:00,54.81907,-21
1998-08-21T00:00:00,98.81907,19
1998-08-21T00:00:00,-170.18093,15
1998-08-21T00:00:00,84.81907,17
1998-08-22T00:00:00,84.604004,16
1998-08-22T00:00:00,97.604004,-28
1998-08-22T00:00:00,81.604004,28
1998-08-22T00:00:00,39.604004,31
1998-08-22T00:00:00,9.604004,17
1998-08-22T00:00:00,53.604004,-21
1998-08-22T00:00:00,43.604004,-18
1998-08-22T00:00:00,169.604004,-20
1998-08-22T00:00:00,30.604004,22
1998-08-22T00:00:00,163.604004,23
1998-08-23T00:00:00,29.389481,24
1998-08-23T00:00:00,97.389481,-26
1998-08-23T00:00:00,39.389481,31
1998-08-23T00:00:00,55.389481,-22
1998-08-23T00:00:00,86.389481,16
1998-08-23T00:00:00,168.389481,23
1998-08-23T00:00:00,6.389481,16
1998-08-24T00:00:00,86.1755,15
1998-08-24T00:00:00,39.1755,31
1998-08-24T00:00:00,98.1755,-27
1998-08-24T00:00:00,53.1755,-22
1998-08-24T00:00:00,28.1755,24
1998-08-24T00:00:00,5.1755,17
1998-08-24T00:00:00,3.1755,25
1998-08-25T00:00:00,37.96206,31
1998-08-25T00:00:00,5.96206,17
1998-08-25T00:00:00,-31.03794,28
1998-08-25T00:00:00,53.96206,-23
1998-08-25T00:00:00,98.96206,-29
1998-08-25T00:00:00,85.96206,16
1998-08-26T00:00:00,6.749161,14
1998-08-26T00:00:00,9.749161,22
1998-08-26T00:00:00,99.749161,-25
1998-08-26T00:00:00,55.749161,-21
1998-08-26T00:00:00,-32.250839,25
1998-08-26T00:00:00,34.749161,30
1998-08-26T00:00:00,84.749161,19
1998-08-27T00:00:00,-32.4632,28
1998-08-27T00:00:00,35.5368,31
1998-08-27T00:00:00,10.5368,21
1998-08-27T00:00:00,5.5368,17
1998-08-27T00:00:00,77.5368,36
1998-08-27T00:00:00,98.5368,-29
1998-08-27T00:00:00,53.5368,-22
1998-08-27T00:00:00,86.5368,15
1998-08-27T00:00:00,9.5368,20
1998-08-27T00:00:00,17.5368,-21
1998-08-28T00:00:00,85.3249759,29
1998-08-28T00:00:00,33.3249759,31
1998-08-28T00:00:00,53.3249759,-22
1998-08-28T00:00:00,4.3249759,16
1998-08-28T00:00:00,-66.6750241,33
1998-08-28T00:00:00,20.3249759,-21
1998-08-28T00:00:00,66.3249759,16
1998-08-28T00:00:00,-32.6750241,25
1998-08-28T00:00:00,10.3249759,19
1998-08-28T00:00:00,88.3249759,17
1998-08-29T00:00:00,68.11369,16
1998-08-29T00:00:00,54.11369,-22
1998-08-29T00:00:00,-0.88630999999998,26
1998-08-29T00:00:00,9.11369000000002,18
1998-08-29T00:00:00,-7.88630999999998,21
1998-08-29T00:00:00,-87.88631,-21
1998-08-29T00:00:00,33.11369,32
1998-08-29T00:00:00,5.11369000000002,16
1998-08-29T00:00:00,-66.88631,32
1998-08-30T00:00:00,-69.09707,31
1998-08-30T00:00:00,67.90293,14
1998-08-30T00:00:00,32.90293,32
1998-08-30T00:00:00,-7.09706999999997,22
1998-08-30T00:00:00,52.90293,-22
1998-08-30T00:00:00,9.90293000000003,19
1998-08-30T00:00:00,-84.09707,-23
1998-08-31T00:00:00,32.69271,30
1998-08-31T00:00:00,-6.30729000000002,22
1998-08-31T00:00:00,56.69271,-22
1998-08-31T00:00:00,-86.30729,-21
1998-08-31T00:00:00,-20.30729,22
1998-08-31T00:00:00,25.69271,-23
1998-08-31T00:00:00,-69.30729,31
1998-08-31T00:00:00,8.69270999999998,18
1998-09-01T00:00:00,-21.51699,23
1998-09-01T00:00:00,8.48300999999998,19
1998-09-01T00:00:00,-70.51699,31
1998-09-01T00:00:00,31.48301,32
1998-09-01T00:00:00,-5.51699000000002,23
1998-09-01T00:00:00,-87.51699,-22
1998-09-02T00:00:00,-6.72615999999999,23
1998-09-02T00:00:00,-70.72616,31
1998-09-02T00:00:00,-69.72616,-23
1998-09-02T00:00:00,9.27384000000001,19
1998-09-02T00:00:00,31.27384,32
1998-09-03T00:00:00,-118.93481,-28
1998-09-03T00:00:00,9.06518999999997,19
1998-09-03T00:00:00,-5.93481000000003,22
1998-09-03T00:00:00,-70.93481,32
1998-09-03T00:00:00,-87.93481,-22
1998-09-04T00:00:00,-158.14294,19
1998-09-04T00:00:00,-88.14294,-22
1998-09-04T00:00:00,-117.14294,-31
1998-09-04T00:00:00,3.85705999999999,21
1998-09-04T00:00:00,-6.14294000000001,22
1998-09-04T00:00:00,-163.14294,30
1998-09-04T00:00:00,-72.14294,31
1998-09-05T00:00:00,-158.35056,18
1998-09-05T00:00:00,-85.35056,-22
1998-09-05T00:00:00,-170.35056,-18
1998-09-05T00:00:00,-162.35056,28
1998-09-06T00:00:00,-169.55766,-17
1998-09-06T00:00:00,-88.55766,-22
1998-09-06T00:00:00,-161.55766,21
1998-09-06T00:00:00,-163.55766,30
1998-09-06T00:00:00,-163.55766,15
1998-09-07T00:00:00,-163.76425,22
1998-09-07T00:00:00,167.23575,-20
1998-09-07T00:00:00,-163.76425,30
1998-09-07T00:00:00,-162.76425,15
1998-09-07T00:00:00,-169.76425,-16
1998-09-07T00:00:00,161.23575,25
1998-09-07T00:00:00,-88.76425,-22
1998-09-08T00:00:00,-87.97035,-22
1998-09-08T00:00:00,-170.97035,-17
1998-09-08T00:00:00,159.02965,24
1998-09-08T00:00:00,-162.97035,16
1998-09-08T00:00:00,-162.97035,22
1998-09-08T00:00:00,165.02965,-20
1998-09-08T00:00:00,-165.97035,30
1998-09-09T00:00:00,-171.17594,-18
1998-09-09T00:00:00,-163.17594,-27
1998-09-09T00:00:00,-87.17594,-22
1998-09-09T00:00:00,164.82406,-22
1998-09-09T00:00:00,-165.17594,29
1998-09-09T00:00:00,-162.17594,14
1998-09-09T00:00:00,157.82406,24
1998-09-09T00:00:00,-163.17594,22
1998-09-10T00:00:00,-88.38103,-22
1998-09-10T00:00:00,-165.38103,29
1998-09-10T00:00:00,-162.38103,14
1998-09-10T00:00:00,154.61897,26
1998-09-10T00:00:00,-137.38103,12
1998-09-10T00:00:00,-163.38103,21
1998-09-10T00:00:00,-172.38103,-18
1998-09-10T00:00:00,159.61897,-22
1998-09-10T00:00:00,-160.38103,-28
1998-09-11T00:00:00,-159.58564,14
1998-09-11T00:00:00,-165.58564,22
1998-09-11T00:00:00,-169.58564,-17
1998-09-11T00:00:00,158.41436,-22
1998-09-11T00:00:00,-164.58564,28
1998-09-11T00:00:00,158.41436,26
1998-09-11T00:00:00,-93.58564,-27
1998-09-11T00:00:00,-136.58564,12
1998-09-12T00:00:00,-135.78976,11
1998-09-12T00:00:00,-163.78976,21
1998-09-12T00:00:00,-166.78976,29
1998-09-12T00:00:00,-158.78976,15
1998-09-12T00:00:00,155.21024,25
1998-09-12T00:00:00,-155.78976,-25
1998-09-12T00:00:00,157.21024,-23
1998-09-12T00:00:00,-170.78976,-18
1998-09-13T00:00:00,88.0066,-22
1998-09-13T00:00:00,156.0066,-23
1998-09-13T00:00:00,-157.9934,14
1998-09-13T00:00:00,154.0066,25
1998-09-13T00:00:00,-156.9934,-25
1998-09-13T00:00:00,-132.9934,11
1998-09-13T00:00:00,-169.9934,-18
1998-09-14T00:00:00,-157.19656,14
1998-09-14T00:00:00,154.80344,25
1998-09-14T00:00:00,-134.19656,12
1998-09-14T00:00:00,88.80344,-22
1998-09-14T00:00:00,-170.19656,-18
1998-09-14T00:00:00,155.80344,-24
1998-09-14T00:00:00,-155.19656,-23
1998-09-15T00:00:00,152.60075,26
1998-09-15T00:00:00,155.60075,-23
1998-09-15T00:00:00,-169.39925,-17
1998-09-15T00:00:00,89.60075,-22
1998-09-15T00:00:00,-157.39925,-24
1998-09-15T00:00:00,-139.39925,14
1998-09-15T00:00:00,-157.39925,14
1998-09-16T00:00:00,-168.60148,-17
1998-09-16T00:00:00,-157.60148,14
1998-09-16T00:00:00,150.39852,25
1998-09-16T00:00:00,89.39852,-22
1998-09-16T00:00:00,156.39852,-24
1998-09-17T00:00:00,155.19676,-24
1998-09-17T00:00:00,61.19676,-39
1998-09-17T00:00:00,22.19676,31
1998-09-17T00:00:00,51.19676,-30
1998-09-17T00:00:00,148.19676,26
1998-09-17T00:00:00,-167.80324,-15
1998-09-17T00:00:00,89.19676,-22
1998-09-18T00:00:00,61.99545,-40
1998-09-18T00:00:00,47.99545,-17
1998-09-18T00:00:00,154.99545,-23
1998-09-18T00:00:00,52.99545,-28
1998-09-18T00:00:00,21.99545,33
1998-09-18T00:00:00,13.99545,20
1998-09-18T00:00:00,88.99545,-22
1998-09-18T00:00:00,147.99545,27
