event_starttime,hgc_x,hgc_y
2003-04-06T00:00:00,139.67674,-7
2003-04-06T00:00:00,161.67674,-11
2003-04-06T00:00:00,-146.32326,9
2003-04-07T00:00:00,166.48029,13
2003-04-07T00:00:00,161.48029,-11
2003-04-07T00:00:00,79.48029,7
2003-04-07T00:00:00,139.48029,-7
2003-04-07T00:00:00,-168.51971,-12
2003-04-08T00:00:00,-170.71696,-13
2003-04-08T00:00:00,161.28304,-10
2003-04-08T00:00:00,80.28304,7
2003-04-08T00:00:00,138.28304,-7
2003-04-08T00:00:00,46.28304,11
2003-04-08T00:00:00,167.28304,15
2003-04-09T00:00:00,139.08498,-8
2003-04-09T00:00:00,168.08498,14
2003-04-09T00:00:00,46.08498,11
2003-04-09T00:00:00,81.08498,7
2003-04-10T00:00:00,46.886106,11
2003-04-10T00:00:00,139.886106,-8
2003-04-10T00:00:00,155.886106,-12
2003-04-10T00:00:00,79.886106,8
2003-04-10T00:00:00,113.886106,11
2003-04-10T00:00:00,169.886106,15
2003-04-11T00:00:00,46.686419,11
2003-04-11T00:00:00,80.686419,7
2003-04-11T00:00:00,-4.313581,-8
2003-04-11T00:00:00,138.686419,-8
2003-04-12T00:00:00,82.485918,7
2003-04-12T00:00:00,-3.514082,-8
2003-04-12T00:00:00,47.485918,10
2003-04-13T00:00:00,-4.715398,-8
2003-04-13T00:00:00,81.284602,7
2003-04-13T00:00:00,45.284602,12
2003-04-14T00:00:00,82.082471,7
2003-04-14T00:00:00,45.082471,12
2003-04-14T00:00:00,-3.917529,-8
2003-04-14T00:00:00,-30.917529,-21
2003-04-15T00:00:00,82.879525,8
2003-04-15T00:00:00,44.879525,12
2003-04-15T00:00:00,-4.120475,-8
2003-04-15T00:00:00,-30.120475,-21
2003-04-16T00:00:00,84.67576,9
2003-04-16T00:00:00,45.67576,12
2003-04-16T00:00:00,-3.32423999999997,-8
2003-04-16T00:00:00,-29.32424,-22
2003-04-17T00:00:00,-2.52881000000002,-10
2003-04-17T00:00:00,-34.52881,-21
2003-04-18T00:00:00,-3.73419000000001,-8
2003-04-18T00:00:00,-33.73419,-22
2003-04-18T00:00:00,-102.73419,12
2003-04-19T00:00:00,-31.94039,-22
2003-04-19T00:00:00,-114.94039,-12
2003-04-19T00:00:00,-2.94038999999998,-8
2003-04-19T00:00:00,-102.94039,13
2003-04-20T00:00:00,-3.14738,-7
2003-04-20T00:00:00,-33.14738,-21
2003-04-20T00:00:00,-104.14738,13
2003-04-20T00:00:00,-120.14738,-14
2003-04-20T00:00:00,-80.14738,18
2003-04-21T00:00:00,-2.35518999999999,-7
2003-04-21T00:00:00,-104.35519,13
2003-04-21T00:00:00,-76.35519,18
2003-04-21T00:00:00,-34.35519,-23
2003-04-21T00:00:00,-22.35519,18
2003-04-21T00:00:00,-122.35519,-14
2003-04-22T00:00:00,-22.56379,16
2003-04-22T00:00:00,-37.56379,-24
2003-04-22T00:00:00,-2.56378999999998,-7
2003-04-22T00:00:00,-103.56379,13
2003-04-22T00:00:00,-123.56379,-13
2003-04-22T00:00:00,-75.56379,18
2003-04-22T00:00:00,-135.56379,-4
2003-04-22T00:00:00,-154.56379,-10
2003-04-23T00:00:00,-73.77319,18
2003-04-23T00:00:00,-22.77319,16
2003-04-23T00:00:00,-122.77319,-14
2003-04-23T00:00:00,-86.77319,18
2003-04-23T00:00:00,-136.77319,-6
2003-04-23T00:00:00,-103.77319,14
2003-04-23T00:00:00,-154.77319,-10
2003-04-23T00:00:00,-1.77319,-7
2003-04-24T00:00:00,-121.98338,-14
2003-04-24T00:00:00,-103.98338,13
2003-04-24T00:00:00,-156.98338,-10
2003-04-24T00:00:00,-166.98338,6
2003-04-24T00:00:00,-74.98338,18
2003-04-24T00:00:00,-85.98338,18
2003-04-24T00:00:00,-136.98338,-6
2003-04-24T00:00:00,-22.98338,16
2003-04-25T00:00:00,-133.19435,-7
2003-04-25T00:00:00,-85.19435,17
2003-04-25T00:00:00,-165.19435,6
2003-04-25T00:00:00,-159.19435,16
2003-04-25T00:00:00,165.80565,-17
2003-04-25T00:00:00,165.80565,16
2003-04-25T00:00:00,-104.19435,14
2003-04-25T00:00:00,-120.19435,-14
2003-04-25T00:00:00,-75.19435,18
2003-04-26T00:00:00,-104.40611,14
2003-04-26T00:00:00,-120.40611,-14
2003-04-26T00:00:00,-75.40611,18
2003-04-26T00:00:00,-85.40611,17
2003-04-26T00:00:00,-159.40611,16
2003-04-26T00:00:00,165.59389,16
2003-04-26T00:00:00,165.59389,-17
2003-04-26T00:00:00,-165.40611,6
2003-04-27T00:00:00,155.38136,-36
2003-04-27T00:00:00,-104.61864,14
2003-04-27T00:00:00,-75.61864,18
2003-04-27T00:00:00,-85.61864,17
2003-04-27T00:00:00,-165.61864,6
2003-04-27T00:00:00,-159.61864,16
2003-04-27T00:00:00,165.38136,-17
2003-04-27T00:00:00,165.38136,16
2003-04-27T00:00:00,177.38136,-20
2003-04-27T00:00:00,153.38136,-14
2003-04-27T00:00:00,-120.61864,-14
2003-04-28T00:00:00,-103.83194,14
2003-04-28T00:00:00,-119.83194,-14
2003-04-28T00:00:00,-84.83194,17
2003-04-28T00:00:00,-159.83194,16
2003-04-28T00:00:00,166.16806,-17
2003-04-28T00:00:00,165.16806,16
2003-04-28T00:00:00,178.16806,-20
2003-04-28T00:00:00,156.16806,-36
2003-04-28T00:00:00,154.16806,-14
2003-04-28T00:00:00,-164.83194,6
2003-04-28T00:00:00,-74.83194,18
2003-04-29T00:00:00,-104.046,14
2003-04-29T00:00:00,-120.046,-14
2003-04-29T00:00:00,-159.046,16
2003-04-29T00:00:00,163.954,16
2003-04-29T00:00:00,177.954,-20
2003-04-29T00:00:00,153.954,-14
2003-04-29T00:00:00,165.954,-17
2003-04-29T00:00:00,155.954,-36
2003-04-30T00:00:00,-159.26082,16
2003-04-30T00:00:00,153.73918,-13
2003-04-30T00:00:00,-119.26082,-16
2003-04-30T00:00:00,-136.26082,-9
2003-04-30T00:00:00,165.73918,-16
2003-04-30T00:00:00,161.73918,16
2003-04-30T00:00:00,175.73918,-18
2003-04-30T00:00:00,154.73918,-35
2003-04-30T00:00:00,-163.26082,7
2003-05-01T00:00:00,-158.47638,15
2003-05-01T00:00:00,84.52362,6
2003-05-01T00:00:00,162.52362,16
2003-05-01T00:00:00,-118.47638,-16
2003-05-01T00:00:00,166.52362,-17
2003-05-01T00:00:00,149.52362,-36
2003-05-01T00:00:00,153.52362,-13
2003-05-01T00:00:00,-141.47638,-12
2003-05-02T00:00:00,162.30731,15
2003-05-02T00:00:00,-158.69269,15
2003-05-02T00:00:00,166.30731,-17
2003-05-02T00:00:00,148.30731,-34
2003-05-02T00:00:00,153.30731,-14
2003-05-02T00:00:00,82.30731,8
2003-05-02T00:00:00,104.30731,-24
2003-05-02T00:00:00,-142.69269,-11
2003-05-02T00:00:00,-120.69269,-15
2003-05-03T00:00:00,-158.90973,15
2003-05-03T00:00:00,168.09027,-17
2003-05-03T00:00:00,162.09027,15
2003-05-03T00:00:00,147.09027,-35
2003-05-03T00:00:00,155.09027,-13
2003-05-03T00:00:00,-141.90973,-11
2003-05-03T00:00:00,83.09027,8
2003-05-03T00:00:00,104.09027,-25
2003-05-04T00:00:00,-158.12749,16
2003-05-04T00:00:00,166.87251,-17
2003-05-04T00:00:00,147.87251,-35
2003-05-04T00:00:00,154.87251,-14
2003-05-04T00:00:00,82.87251,8
2003-05-04T00:00:00,160.87251,14
2003-05-05T00:00:00,167.65404,-17
2003-05-05T00:00:00,161.65404,14
2003-05-05T00:00:00,151.65404,-35
2003-05-05T00:00:00,154.65404,-15
2003-05-05T00:00:00,82.65404,8
2003-05-05T00:00:00,74.65404,-16
2003-05-05T00:00:00,49.65404,19
2003-05-05T00:00:00,-158.34596,14
2003-05-06T00:00:00,47.434856,19
2003-05-06T00:00:00,166.434856,-17
2003-05-06T00:00:00,161.434856,14
2003-05-06T00:00:00,149.434856,-35
2003-05-06T00:00:00,154.434856,-14
2003-05-06T00:00:00,82.434856,8
2003-05-06T00:00:00,49.434856,12
2003-05-07T00:00:00,167.214981,-17
2003-05-07T00:00:00,149.214981,-34
2003-05-07T00:00:00,83.214981,8
2003-05-07T00:00:00,48.214981,19
2003-05-07T00:00:00,50.214981,12
2003-05-07T00:00:00,158.214981,14
2003-05-07T00:00:00,152.214981,-15
2003-05-08T00:00:00,147.994421,-34
2003-05-08T00:00:00,82.994421,8
2003-05-08T00:00:00,46.994421,19
2003-05-08T00:00:00,50.994421,13
2003-05-08T00:00:00,76.994421,-16
2003-05-08T00:00:00,153.994421,-14
2003-05-08T00:00:00,157.994421,13
2003-05-09T00:00:00,81.773187,8
2003-05-09T00:00:00,47.773187,19
2003-05-09T00:00:00,144.773187,-36
2003-05-10T00:00:00,-21.448711,15
2003-05-10T00:00:00,82.551289,10
2003-05-11T00:00:00,83.328738,9
2003-05-11T00:00:00,-18.671262,15
2003-05-12T00:00:00,82.105546,9
2003-05-12T00:00:00,47.105546,17
2003-05-12T00:00:00,-20.894454,16
2003-05-12T00:00:00,-54.894454,-16
2003-05-13T00:00:00,83.8817253,8
2003-05-13T00:00:00,-20.1182747,17
2003-05-13T00:00:00,-54.1182747,-16
2003-05-13T00:00:00,-21.1182747,10
2003-05-13T00:00:00,19.8817253,-16
2003-05-14T00:00:00,-54.34271,-16
2003-05-14T00:00:00,-21.34271,9
2003-05-14T00:00:00,20.65729,-16
2003-05-14T00:00:00,-20.34271,17
2003-05-15T00:00:00,-20.56776,17
2003-05-15T00:00:00,-54.56776,-16
2003-05-15T00:00:00,-4.56776000000002,-4
2003-05-15T00:00:00,21.43224,-17
2003-05-15T00:00:00,-21.56776,9
2003-05-16T00:00:00,20.20661,-10
2003-05-16T00:00:00,-20.79339,18
2003-05-16T00:00:00,-3.79338999999999,-5
2003-05-16T00:00:00,-76.79339,9
2003-05-16T00:00:00,-114.79339,-10
2003-05-16T00:00:00,-20.79339,8
2003-05-16T00:00:00,-55.79339,-17
2003-05-17T00:00:00,-22.01961,18
2003-05-17T00:00:00,-58.01961,-17
2003-05-17T00:00:00,-21.01961,8
2003-05-17T00:00:00,23.98039,-14
2003-05-17T00:00:00,-76.01961,8
2003-05-17T00:00:00,-115.01961,-11
2003-05-18T00:00:00,-114.24639,-11
2003-05-18T00:00:00,-58.24639,-15
2003-05-18T00:00:00,-18.24639,8
2003-05-18T00:00:00,-20.24639,18
2003-05-18T00:00:00,-74.24639,9
2003-05-19T00:00:00,-114.47372,-11
2003-05-19T00:00:00,-23.47372,17
2003-05-19T00:00:00,-57.47372,-16
2003-05-19T00:00:00,-76.47372,10
2003-05-19T00:00:00,-73.47372,-8
2003-05-20T00:00:00,-23.70159,18
2003-05-20T00:00:00,-113.70159,-11
2003-05-20T00:00:00,-61.70159,-26
2003-05-20T00:00:00,-56.70159,-16
2003-05-21T00:00:00,-55.92999,-15
2003-05-21T00:00:00,-113.92999,-10
2003-05-21T00:00:00,-63.92999,-24
2003-05-21T00:00:00,-171.92999,-6
2003-05-22T00:00:00,-114.1589,-12
2003-05-22T00:00:00,-63.1589,-26
2003-05-22T00:00:00,-169.1589,-7
2003-05-22T00:00:00,-56.1589,-16
2003-05-23T00:00:00,-57.3883,-16
2003-05-23T00:00:00,-115.3883,-11
2003-05-23T00:00:00,-63.3883,-26
2003-05-23T00:00:00,-168.3883,-7
2003-05-23T00:00:00,167.6117,11
2003-05-23T00:00:00,160.6117,-14
2003-05-23T00:00:00,153.6117,-32
2003-05-24T00:00:00,-168.61819,-9
2003-05-24T00:00:00,166.38181,10
2003-05-24T00:00:00,154.38181,-32
2003-05-24T00:00:00,-151.61819,12
2003-05-24T00:00:00,-113.61819,-11
2003-05-24T00:00:00,161.38181,-14
2003-05-24T00:00:00,163.38181,16
2003-05-25T00:00:00,161.15146,-14
2003-05-25T00:00:00,-112.84854,-10
2003-05-25T00:00:00,-167.84854,-8
2003-05-25T00:00:00,165.15146,16
2003-05-25T00:00:00,167.15146,11
2003-05-25T00:00:00,153.15146,-33
2003-05-25T00:00:00,-148.84854,12
2003-05-26T00:00:00,152.92065,-33
2003-05-26T00:00:00,-178.07935,-8
2003-05-26T00:00:00,160.92065,-14
2003-05-27T00:00:00,159.68941,-14
2003-05-27T00:00:00,152.68941,-32
2003-05-27T00:00:00,163.68941,16
2003-05-27T00:00:00,-177.31059,-6
2003-05-28T00:00:00,-177.54226,-7
2003-05-28T00:00:00,166.45774,-14
2003-05-28T00:00:00,152.45774,-32
2003-05-28T00:00:00,173.45774,-13
2003-05-28T00:00:00,82.45774,8
2003-05-28T00:00:00,159.45774,-14
2003-05-29T00:00:00,166.22567,-14
2003-05-29T00:00:00,159.22567,-14
2003-05-29T00:00:00,84.22567,8
2003-05-29T00:00:00,-150.77433,-22
2003-05-29T00:00:00,-177.77433,-7
2003-05-29T00:00:00,152.22567,-32
2003-05-30T00:00:00,-178.00679,-7
2003-05-30T00:00:00,158.99321,-14
2003-05-30T00:00:00,151.99321,-32
2003-05-30T00:00:00,-151.00679,-22
2003-05-30T00:00:00,83.99321,8
2003-05-31T00:00:00,149.76038,-32
2003-05-31T00:00:00,82.76038,8
2003-05-31T00:00:00,-177.23962,-7
2003-06-01T00:00:00,82.52718,8
2003-06-01T00:00:00,-177.47282,-7
2003-06-01T00:00:00,148.52718,-33
2003-06-02T00:00:00,148.293648,-33
2003-06-02T00:00:00,-178.706352,-7
2003-06-02T00:00:00,23.293648,11
2003-06-02T00:00:00,82.293648,7
2003-06-03T00:00:00,84.059785,6
2003-06-03T00:00:00,71.059785,-12
2003-06-03T00:00:00,20.059785,12
2003-06-03T00:00:00,147.059785,-32
2003-06-04T00:00:00,84.825612,7
2003-06-04T00:00:00,20.825612,12
2003-06-04T00:00:00,70.825612,-11
2003-06-05T00:00:00,18.591145,11
2003-06-05T00:00:00,71.591145,-11
2003-06-05T00:00:00,-13.408855,4
2003-06-05T00:00:00,85.591145,7
2003-06-06T00:00:00,-12.6436,5
2003-06-06T00:00:00,84.3564,7
2003-06-06T00:00:00,-24.6436,16
2003-06-06T00:00:00,20.3564,12
2003-06-06T00:00:00,74.3564,-11
2003-06-07T00:00:00,75.121393,-11
2003-06-07T00:00:00,22.121393,12
2003-06-07T00:00:00,99.121393,-19
2003-06-07T00:00:00,83.121393,7
2003-06-07T00:00:00,-11.878607,4
2003-06-07T00:00:00,-25.878607,16
2003-06-08T00:00:00,-26.113857,17
2003-06-08T00:00:00,-11.113857,4
2003-06-08T00:00:00,60.886143,-14
2003-06-08T00:00:00,82.886143,8
2003-06-08T00:00:00,21.886143,12
2003-06-08T00:00:00,-50.113857,-16
2003-06-09T00:00:00,61.6506636,-14
2003-06-09T00:00:00,-23.3493364,16
2003-06-09T00:00:00,22.6506636,13
2003-06-09T00:00:00,-9.3493364,4
2003-06-09T00:00:00,82.6506636,7
2003-06-09T00:00:00,-51.3493364,-15
2003-06-10T00:00:00,23.41497,12
2003-06-10T00:00:00,-27.58503,-18
2003-06-10T00:00:00,83.41497,4
2003-06-10T00:00:00,-8.58503000000002,4
2003-06-10T00:00:00,-22.58503,16
2003-06-10T00:00:00,-49.58503,-14
2003-06-11T00:00:00,-7.82091000000003,4
2003-06-11T00:00:00,-50.82091,-15
2003-06-11T00:00:00,-21.82091,15
2003-06-11T00:00:00,-28.82091,-18
2003-06-11T00:00:00,-5.82091000000003,-18
2003-06-11T00:00:00,24.17909,12
2003-06-12T00:00:00,26.94302,12
2003-06-12T00:00:00,-29.05698,-19
2003-06-12T00:00:00,-5.05698000000001,-17
2003-06-12T00:00:00,-7.05698000000001,3
2003-06-12T00:00:00,-57.05698,19
2003-06-12T00:00:00,-50.05698,-15
2003-06-13T00:00:00,-51.2932,-15
2003-06-13T00:00:00,-29.2932,-18
2003-06-13T00:00:00,-3.29320000000001,-18
2003-06-13T00:00:00,24.7068,11
2003-06-13T00:00:00,-7.29320000000001,3
2003-06-13T00:00:00,-6.29320000000001,16
2003-06-14T00:00:00,-50.52957,-16
2003-06-14T00:00:00,-1.52956999999998,-18
2003-06-14T00:00:00,22.47043,12
2003-06-14T00:00:00,-27.52957,-20
2003-06-14T00:00:00,-3.52956999999998,3
2003-06-14T00:00:00,-5.52956999999998,15
2003-06-15T00:00:00,-2.76607000000001,3
2003-06-15T00:00:00,-49.76607,-16
2003-06-15T00:00:00,-26.76607,-18
2003-06-15T00:00:00,1.23392999999999,-17
2003-06-15T00:00:00,-4.76607000000001,15
2003-06-16T00:00:00,-6.00268,15
2003-06-16T00:00:00,-4.00268,-17
2003-06-16T00:00:00,-4.00268,3
2003-06-16T00:00:00,-22.00268,14
2003-06-16T00:00:00,-27.00268,-18
2003-06-16T00:00:00,-52.00268,-17
2003-06-16T00:00:00,-118.00268,30
2003-06-17T00:00:00,-118.23939,29
2003-06-17T00:00:00,-61.23939,19
2003-06-17T00:00:00,-50.23939,-16
2003-06-17T00:00:00,-172.23939,-7
2003-06-17T00:00:00,-26.23939,-18
2003-06-18T00:00:00,-172.47618,-7
2003-06-18T00:00:00,-58.47618,20
2003-06-18T00:00:00,-50.47618,-15
2003-06-18T00:00:00,-118.47618,28
2003-06-19T00:00:00,-58.71303,20
2003-06-19T00:00:00,-50.71303,-15
2003-06-19T00:00:00,-118.71303,28
2003-06-19T00:00:00,-170.71303,-7
2003-06-19T00:00:00,170.28697,18
2003-06-20T00:00:00,-118.94992,28
2003-06-20T00:00:00,-170.94992,-7
2003-06-20T00:00:00,170.05008,18
2003-06-20T00:00:00,-148.94992,-3
2003-06-20T00:00:00,-50.94992,-15
2003-06-21T00:00:00,-148.18685,-3
2003-06-21T00:00:00,-118.18685,28
2003-06-21T00:00:00,-171.18685,-7
2003-06-21T00:00:00,169.81315,18
2003-06-21T00:00:00,-168.18685,-12
2003-06-22T00:00:00,-118.42378,28
2003-06-22T00:00:00,169.57622,18
2003-06-22T00:00:00,-168.42378,-12
2003-06-22T00:00:00,-148.42378,-3
2003-06-22T00:00:00,-171.42378,-7
2003-06-23T00:00:00,169.33928,18
2003-06-23T00:00:00,-172.66072,-6
2003-06-23T00:00:00,-148.66072,-2
2003-06-23T00:00:00,103.33928,15
2003-06-24T00:00:00,169.10236,17
2003-06-24T00:00:00,-171.89764,-7
2003-06-24T00:00:00,102.10236,13
2003-06-24T00:00:00,163.10236,15
2003-06-24T00:00:00,-146.89764,-1
2003-06-25T00:00:00,101.86548,13
2003-06-25T00:00:00,-172.13452,-6
2003-06-25T00:00:00,168.86548,19
2003-06-25T00:00:00,-150.13452,-2
2003-06-25T00:00:00,161.86548,14
2003-06-25T00:00:00,83.86548,7
2003-06-25T00:00:00,80.86548,-15
2003-06-26T00:00:00,-141.37136,2
2003-06-26T00:00:00,168.62864,18
2003-06-26T00:00:00,102.62864,13
2003-06-26T00:00:00,82.62864,5
2003-06-26T00:00:00,162.62864,14
2003-06-26T00:00:00,82.62864,-18
2003-06-26T00:00:00,-172.37136,-5
2003-06-27T00:00:00,104.39188,8
2003-06-27T00:00:00,83.39188,6
2003-06-27T00:00:00,-171.60812,-6
2003-06-27T00:00:00,168.39188,19
2003-06-27T00:00:00,164.39188,14
2003-06-27T00:00:00,64.39188,10
2003-06-27T00:00:00,83.39188,-18
2003-06-27T00:00:00,103.39188,14
2003-06-28T00:00:00,168.15519,18
2003-06-28T00:00:00,103.15519,14
2003-06-28T00:00:00,85.15519,-17
2003-06-28T00:00:00,64.15519,10
2003-06-28T00:00:00,41.15519,9
2003-06-28T00:00:00,125.15519,-4
2003-06-28T00:00:00,83.15519,6
2003-06-28T00:00:00,104.15519,10
2003-06-28T00:00:00,164.15519,14
2003-06-29T00:00:00,102.918599,16
2003-06-29T00:00:00,163.918599,14
2003-06-29T00:00:00,34.918599,10
2003-06-29T00:00:00,105.918599,10
2003-06-29T00:00:00,63.918599,11
2003-06-29T00:00:00,125.918599,-4
2003-06-29T00:00:00,86.918599,-16
2003-06-29T00:00:00,169.918599,19
2003-06-29T00:00:00,82.918599,10
2003-06-30T00:00:00,33.68212,12
2003-06-30T00:00:00,124.68212,-4
2003-06-30T00:00:00,102.68212,16
2003-06-30T00:00:00,105.68212,10
2003-06-30T00:00:00,82.68212,6
2003-06-30T00:00:00,63.68212,11
2003-06-30T00:00:00,169.68212,16
2003-07-01T00:00:00,33.445768,11
2003-07-01T00:00:00,62.445768,12
2003-07-01T00:00:00,127.445768,-6
2003-07-01T00:00:00,103.445768,18
2003-07-01T00:00:00,82.445768,6
2003-07-01T00:00:00,21.445768,15
2003-07-01T00:00:00,7.445768,4
2003-07-01T00:00:00,165.445768,15
2003-07-01T00:00:00,107.445768,8
2003-07-02T00:00:00,34.209558,12
2003-07-02T00:00:00,-8.790442,5
2003-07-02T00:00:00,20.209558,16
2003-07-02T00:00:00,103.209558,16
2003-07-02T00:00:00,86.209558,6
2003-07-02T00:00:00,109.209558,8
2003-07-02T00:00:00,64.209558,11
2003-07-02T00:00:00,129.209558,-5
2003-07-02T00:00:00,8.209558,4
2003-07-03T00:00:00,6.973504,2
2003-07-03T00:00:00,19.973504,16
2003-07-03T00:00:00,-11.026496,4
2003-07-03T00:00:00,108.973504,7
2003-07-03T00:00:00,81.973504,4
2003-07-03T00:00:00,33.973504,10
2003-07-03T00:00:00,63.973504,9
2003-07-03T00:00:00,102.973504,15
2003-07-03T00:00:00,129.973504,-5
2003-07-04T00:00:00,33.737621,12
2003-07-04T00:00:00,4.737621,3
2003-07-04T00:00:00,17.737621,14
2003-07-04T00:00:00,83.737621,4
2003-07-04T00:00:00,64.737621,10
2003-07-04T00:00:00,-10.262379,5
2003-07-04T00:00:00,103.737621,15
2003-07-05T00:00:00,21.501923,14
2003-07-05T00:00:00,105.501923,17
2003-07-05T00:00:00,4.501923,2
2003-07-05T00:00:00,-10.498077,5
2003-07-05T00:00:00,34.501923,12
2003-07-06T00:00:00,4.2664239,3
2003-07-06T00:00:00,-10.7335761,5
2003-07-06T00:00:00,33.2664239,11
2003-07-07T00:00:00,-71.96886,-10
2003-07-07T00:00:00,8.03113999999999,3
2003-07-07T00:00:00,-8.96886000000001,5
2003-07-07T00:00:00,33.03114,11
2003-07-08T00:00:00,32.79608,12
2003-07-08T00:00:00,-9.20391999999998,5
2003-07-08T00:00:00,-71.20392,-10
2003-07-08T00:00:00,-73.20392,-18
2003-07-08T00:00:00,-83.20392,-10
2003-07-08T00:00:00,24.79608,-12
2003-07-09T00:00:00,32.56126,12
2003-07-09T00:00:00,-9.43874,5
2003-07-09T00:00:00,-69.43874,-10
2003-07-09T00:00:00,25.56126,-12
2003-07-09T00:00:00,-71.43874,-17
2003-07-09T00:00:00,-83.43874,-10
2003-07-10T00:00:00,-82.67331,-10
2003-07-10T00:00:00,30.32669,14
2003-07-10T00:00:00,-67.67331,-9
2003-07-10T00:00:00,24.32669,-12
2003-07-10T00:00:00,-8.67331000000001,5
2003-07-10T00:00:00,-71.67331,-17
2003-07-11T00:00:00,28.0924,12
2003-07-11T00:00:00,-7.9076,6
2003-07-11T00:00:00,-67.9076,-9
2003-07-11T00:00:00,23.0924,-12
2003-07-11T00:00:00,-71.9076,-16
2003-07-11T00:00:00,-80.9076,-10
2003-07-12T00:00:00,-72.14162,-16
2003-07-12T00:00:00,-7.14161999999999,6
2003-07-12T00:00:00,-80.14162,-10
2003-07-12T00:00:00,-138.14162,-10
2003-07-12T00:00:00,-61.14162,-19
2003-07-12T00:00:00,-103.14162,9
2003-07-12T00:00:00,23.85838,-12
2003-07-12T00:00:00,-67.14162,-9
2003-07-13T00:00:00,-7.37535000000003,5
2003-07-13T00:00:00,-137.37535,-10
2003-07-13T00:00:00,-61.37535,-18
2003-07-13T00:00:00,-104.37535,10
2003-07-13T00:00:00,-79.37535,-9
2003-07-13T00:00:00,-68.37535,-10
2003-07-14T00:00:00,-101.60878,10
2003-07-14T00:00:00,-67.60878,-10
2003-07-14T00:00:00,-60.60878,-18
2003-07-14T00:00:00,-164.60878,16
2003-07-14T00:00:00,-161.60878,-13
2003-07-14T00:00:00,-121.60878,13
2003-07-14T00:00:00,-139.60878,-11
2003-07-14T00:00:00,-78.60878,-8
2003-07-15T00:00:00,-139.84188,-11
2003-07-15T00:00:00,-66.84188,-9
2003-07-15T00:00:00,-77.84188,-8
2003-07-15T00:00:00,-60.84188,-18
2003-07-15T00:00:00,-99.84188,9
2003-07-15T00:00:00,-119.84188,13
2003-07-15T00:00:00,-166.84188,15
2003-07-15T00:00:00,-160.84188,-13
2003-07-16T00:00:00,-68.07467,-10
2003-07-16T00:00:00,-84.07467,-11
2003-07-16T00:00:00,-59.07467,-18
2003-07-16T00:00:00,-121.07467,13
2003-07-16T00:00:00,-163.07467,-12
2003-07-16T00:00:00,172.92533,16
2003-07-16T00:00:00,-138.07467,-11
2003-07-16T00:00:00,-166.07467,15
2003-07-16T00:00:00,-101.07467,9
2003-07-17T00:00:00,-65.30711,-9
2003-07-17T00:00:00,-139.30711,-11
2003-07-17T00:00:00,-60.30711,-17
2003-07-17T00:00:00,-102.30711,10
2003-07-17T00:00:00,-121.30711,14
2003-07-17T00:00:00,-168.30711,16
2003-07-17T00:00:00,-166.30711,-12
2003-07-17T00:00:00,-157.30711,16
2003-07-17T00:00:00,172.69289,18
2003-07-17T00:00:00,168.69289,15
2003-07-18T00:00:00,-135.5392,-10
2003-07-18T00:00:00,-169.5392,15
2003-07-18T00:00:00,-163.5392,-12
2003-07-18T00:00:00,170.4608,14
2003-07-18T00:00:00,-156.5392,16
2003-07-18T00:00:00,173.4608,18
2003-07-18T00:00:00,137.4608,-2
2003-07-18T00:00:00,-61.5392,-9
2003-07-18T00:00:00,-120.5392,12
2003-07-19T00:00:00,-135.77093,-10
2003-07-19T00:00:00,-119.77093,13
2003-07-19T00:00:00,-169.77093,15
2003-07-19T00:00:00,169.22907,14
2003-07-19T00:00:00,173.22907,20
2003-07-19T00:00:00,137.22907,-2
2003-07-19T00:00:00,-158.77093,17
2003-07-19T00:00:00,-163.77093,-11
2003-07-20T00:00:00,-135.00229,-10
2003-07-20T00:00:00,-170.00229,15
2003-07-20T00:00:00,-165.00229,-12
2003-07-20T00:00:00,168.99771,15
2003-07-20T00:00:00,-158.00229,16
2003-07-20T00:00:00,172.99771,18
2003-07-20T00:00:00,136.99771,-1
2003-07-20T00:00:00,151.99771,13
2003-07-21T00:00:00,176.76673,-5
2003-07-21T00:00:00,-169.23327,15
2003-07-21T00:00:00,-165.23327,-12
2003-07-21T00:00:00,-157.23327,16
2003-07-21T00:00:00,171.76673,19
2003-07-21T00:00:00,-134.23327,-11
2003-07-21T00:00:00,152.76673,13
2003-07-21T00:00:00,136.76673,-2
2003-07-21T00:00:00,-149.23327,-9
2003-07-21T00:00:00,-155.23327,-22
2003-07-21T00:00:00,167.76673,15
2003-07-22T00:00:00,153.53615,12
2003-07-22T00:00:00,-146.46385,-7
2003-07-22T00:00:00,174.53615,20
2003-07-22T00:00:00,-132.46385,-12
2003-07-22T00:00:00,-167.46385,15
2003-07-22T00:00:00,-164.46385,-12
2003-07-22T00:00:00,170.53615,15
2003-07-22T00:00:00,-157.46385,15
2003-07-22T00:00:00,136.53615,-3
2003-07-22T00:00:00,-155.46385,-21
2003-07-22T00:00:00,178.53615,-6
2003-07-23T00:00:00,-164.69404,-13
2003-07-23T00:00:00,179.30596,-5
2003-07-23T00:00:00,169.30596,14
2003-07-23T00:00:00,174.30596,20
2003-07-23T00:00:00,-158.69404,16
2003-07-23T00:00:00,-153.69404,-21
2003-07-23T00:00:00,-149.69404,-7
2003-07-23T00:00:00,-133.69404,-9
2003-07-23T00:00:00,-169.69404,16
2003-07-23T00:00:00,137.30596,-3
2003-07-23T00:00:00,153.30596,12
2003-07-24T00:00:00,155.07619,12
2003-07-24T00:00:00,-157.92381,16
