event_starttime,hgc_x,hgc_y
2000-03-10T00:00:00,-177.61303,-12
2000-03-10T00:00:00,124.38697,-16
2000-03-10T00:00:00,-161.61303,24
2000-03-10T00:00:00,164.38697,-12
2000-03-11T00:00:00,-161.79069,-13
2000-03-11T00:00:00,-132.79069,-13
2000-03-11T00:00:00,165.20931,-12
2000-03-11T00:00:00,-161.79069,25
2000-03-11T00:00:00,171.20931,-6
2000-03-11T00:00:00,122.20931,-16
2000-03-11T00:00:00,-176.79069,-12
2000-03-11T00:00:00,172.20931,-16
2000-03-11T00:00:00,107.20931,-19
2000-03-11T00:00:00,144.20931,-18
2000-03-11T00:00:00,-130.79069,-16
2000-03-12T00:00:00,-161.96894,-13
2000-03-12T00:00:00,166.03106,-12
2000-03-12T00:00:00,-175.96894,-12
2000-03-12T00:00:00,122.03106,-16
2000-03-12T00:00:00,77.03106,-29
2000-03-12T00:00:00,-132.96894,-17
2000-03-12T00:00:00,143.03106,-17
2000-03-12T00:00:00,173.03106,-18
2000-03-12T00:00:00,108.03106,-19
2000-03-12T00:00:00,-161.96894,24
2000-03-13T00:00:00,-161.14779,-13
2000-03-13T00:00:00,142.85221,-17
2000-03-13T00:00:00,121.85221,-15
2000-03-13T00:00:00,174.85221,-17
2000-03-13T00:00:00,106.85221,-20
2000-03-13T00:00:00,71.85221,11
2000-03-13T00:00:00,75.85221,-29
2000-03-13T00:00:00,-161.14779,23
2000-03-13T00:00:00,161.85221,-12
2000-03-13T00:00:00,-174.14779,-12
2000-03-14T00:00:00,-163.32726,-14
2000-03-14T00:00:00,-175.32726,-12
2000-03-14T00:00:00,-163.32726,24
2000-03-14T00:00:00,174.67274,-17
2000-03-14T00:00:00,105.67274,-20
2000-03-14T00:00:00,71.67274,-29
2000-03-14T00:00:00,70.67274,9
2000-03-14T00:00:00,163.67274,-12
2000-03-14T00:00:00,120.67274,-16
2000-03-14T00:00:00,143.67274,-18
2000-03-15T00:00:00,-163.50735,-13
2000-03-15T00:00:00,162.49265,-13
2000-03-15T00:00:00,-175.50735,-12
2000-03-15T00:00:00,-163.50735,24
2000-03-15T00:00:00,73.49265,-28
2000-03-15T00:00:00,70.49265,10
2000-03-15T00:00:00,156.49265,11
2000-03-15T00:00:00,115.49265,15
2000-03-15T00:00:00,47.49265,-14
2000-03-15T00:00:00,143.49265,-17
2000-03-15T00:00:00,122.49265,-16
2000-03-15T00:00:00,105.49265,-23
2000-03-16T00:00:00,155.31192,12
2000-03-16T00:00:00,-174.68808,-12
2000-03-16T00:00:00,120.31192,-16
2000-03-16T00:00:00,73.31192,-28
2000-03-16T00:00:00,160.31192,-14
2000-03-16T00:00:00,43.31192,-16
2000-03-16T00:00:00,-170.68808,-12
2000-03-16T00:00:00,69.31192,11
2000-03-17T00:00:00,162.13054,-14
2000-03-17T00:00:00,75.13054,-28
2000-03-17T00:00:00,124.13054,-16
2000-03-17T00:00:00,45.13054,-16
2000-03-17T00:00:00,82.13054,16
2000-03-17T00:00:00,11.13054,22
2000-03-17T00:00:00,155.13054,10
2000-03-17T00:00:00,69.13054,11
2000-03-18T00:00:00,72.9485,-29
2000-03-18T00:00:00,43.9485,-16
2000-03-18T00:00:00,11.9485,23
2000-03-18T00:00:00,-0.051500000000004,12
2000-03-18T00:00:00,159.9485,-15
2000-03-18T00:00:00,68.9485,11
2000-03-18T00:00:00,122.9485,-16
2000-03-18T00:00:00,152.9485,8
2000-03-19T00:00:00,-3.234214,13
2000-03-19T00:00:00,42.765786,20
2000-03-19T00:00:00,11.765786,23
2000-03-19T00:00:00,43.765786,-16
2000-03-19T00:00:00,122.765786,-17
2000-03-19T00:00:00,76.765786,-28
2000-03-19T00:00:00,70.765786,11
2000-03-20T00:00:00,72.58239,-29
2000-03-20T00:00:00,43.58239,-16
2000-03-20T00:00:00,43.58239,19
2000-03-20T00:00:00,-5.41761,14
2000-03-20T00:00:00,11.58239,23
2000-03-20T00:00:00,61.58239,32
2000-03-20T00:00:00,70.58239,12
2000-03-20T00:00:00,-10.41761,-22
2000-03-20T00:00:00,122.58239,-17
2000-03-21T00:00:00,10.398281,23
2000-03-21T00:00:00,42.398281,19
2000-03-21T00:00:00,61.398281,32
2000-03-21T00:00:00,-20.601719,24
2000-03-21T00:00:00,-36.601719,-15
2000-03-21T00:00:00,45.398281,-16
2000-03-21T00:00:00,75.398281,-28
2000-03-21T00:00:00,69.398281,13
2000-03-21T00:00:00,122.398281,-16
2000-03-21T00:00:00,-5.601719,13
2000-03-22T00:00:00,70.213488,12
2000-03-22T00:00:00,8.213488,22
2000-03-22T00:00:00,43.213488,19
2000-03-22T00:00:00,-18.786512,24
2000-03-22T00:00:00,-38.786512,-16
2000-03-22T00:00:00,-35.786512,14
2000-03-22T00:00:00,45.213488,-16
2000-03-22T00:00:00,-8.786512,-21
2000-03-22T00:00:00,-5.786512,13
2000-03-22T00:00:00,62.213488,32
2000-03-23T00:00:00,9.0279817,23
2000-03-23T00:00:00,-35.9720183,13
2000-03-23T00:00:00,-34.9720183,-27
2000-03-23T00:00:00,69.0279817,13
2000-03-23T00:00:00,46.0279817,-16
2000-03-23T00:00:00,-5.9720183,12
2000-03-23T00:00:00,61.0279817,32
2000-03-23T00:00:00,-21.9720183,24
2000-03-23T00:00:00,43.0279817,20
2000-03-23T00:00:00,-39.9720183,-17
2000-03-24T00:00:00,8.84174999999999,23
2000-03-24T00:00:00,60.84175,32
2000-03-24T00:00:00,-42.15825,-17
2000-03-24T00:00:00,-37.15825,14
2000-03-24T00:00:00,-81.15825,-17
2000-03-24T00:00:00,44.84175,-16
2000-03-24T00:00:00,41.84175,19
2000-03-24T00:00:00,12.84175,-10
2000-03-24T00:00:00,-5.15825000000001,18
2000-03-24T00:00:00,-75.15825,13
2000-03-24T00:00:00,-37.15825,-26
2000-03-24T00:00:00,-6.15825000000001,13
2000-03-24T00:00:00,69.84175,13
2000-03-24T00:00:00,-21.15825,23
2000-03-25T00:00:00,65.65479,13
2000-03-25T00:00:00,-4.34521000000001,12
2000-03-25T00:00:00,-35.34521,12
2000-03-25T00:00:00,-81.34521,-17
2000-03-25T00:00:00,12.65479,-10
2000-03-25T00:00:00,-78.34521,19
2000-03-25T00:00:00,45.65479,-15
2000-03-25T00:00:00,42.65479,20
2000-03-25T00:00:00,-36.34521,-26
2000-03-25T00:00:00,57.65479,32
2000-03-25T00:00:00,-41.34521,-17
2000-03-25T00:00:00,-73.34521,12
2000-03-25T00:00:00,-4.34521000000001,17
2000-03-25T00:00:00,8.65478999999999,23
2000-03-26T00:00:00,-85.5329,-36
2000-03-26T00:00:00,46.4671,-16
2000-03-26T00:00:00,-4.53289999999998,12
2000-03-26T00:00:00,-40.5329,-18
2000-03-26T00:00:00,-36.5329,-27
2000-03-26T00:00:00,13.4671,-10
2000-03-26T00:00:00,-76.5329,19
2000-03-26T00:00:00,-84.5329,-25
2000-03-26T00:00:00,42.4671,19
2000-03-26T00:00:00,-81.5329,-18
2000-03-26T00:00:00,-3.53289999999998,16
2000-03-26T00:00:00,9.46710000000002,23
2000-03-26T00:00:00,-72.5329,10
2000-03-27T00:00:00,39.27865,-16
2000-03-27T00:00:00,7.27865000000003,23
2000-03-27T00:00:00,40.27865,18
2000-03-27T00:00:00,-79.72135,-18
2000-03-27T00:00:00,13.27865,-9
2000-03-27T00:00:00,-71.72135,10
2000-03-27T00:00:00,-91.72135,-14
2000-03-27T00:00:00,-115.72135,-14
2000-03-27T00:00:00,-3.72134999999997,17
2000-03-27T00:00:00,-41.72135,-17
2000-03-27T00:00:00,-32.72135,-26
2000-03-27T00:00:00,-77.72135,19
2000-03-27T00:00:00,-2.72134999999997,13
2000-03-28T00:00:00,-117.91055,-14
2000-03-28T00:00:00,-1.91055,13
2000-03-28T00:00:00,-40.91055,-18
2000-03-28T00:00:00,-78.91055,-18
2000-03-28T00:00:00,-91.91055,-14
2000-03-28T00:00:00,-110.91055,22
2000-03-28T00:00:00,-5.91055,17
2000-03-28T00:00:00,13.08945,-9
2000-03-28T00:00:00,-90.91055,16
2000-03-28T00:00:00,-33.91055,-26
2000-03-28T00:00:00,-70.91055,10
2000-03-28T00:00:00,7.08945,23
2000-03-28T00:00:00,-73.91055,18
2000-03-29T00:00:00,6.89949000000001,22
2000-03-29T00:00:00,-41.10051,-17
2000-03-29T00:00:00,-92.10051,-14
2000-03-29T00:00:00,-73.10051,18
2000-03-29T00:00:00,-70.10051,10
2000-03-29T00:00:00,-3.10050999999999,13
2000-03-29T00:00:00,12.89949,-10
2000-03-29T00:00:00,-91.10051,16
2000-03-29T00:00:00,-110.10051,21
2000-03-29T00:00:00,-79.10051,-17
2000-03-29T00:00:00,-5.10050999999999,17
2000-03-29T00:00:00,-117.10051,-14
2000-03-30T00:00:00,-72.29125,19
2000-03-30T00:00:00,-109.29125,22
2000-03-30T00:00:00,-155.29125,-16
2000-03-30T00:00:00,-40.29125,-17
2000-03-30T00:00:00,-40.29125,16
2000-03-30T00:00:00,-77.29125,-17
2000-03-30T00:00:00,-70.29125,10
2000-03-30T00:00:00,-3.29124999999999,15
2000-03-30T00:00:00,-115.29125,-14
2000-03-30T00:00:00,-91.29125,16
2000-03-30T00:00:00,-0.291249999999991,12
2000-03-30T00:00:00,-91.29125,-13
2000-03-30T00:00:00,-117.29125,-7
2000-03-30T00:00:00,-148.29125,26
2000-03-31T00:00:00,-77.48275,-18
2000-03-31T00:00:00,-115.48275,-15
2000-03-31T00:00:00,-108.48275,21
2000-03-31T00:00:00,-153.48275,-7
2000-03-31T00:00:00,-169.48275,22
2000-03-31T00:00:00,-162.48275,13
2000-03-31T00:00:00,-151.48275,25
2000-03-31T00:00:00,-69.48275,10
2000-03-31T00:00:00,-91.48275,-14
2000-03-31T00:00:00,-75.48275,19
2000-03-31T00:00:00,-155.48275,-16
2000-03-31T00:00:00,-117.48275,-7
2000-03-31T00:00:00,-41.48275,-17
2000-03-31T00:00:00,-91.48275,16
2000-04-01T00:00:00,-68.67504,10
2000-04-01T00:00:00,-71.67504,19
2000-04-01T00:00:00,-93.67504,15
2000-04-01T00:00:00,-90.67504,-14
2000-04-01T00:00:00,-117.67504,-14
2000-04-01T00:00:00,-116.67504,-8
2000-04-01T00:00:00,-77.67504,-18
2000-04-01T00:00:00,-152.67504,-7
2000-04-01T00:00:00,-160.67504,14
2000-04-01T00:00:00,-130.67504,23
2000-04-01T00:00:00,-157.67504,-15
2000-04-01T00:00:00,-165.67504,22
2000-04-01T00:00:00,-130.67504,-12
2000-04-02T00:00:00,-79.86812,-18
2000-04-02T00:00:00,-71.86812,20
2000-04-02T00:00:00,-117.86812,-13
2000-04-02T00:00:00,-166.86812,23
2000-04-02T00:00:00,-85.86812,-22
2000-04-02T00:00:00,-93.86812,16
2000-04-02T00:00:00,-116.86812,-7
2000-04-02T00:00:00,-161.86812,14
2000-04-02T00:00:00,-153.86812,-6
2000-04-02T00:00:00,164.13188,-17
2000-04-02T00:00:00,-90.86812,-13
2000-04-02T00:00:00,-156.86812,-15
2000-04-02T00:00:00,-130.86812,23
2000-04-02T00:00:00,166.13188,8
2000-04-02T00:00:00,-68.86812,10
2000-04-02T00:00:00,-129.86812,-12
2000-04-03T00:00:00,-158.06198,-15
2000-04-03T00:00:00,-91.06198,-14
2000-04-03T00:00:00,-81.06198,-18
2000-04-03T00:00:00,-118.06198,-12
2000-04-03T00:00:00,-117.06198,-7
2000-04-03T00:00:00,-154.06198,-4
2000-04-03T00:00:00,-129.06198,-12
2000-04-03T00:00:00,-131.06198,23
2000-04-03T00:00:00,164.93802,9
2000-04-03T00:00:00,163.93802,-17
2000-04-03T00:00:00,-68.06198,11
2000-04-03T00:00:00,-73.06198,21
2000-04-03T00:00:00,-93.06198,17
2000-04-03T00:00:00,-166.06198,23
2000-04-03T00:00:00,-162.06198,14
2000-04-04T00:00:00,-80.25664,-19
2000-04-04T00:00:00,-92.25664,18
2000-04-04T00:00:00,-116.25664,-7
2000-04-04T00:00:00,-156.25664,-14
2000-04-04T00:00:00,-140.25664,-24
2000-04-04T00:00:00,165.74336,9
2000-04-04T00:00:00,-125.25664,-10
2000-04-04T00:00:00,-68.25664,12
2000-04-04T00:00:00,-90.25664,-13
2000-04-04T00:00:00,-118.25664,-12
2000-04-04T00:00:00,-164.25664,24
2000-04-04T00:00:00,-162.25664,14
2000-04-04T00:00:00,-130.25664,23
2000-04-04T00:00:00,163.74336,-18
2000-04-04T00:00:00,-152.25664,23
2000-04-05T00:00:00,-156.4521,-16
2000-04-05T00:00:00,-117.4521,-13
2000-04-05T00:00:00,-91.4521,-14
2000-04-05T00:00:00,-164.4521,23
2000-04-05T00:00:00,-163.4521,13
2000-04-05T00:00:00,-131.4521,22
2000-04-05T00:00:00,-93.4521,17
2000-04-05T00:00:00,-115.4521,-7
2000-04-05T00:00:00,-125.4521,-10
2000-04-05T00:00:00,165.5479,11
2000-04-05T00:00:00,163.5479,-18
2000-04-05T00:00:00,126.5479,-15
2000-04-06T00:00:00,127.35163,-15
2000-04-06T00:00:00,-90.64837,-14
2000-04-06T00:00:00,-92.64837,18
2000-04-06T00:00:00,-164.64837,23
2000-04-06T00:00:00,-123.64837,-10
2000-04-06T00:00:00,165.35163,8
2000-04-06T00:00:00,163.35163,-19
2000-04-06T00:00:00,107.35163,-18
2000-04-06T00:00:00,-129.64837,22
2000-04-06T00:00:00,-113.64837,-6
2000-04-06T00:00:00,-164.64837,12
2000-04-06T00:00:00,-155.64837,-15
2000-04-06T00:00:00,-112.64837,18
2000-04-06T00:00:00,-115.64837,-12
2000-04-07T00:00:00,163.15456,-20
2000-04-07T00:00:00,-113.84544,-6
2000-04-07T00:00:00,-163.84544,22
2000-04-07T00:00:00,166.15456,8
2000-04-07T00:00:00,128.15456,-15
2000-04-07T00:00:00,102.15456,-19
2000-04-07T00:00:00,-103.84544,18
2000-04-07T00:00:00,-155.84544,-15
2000-04-07T00:00:00,-159.84544,15
2000-04-07T00:00:00,-126.84544,19
2000-04-07T00:00:00,-115.84544,-12
2000-04-08T00:00:00,-164.04332,23
2000-04-08T00:00:00,-116.04332,-12
2000-04-08T00:00:00,82.95668,11
2000-04-08T00:00:00,-156.04332,-8
2000-04-08T00:00:00,-156.04332,-15
2000-04-08T00:00:00,-128.04332,23
2000-04-08T00:00:00,164.95668,7
2000-04-08T00:00:00,128.95668,-14
2000-04-08T00:00:00,100.95668,-18
2000-04-08T00:00:00,107.95668,-24
2000-04-08T00:00:00,160.95668,-20
2000-04-09T00:00:00,129.75799,-15
2000-04-09T00:00:00,-155.24201,-16
2000-04-09T00:00:00,-163.24201,22
2000-04-09T00:00:00,164.75799,7
2000-04-09T00:00:00,158.75799,-20
2000-04-09T00:00:00,100.75799,-19
2000-04-09T00:00:00,79.75799,13
2000-04-09T00:00:00,107.75799,-23
2000-04-09T00:00:00,-155.24201,-10
2000-04-09T00:00:00,-129.24201,22
2000-04-10T00:00:00,-155.44152,-15
2000-04-10T00:00:00,159.55848,-23
2000-04-10T00:00:00,108.55848,-23
2000-04-10T00:00:00,-163.44152,23
2000-04-10T00:00:00,165.55848,8
2000-04-10T00:00:00,129.55848,-15
2000-04-10T00:00:00,103.55848,-20
2000-04-10T00:00:00,77.55848,12
2000-04-10T00:00:00,58.55848,-14
2000-04-11T00:00:00,65.35816,11
2000-04-11T00:00:00,-160.64184,23
2000-04-11T00:00:00,129.35816,-15
2000-04-11T00:00:00,131.35816,-12
2000-04-11T00:00:00,104.35816,-19
2000-04-11T00:00:00,-154.64184,-16
2000-04-11T00:00:00,78.35816,11
2000-04-11T00:00:00,51.35816,31
2000-04-11T00:00:00,40.35816,-22
2000-04-11T00:00:00,61.35816,-17
2000-04-12T00:00:00,80.15703,11
2000-04-12T00:00:00,63.15703,-17
2000-04-12T00:00:00,51.15703,30
2000-04-12T00:00:00,33.15703,-22
2000-04-12T00:00:00,38.15703,17
2000-04-12T00:00:00,129.15703,-15
2000-04-12T00:00:00,109.15703,-19
2000-04-12T00:00:00,64.15703,11
2000-04-12T00:00:00,131.15703,-12
2000-04-13T00:00:00,127.95508,-16
2000-04-13T00:00:00,104.95508,-19
2000-04-13T00:00:00,66.95508,14
2000-04-13T00:00:00,37.95508,17
2000-04-13T00:00:00,61.95508,-19
2000-04-13T00:00:00,79.95508,11
2000-04-13T00:00:00,59.95508,-16
2000-04-13T00:00:00,50.95508,31
2000-04-13T00:00:00,33.95508,-22
2000-04-14T00:00:00,92.752316,19
2000-04-14T00:00:00,80.752316,12
2000-04-14T00:00:00,57.752316,-15
2000-04-14T00:00:00,48.752316,30
2000-04-14T00:00:00,63.752316,-17
2000-04-14T00:00:00,1.75231599999999,21
2000-04-14T00:00:00,3.75231599999999,15
2000-04-14T00:00:00,104.752316,-19
2000-04-14T00:00:00,126.752316,-15
2000-04-14T00:00:00,31.752316,-22
2000-04-14T00:00:00,66.752316,13
2000-04-14T00:00:00,35.752316,16
2000-04-14T00:00:00,70.752316,-25
2000-04-15T00:00:00,50.548738,31
2000-04-15T00:00:00,82.548738,12
2000-04-15T00:00:00,57.548738,-14
2000-04-15T00:00:00,67.548738,14
2000-04-15T00:00:00,61.548738,-18
2000-04-15T00:00:00,95.548738,19
2000-04-15T00:00:00,127.548738,-15
2000-04-15T00:00:00,31.548738,-22
2000-04-15T00:00:00,34.548738,17
2000-04-15T00:00:00,2.548738,22
2000-04-15T00:00:00,2.548738,16
2000-04-15T00:00:00,104.548738,-19
2000-04-16T00:00:00,127.344347,-16
2000-04-16T00:00:00,52.344347,32
2000-04-16T00:00:00,31.344347,-22
2000-04-16T00:00:00,64.344347,-17
2000-04-16T00:00:00,94.344347,19
2000-04-16T00:00:00,2.344347,22
2000-04-16T00:00:00,103.344347,-19
2000-04-16T00:00:00,82.344347,12
2000-04-16T00:00:00,57.344347,-16
2000-04-16T00:00:00,67.344347,12
2000-04-16T00:00:00,2.344347,16
2000-04-17T00:00:00,103.139144,-19
2000-04-17T00:00:00,58.139144,-14
2000-04-17T00:00:00,31.139144,-21
2000-04-17T00:00:00,2.139144,16
2000-04-17T00:00:00,82.139144,11
2000-04-17T00:00:00,95.139144,20
2000-04-17T00:00:00,69.139144,13
2000-04-17T00:00:00,63.139144,-17
2000-04-17T00:00:00,2.139144,23
2000-04-17T00:00:00,17.139144,34
2000-04-18T00:00:00,36.933132,18
2000-04-18T00:00:00,-41.066868,-16
2000-04-18T00:00:00,71.933132,-27
2000-04-18T00:00:00,103.933132,-20
2000-04-18T00:00:00,81.933132,12
2000-04-18T00:00:00,58.933132,-13
2000-04-18T00:00:00,58.933132,-17
2000-04-18T00:00:00,98.933132,19
2000-04-18T00:00:00,0.933132000000001,24
2000-04-18T00:00:00,2.933132,16
2000-04-18T00:00:00,16.933132,34
2000-04-18T00:00:00,30.933132,-22
2000-04-19T00:00:00,102.726312,-17
2000-04-19T00:00:00,82.726312,12
2000-04-19T00:00:00,59.726312,-16
2000-04-19T00:00:00,97.726312,20
2000-04-19T00:00:00,0.726312,23
2000-04-19T00:00:00,2.726312,16
2000-04-19T00:00:00,-53.273688,-13
2000-04-19T00:00:00,15.726312,34
2000-04-19T00:00:00,58.726312,-13
2000-04-19T00:00:00,30.726312,-22
2000-04-19T00:00:00,-41.273688,-16
2000-04-20T00:00:00,82.51869,12
2000-04-20T00:00:00,59.51869,-12
2000-04-20T00:00:00,2.51868999999999,15
2000-04-20T00:00:00,15.51869,34
2000-04-20T00:00:00,-40.48131,-17
2000-04-20T00:00:00,30.51869,-21
2000-04-20T00:00:00,37.51869,19
2000-04-20T00:00:00,61.51869,-15
2000-04-20T00:00:00,-0.481310000000008,23
2000-04-20T00:00:00,-53.48131,-13
2000-04-20T00:00:00,-66.48131,22
2000-04-20T00:00:00,-29.48131,-13
2000-04-21T00:00:00,0.310270000000003,23
2000-04-21T00:00:00,-28.68973,-13
2000-04-21T00:00:00,63.31027,-16
2000-04-21T00:00:00,-52.68973,-13
2000-04-21T00:00:00,-63.68973,21
2000-04-21T00:00:00,-76.68973,13
2000-04-21T00:00:00,-40.68973,-17
2000-04-21T00:00:00,31.31027,-21
2000-04-21T00:00:00,38.31027,19
2000-04-21T00:00:00,3.31027,16
2000-04-21T00:00:00,16.31027,34
2000-04-21T00:00:00,-91.68973,-14
2000-04-22T00:00:00,-63.89896,22
2000-04-22T00:00:00,-74.89896,12
2000-04-22T00:00:00,30.10104,-21
2000-04-22T00:00:00,38.10104,18
2000-04-22T00:00:00,3.10104000000001,16
2000-04-22T00:00:00,16.10104,35
2000-04-22T00:00:00,-28.89896,-12
2000-04-22T00:00:00,-30.89896,32
2000-04-22T00:00:00,64.10104,-15
2000-04-22T00:00:00,-44.89896,-19
2000-04-22T00:00:00,-52.89896,-13
2000-04-22T00:00:00,-95.89896,-15
2000-04-22T00:00:00,-94.89896,18
2000-04-22T00:00:00,-0.898959999999988,23
2000-04-23T00:00:00,29.89103,-21
2000-04-23T00:00:00,-51.10897,-14
2000-04-23T00:00:00,-29.10897,-13
2000-04-23T00:00:00,-97.10897,-15
2000-04-23T00:00:00,-95.10897,17
2000-04-23T00:00:00,-31.10897,33
2000-04-23T00:00:00,-29.10897,20
2000-04-23T00:00:00,-41.10897,-16
2000-04-23T00:00:00,39.89103,18
2000-04-23T00:00:00,-1.10897,24
2000-04-23T00:00:00,2.89103,17
2000-04-23T00:00:00,-64.10897,22
2000-04-23T00:00:00,-75.10897,11
2000-04-24T00:00:00,29.68023,-20
2000-04-24T00:00:00,-53.31977,-13
2000-04-24T00:00:00,-63.31977,22
2000-04-24T00:00:00,-97.31977,-15
2000-04-24T00:00:00,-104.31977,-25
2000-04-24T00:00:00,-74.31977,12
2000-04-24T00:00:00,-41.31977,-16
2000-04-24T00:00:00,-28.31977,20
2000-04-24T00:00:00,-1.31977000000001,24
2000-04-24T00:00:00,2.68022999999999,17
2000-04-24T00:00:00,-28.31977,-13
2000-04-24T00:00:00,-95.31977,18
2000-04-24T00:00:00,-33.31977,34
2000-04-24T00:00:00,-18.31977,-21
2000-04-25T00:00:00,-95.53135,18
2000-04-25T00:00:00,-2.53134999999997,24
2000-04-25T00:00:00,2.46865000000003,17
2000-04-25T00:00:00,-28.53135,-13
2000-04-25T00:00:00,-74.53135,12
2000-04-25T00:00:00,-97.53135,-15
2000-04-25T00:00:00,-17.53135,-21
2000-04-25T00:00:00,-40.53135,-16
2000-04-25T00:00:00,-52.53135,-12
2000-04-25T00:00:00,-63.53135,22
2000-04-25T00:00:00,-33.53135,34
2000-04-25T00:00:00,-28.53135,21
2000-04-26T00:00:00,-41.74371,-16
2000-04-26T00:00:00,-64.74371,23
2000-04-26T00:00:00,-96.74371,18
2000-04-26T00:00:00,-33.74371,34
2000-04-26T00:00:00,-28.74371,22
2000-04-26T00:00:00,-51.74371,-12
2000-04-26T00:00:00,-2.74371000000002,25
2000-04-26T00:00:00,-74.74371,12
2000-04-26T00:00:00,-98.74371,-15
2000-04-26T00:00:00,-17.74371,-12
2000-04-26T00:00:00,-28.74371,-13
2000-04-27T00:00:00,-54.95684,-13
2000-04-27T00:00:00,-73.95684,11
2000-04-27T00:00:00,-33.95684,34
2000-04-27T00:00:00,-29.95684,22
2000-04-27T00:00:00,-41.95684,-16
2000-04-27T00:00:00,-63.95684,23
2000-04-27T00:00:00,-27.95684,-13
2000-04-27T00:00:00,-97.95684,-15
2000-04-27T00:00:00,-95.95684,18
2000-04-28T00:00:00,-28.17073,-11
2000-04-28T00:00:00,-44.17073,-15
2000-04-28T00:00:00,-65.17073,23
2000-04-28T00:00:00,-67.17073,12
2000-04-28T00:00:00,-97.17073,-14
2000-04-28T00:00:00,-96.17073,18
2000-04-28T00:00:00,-35.17073,35
2000-04-28T00:00:00,-26.17073,22
2000-04-29T00:00:00,-123.38538,-11
2000-04-29T00:00:00,-116.38538,-14
2000-04-29T00:00:00,-167.38538,21
2000-04-29T00:00:00,-35.38538,36
2000-04-29T00:00:00,-29.38538,-11
2000-04-29T00:00:00,-44.38538,-16
2000-04-29T00:00:00,-66.38538,24
2000-04-29T00:00:00,-98.38538,18
2000-04-29T00:00:00,-27.38538,22
2000-04-29T00:00:00,-124.38538,19
2000-04-29T00:00:00,168.61462,-16
2000-04-29T00:00:00,-98.38538,-13
2000-04-30T00:00:00,-44.60078,-15
2000-04-30T00:00:00,-113.60078,-13
2000-04-30T00:00:00,-123.60078,19
2000-04-30T00:00:00,168.39922,-16
2000-04-30T00:00:00,-97.60078,18
2000-04-30T00:00:00,-56.60078,23
2000-04-30T00:00:00,-97.60078,-15
2000-04-30T00:00:00,-119.60078,-11
2000-05-01T00:00:00,-95.81692,-14
2000-05-01T00:00:00,-98.81692,21
2000-05-01T00:00:00,-121.81692,-11
2000-05-01T00:00:00,-114.81692,-13
2000-05-01T00:00:00,-54.81692,23
2000-05-01T00:00:00,-124.81692,19
2000-05-01T00:00:00,169.18308,-17
2000-05-02T00:00:00,-113.0338,-13
2000-05-02T00:00:00,169.9662,-23
2000-05-02T00:00:00,-127.0338,20
2000-05-02T00:00:00,168.9662,-16
2000-05-02T00:00:00,-96.0338,-13
2000-05-02T00:00:00,-99.0338,20
2000-05-02T00:00:00,-123.0338,-12
2000-05-03T00:00:00,-95.2514,-13
2000-05-03T00:00:00,-112.2514,-13
2000-05-03T00:00:00,-99.2514,19
2000-05-03T00:00:00,-124.2514,-12
2000-05-03T00:00:00,-127.2514,20
2000-05-03T00:00:00,168.7486,-16
2000-05-03T00:00:00,169.7486,-23
2000-05-04T00:00:00,-101.46972,18
2000-05-04T00:00:00,-123.46972,-12
2000-05-04T00:00:00,-111.46972,-13
2000-05-04T00:00:00,-125.46972,20
2000-05-04T00:00:00,168.53028,-16
2000-05-04T00:00:00,-94.46972,-14
2000-05-04T00:00:00,154.53028,-20
2000-05-04T00:00:00,170.53028,-22
2000-05-05T00:00:00,-125.68874,20
2000-05-05T00:00:00,170.31126,-22
2000-05-05T00:00:00,102.31126,25
2000-05-05T00:00:00,-108.68874,-13
2000-05-05T00:00:00,-125.68874,-12
2000-05-05T00:00:00,168.31126,-15
2000-05-05T00:00:00,153.31126,-20
2000-05-06T00:00:00,167.09154,-16
2000-05-06T00:00:00,-125.90846,21
2000-05-06T00:00:00,102.09154,-19
2000-05-06T00:00:00,-130.90846,-12
2000-05-06T00:00:00,172.09154,-22
2000-05-06T00:00:00,152.09154,-19
2000-05-06T00:00:00,103.09154,24
2000-05-06T00:00:00,96.09154,13
2000-05-06T00:00:00,134.09154,-16
2000-05-07T00:00:00,152.87113,-19
2000-05-07T00:00:00,137.87113,-14
2000-05-07T00:00:00,95.87113,12
2000-05-07T00:00:00,-132.12887,-13
2000-05-07T00:00:00,167.87113,-17
2000-05-07T00:00:00,168.87113,-23
2000-05-07T00:00:00,99.87113,25
2000-05-07T00:00:00,101.87113,-19
2000-05-08T00:00:00,168.65005,-16
2000-05-08T00:00:00,163.65005,-22
2000-05-08T00:00:00,82.65005,17
2000-05-08T00:00:00,124.65005,8
2000-05-08T00:00:00,101.65005,26
2000-05-08T00:00:00,103.65005,-16
2000-05-08T00:00:00,110.65005,12
2000-05-08T00:00:00,57.65005,14
2000-05-08T00:00:00,134.65005,-13
2000-05-09T00:00:00,101.42829,25
2000-05-09T00:00:00,86.42829,-23
2000-05-09T00:00:00,110.42829,12
2000-05-09T00:00:00,59.42829,14
2000-05-09T00:00:00,168.42829,-15
2000-05-09T00:00:00,135.42829,-13
2000-05-09T00:00:00,82.42829,16
2000-05-09T00:00:00,36.42829,16
2000-05-10T00:00:00,154.205887,-20
2000-05-10T00:00:00,101.205887,27
2000-05-10T00:00:00,35.205887,15
2000-05-10T00:00:00,170.205887,-15
2000-05-10T00:00:00,87.205887,-24
2000-05-10T00:00:00,82.205887,17
2000-05-10T00:00:00,61.205887,14
