event_starttime,hgc_x,hgc_y
1999-04-30T00:00:00,38.168058,32
1999-04-30T00:00:00,-50.831942,15
1999-04-30T00:00:00,110.168058,-13
1999-04-30T00:00:00,31.168058,17
1999-04-30T00:00:00,32.168058,22
1999-04-30T00:00:00,-17.831942,22
1999-05-01T00:00:00,-58.047535,16
1999-05-01T00:00:00,-64.047535,27
1999-05-01T00:00:00,31.952465,21
1999-05-01T00:00:00,38.952465,32
1999-05-02T00:00:00,35.73613,32
1999-05-02T00:00:00,-58.26387,17
1999-05-02T00:00:00,-62.26387,26
1999-05-02T00:00:00,-72.26387,-15
1999-05-02T00:00:00,30.73613,22
1999-05-03T00:00:00,32.51907,30
1999-05-03T00:00:00,32.51907,21
1999-05-03T00:00:00,-56.48093,17
1999-05-03T00:00:00,-19.48093,23
1999-05-03T00:00:00,-73.48093,-15
1999-05-03T00:00:00,-75.48093,16
1999-05-03T00:00:00,-60.48093,27
1999-05-03T00:00:00,-32.48093,-13
1999-05-04T00:00:00,33.30128,20
1999-05-04T00:00:00,-19.69872,23
1999-05-04T00:00:00,-60.69872,28
1999-05-04T00:00:00,-71.69872,-13
1999-05-04T00:00:00,-32.69872,-14
1999-05-04T00:00:00,-59.69872,18
1999-05-05T00:00:00,31.08278,22
1999-05-05T00:00:00,-58.91722,18
1999-05-05T00:00:00,-17.91722,22
1999-05-05T00:00:00,-60.91722,26
1999-05-05T00:00:00,-31.91722,-14
1999-05-05T00:00:00,-113.91722,18
1999-05-06T00:00:00,-76.13643,-16
1999-05-06T00:00:00,-60.13643,18
1999-05-06T00:00:00,-18.13643,20
1999-05-06T00:00:00,-62.13643,26
1999-05-06T00:00:00,-32.13643,-14
1999-05-06T00:00:00,-114.13643,18
1999-05-06T00:00:00,-48.13643,-40
1999-05-06T00:00:00,-136.13643,5
1999-05-06T00:00:00,-136.13643,-18
1999-05-06T00:00:00,-76.13643,16
1999-05-07T00:00:00,-59.35633,18
1999-05-07T00:00:00,-76.35633,-15
1999-05-07T00:00:00,-30.35633,-14
1999-05-07T00:00:00,-113.35633,19
1999-05-07T00:00:00,-135.35633,-18
1999-05-07T00:00:00,-142.35633,20
1999-05-07T00:00:00,-126.35633,-24
1999-05-07T00:00:00,-135.35633,3
1999-05-07T00:00:00,-19.35633,20
1999-05-07T00:00:00,-64.35633,26
1999-05-08T00:00:00,-134.57691,3
1999-05-08T00:00:00,-126.57691,-24
1999-05-08T00:00:00,-57.57691,16
1999-05-08T00:00:00,-18.57691,19
1999-05-08T00:00:00,-112.57691,18
1999-05-08T00:00:00,-142.57691,21
1999-05-08T00:00:00,-28.57691,19
1999-05-08T00:00:00,-55.57691,10
1999-05-08T00:00:00,-133.57691,13
1999-05-08T00:00:00,-158.57691,-28
1999-05-08T00:00:00,-135.57691,-18
1999-05-09T00:00:00,-160.79817,-28
1999-05-09T00:00:00,-21.79817,19
1999-05-09T00:00:00,-109.79817,19
1999-05-09T00:00:00,-135.79817,4
1999-05-09T00:00:00,-136.79817,-17
1999-05-09T00:00:00,-143.79817,22
1999-05-09T00:00:00,-126.79817,-24
1999-05-09T00:00:00,-55.79817,11
1999-05-09T00:00:00,-132.79817,14
1999-05-09T00:00:00,-168.79817,22
1999-05-09T00:00:00,-52.79817,17
1999-05-09T00:00:00,-28.79817,19
1999-05-10T00:00:00,-55.02009,17
1999-05-10T00:00:00,-135.02009,4
1999-05-10T00:00:00,-136.02009,-18
1999-05-10T00:00:00,-145.02009,21
1999-05-10T00:00:00,-127.02009,-24
1999-05-10T00:00:00,-27.02009,20
1999-05-10T00:00:00,-53.02009,11
1999-05-10T00:00:00,-161.02009,-28
1999-05-10T00:00:00,-168.02009,22
1999-05-10T00:00:00,-131.02009,14
1999-05-10T00:00:00,-110.02009,20
1999-05-11T00:00:00,-54.24267,16
1999-05-11T00:00:00,-65.24267,21
1999-05-11T00:00:00,-133.24267,4
1999-05-11T00:00:00,-136.24267,-18
1999-05-11T00:00:00,-128.24267,-24
1999-05-11T00:00:00,-52.24267,11
1999-05-11T00:00:00,-131.24267,13
1999-05-11T00:00:00,-161.24267,-27
1999-05-11T00:00:00,-166.24267,22
1999-05-11T00:00:00,-144.24267,21
1999-05-12T00:00:00,-147.46588,21
1999-05-12T00:00:00,-160.46588,-26
1999-05-12T00:00:00,-136.46588,3
1999-05-12T00:00:00,-135.46588,-18
1999-05-12T00:00:00,-127.46588,-24
1999-05-12T00:00:00,-166.46588,22
1999-05-12T00:00:00,-129.46588,13
1999-05-12T00:00:00,-53.46588,10
1999-05-12T00:00:00,-78.46588,12
1999-05-12T00:00:00,-51.46588,15
1999-05-13T00:00:00,-109.68973,20
1999-05-13T00:00:00,-135.68973,-18
1999-05-13T00:00:00,-145.68973,22
1999-05-13T00:00:00,-127.68973,-24
1999-05-13T00:00:00,-167.68973,21
1999-05-13T00:00:00,147.31027,-19
1999-05-13T00:00:00,-162.68973,-27
1999-05-14T00:00:00,-162.91419,-27
1999-05-14T00:00:00,-134.91419,-17
1999-05-14T00:00:00,-144.91419,22
1999-05-14T00:00:00,-126.91419,-23
1999-05-14T00:00:00,-166.91419,21
1999-05-14T00:00:00,148.08581,-19
1999-05-14T00:00:00,147.08581,6
1999-05-15T00:00:00,146.86075,-19
1999-05-15T00:00:00,118.86075,-20
1999-05-15T00:00:00,-134.13925,-17
1999-05-15T00:00:00,-145.13925,21
1999-05-15T00:00:00,-159.13925,-25
1999-05-15T00:00:00,-167.13925,21
1999-05-15T00:00:00,107.86075,37
1999-05-15T00:00:00,-107.13925,20
1999-05-16T00:00:00,-134.36491,-17
1999-05-16T00:00:00,-145.36491,22
1999-05-16T00:00:00,-161.36491,-25
1999-05-16T00:00:00,-168.36491,21
1999-05-16T00:00:00,147.63509,-19
1999-05-16T00:00:00,149.63509,6
1999-05-16T00:00:00,117.63509,-21
1999-05-16T00:00:00,-149.36491,-33
1999-05-16T00:00:00,-179.36491,22
1999-05-16T00:00:00,103.63509,36
1999-05-17T00:00:00,-146.59115,-34
1999-05-17T00:00:00,-130.59115,-16
1999-05-17T00:00:00,-169.59115,-31
1999-05-17T00:00:00,146.40885,-19
1999-05-17T00:00:00,118.40885,-20
1999-05-17T00:00:00,103.40885,37
1999-05-17T00:00:00,-177.59115,21
1999-05-17T00:00:00,-168.59115,20
1999-05-17T00:00:00,149.40885,6
1999-05-17T00:00:00,-145.59115,22
1999-05-18T00:00:00,-135.81795,-22
1999-05-18T00:00:00,-144.81795,22
1999-05-18T00:00:00,-167.81795,21
1999-05-18T00:00:00,145.18205,-19
1999-05-18T00:00:00,150.18205,6
1999-05-18T00:00:00,119.18205,-20
1999-05-18T00:00:00,91.18205,-21
1999-05-18T00:00:00,-147.81795,-32
1999-05-18T00:00:00,-178.81795,22
1999-05-18T00:00:00,101.18205,36
1999-05-19T00:00:00,-146.04531,22
1999-05-19T00:00:00,-169.04531,20
1999-05-19T00:00:00,145.95469,-19
1999-05-19T00:00:00,119.95469,-20
1999-05-19T00:00:00,100.95469,37
1999-05-19T00:00:00,-148.04531,-32
1999-05-19T00:00:00,178.95469,24
1999-05-19T00:00:00,90.95469,-21
1999-05-20T00:00:00,-171.2732,-29
1999-05-20T00:00:00,-169.2732,21
1999-05-20T00:00:00,144.7268,-18
1999-05-20T00:00:00,119.7268,-19
1999-05-20T00:00:00,99.7268,38
1999-05-20T00:00:00,-178.2732,24
1999-05-20T00:00:00,89.7268,-19
1999-05-21T00:00:00,119.498382,-20
1999-05-21T00:00:00,91.498382,-20
1999-05-21T00:00:00,162.498382,24
1999-05-21T00:00:00,29.498382,-14
1999-05-21T00:00:00,98.498382,36
1999-05-21T00:00:00,144.498382,-18
1999-05-22T00:00:00,121.269454,-19
1999-05-22T00:00:00,96.269454,36
1999-05-22T00:00:00,92.269454,-20
1999-05-22T00:00:00,165.269454,26
1999-05-22T00:00:00,24.269454,32
1999-05-22T00:00:00,31.269454,-14
1999-05-22T00:00:00,145.269454,-18
1999-05-23T00:00:00,145.040029,-20
1999-05-23T00:00:00,120.040029,-21
1999-05-23T00:00:00,97.040029,36
1999-05-23T00:00:00,92.040029,-19
1999-05-23T00:00:00,158.040029,25
1999-05-23T00:00:00,30.040029,-14
1999-05-23T00:00:00,23.040029,33
1999-05-24T00:00:00,144.810123,-20
1999-05-24T00:00:00,118.810123,-22
1999-05-24T00:00:00,95.810123,35
1999-05-24T00:00:00,89.810123,-20
1999-05-24T00:00:00,29.810123,-13
1999-05-24T00:00:00,23.810123,32
1999-05-25T00:00:00,118.579751,-20
1999-05-25T00:00:00,93.579751,-20
1999-05-25T00:00:00,29.579751,-14
1999-05-25T00:00:00,21.579751,32
1999-05-25T00:00:00,-21.420249,20
1999-05-25T00:00:00,95.579751,36
1999-05-26T00:00:00,113.348927,-22
1999-05-26T00:00:00,94.348927,37
1999-05-26T00:00:00,94.348927,-20
1999-05-26T00:00:00,31.348927,-14
1999-05-26T00:00:00,23.348927,32
1999-05-26T00:00:00,35.348927,25
1999-05-26T00:00:00,-5.651073,27
1999-05-26T00:00:00,-20.651073,20
1999-05-27T00:00:00,-54.882333,16
1999-05-27T00:00:00,22.117667,31
1999-05-27T00:00:00,91.117667,-21
1999-05-27T00:00:00,-5.882333,26
1999-05-27T00:00:00,-20.882333,11
1999-05-27T00:00:00,90.117667,37
1999-05-27T00:00:00,32.117667,-14
1999-05-27T00:00:00,113.117667,-22
1999-05-27T00:00:00,28.117667,29
1999-05-28T00:00:00,-4.1140142,26
1999-05-28T00:00:00,91.8859858,37
1999-05-28T00:00:00,89.8859858,-21
1999-05-28T00:00:00,36.8859858,-15
1999-05-28T00:00:00,20.8859858,32
1999-05-28T00:00:00,-18.1140142,20
1999-05-28T00:00:00,-54.1140142,15
1999-05-28T00:00:00,-1.1140142,-14
1999-05-28T00:00:00,-66.1140142,-28
1999-05-29T00:00:00,-4.34609999999998,27
1999-05-29T00:00:00,38.6539,-15
1999-05-29T00:00:00,18.6539,32
1999-05-29T00:00:00,-12.3461,21
1999-05-29T00:00:00,-55.3461,17
1999-05-29T00:00:00,-0.346099999999979,-14
1999-05-29T00:00:00,-62.3461,-29
1999-05-29T00:00:00,-19.3461,21
1999-05-29T00:00:00,-67.3461,-25
1999-05-29T00:00:00,-74.3461,14
1999-05-30T00:00:00,37.42142,-15
1999-05-30T00:00:00,-13.57858,18
1999-05-30T00:00:00,-5.57857999999999,24
1999-05-30T00:00:00,-65.57858,-30
1999-05-30T00:00:00,-75.57858,16
1999-05-30T00:00:00,-22.57858,20
1999-05-30T00:00:00,-69.57858,-23
1999-05-30T00:00:00,-30.57858,22
1999-05-30T00:00:00,17.42142,31
1999-05-30T00:00:00,-54.57858,17
1999-05-31T00:00:00,39.18857,-15
1999-05-31T00:00:00,16.18857,30
1999-05-31T00:00:00,-14.81143,19
1999-05-31T00:00:00,-5.81142999999997,24
1999-05-31T00:00:00,-54.81143,16
1999-05-31T00:00:00,-66.81143,-30
1999-05-31T00:00:00,-75.81143,16
1999-05-31T00:00:00,-67.81143,-24
1999-05-31T00:00:00,-24.81143,21
1999-05-31T00:00:00,-38.81143,25
1999-06-01T00:00:00,-14.04464,18
1999-06-01T00:00:00,-11.04464,25
1999-06-01T00:00:00,-67.04464,-30
1999-06-01T00:00:00,-76.04464,16
1999-06-01T00:00:00,-23.04464,20
1999-06-01T00:00:00,-68.04464,-24
1999-06-01T00:00:00,-68.04464,-15
1999-06-01T00:00:00,-109.04464,-25
1999-06-01T00:00:00,-54.04464,17
1999-06-02T00:00:00,-15.27819,18
1999-06-02T00:00:00,-11.27819,25
1999-06-02T00:00:00,-53.27819,17
1999-06-02T00:00:00,-67.27819,-29
1999-06-02T00:00:00,-77.27819,15
1999-06-02T00:00:00,-26.27819,19
1999-06-02T00:00:00,-68.27819,-16
1999-06-02T00:00:00,-110.27819,-26
1999-06-02T00:00:00,-127.27819,-15
1999-06-02T00:00:00,17.72181,32
1999-06-03T00:00:00,-66.51207,-27
1999-06-03T00:00:00,-15.51207,20
1999-06-03T00:00:00,-9.51206999999999,27
1999-06-03T00:00:00,-54.51207,16
1999-06-03T00:00:00,-76.51207,15
1999-06-03T00:00:00,-22.51207,22
1999-06-03T00:00:00,-110.51207,-26
1999-06-03T00:00:00,-125.51207,-16
1999-06-03T00:00:00,-114.51207,-7
1999-06-03T00:00:00,-146.51207,23
1999-06-03T00:00:00,-67.51207,-16
1999-06-03T00:00:00,17.48793,32
1999-06-04T00:00:00,-7.74624999999997,24
1999-06-04T00:00:00,-55.74625,16
1999-06-04T00:00:00,-76.74625,16
1999-06-04T00:00:00,-22.74625,21
1999-06-04T00:00:00,-67.74625,-15
1999-06-04T00:00:00,-110.74625,-25
1999-06-04T00:00:00,-125.74625,-14
1999-06-04T00:00:00,-148.74625,23
1999-06-04T00:00:00,-81.74625,-14
1999-06-04T00:00:00,-13.74625,20
1999-06-05T00:00:00,-67.98073,-16
1999-06-05T00:00:00,-12.98073,19
1999-06-05T00:00:00,-9.98072999999999,25
1999-06-05T00:00:00,-54.98073,15
1999-06-05T00:00:00,-76.98073,16
1999-06-05T00:00:00,-22.98073,21
1999-06-05T00:00:00,-109.98073,-24
1999-06-05T00:00:00,-125.98073,-14
1999-06-05T00:00:00,-80.98073,-14
1999-06-05T00:00:00,-43.98073,12
1999-06-05T00:00:00,-171.98073,18
1999-06-05T00:00:00,-172.98073,-14
1999-06-05T00:00:00,-148.98073,22
1999-06-06T00:00:00,-67.21549,18
1999-06-06T00:00:00,-54.21549,26
1999-06-06T00:00:00,-172.21549,-14
1999-06-06T00:00:00,-67.21549,-15
1999-06-06T00:00:00,-108.21549,-24
1999-06-06T00:00:00,-125.21549,-15
1999-06-06T00:00:00,-149.21549,22
1999-06-06T00:00:00,-80.21549,-14
1999-06-06T00:00:00,-77.21549,16
1999-06-06T00:00:00,-43.21549,11
1999-06-06T00:00:00,-152.21549,30
1999-06-06T00:00:00,-55.21549,16
1999-06-06T00:00:00,-172.21549,-19
1999-06-06T00:00:00,-171.21549,21
1999-06-06T00:00:00,-22.21549,21
1999-06-07T00:00:00,-82.45051,-14
1999-06-07T00:00:00,-173.45051,-19
1999-06-07T00:00:00,-76.45051,16
1999-06-07T00:00:00,-68.45051,-15
1999-06-07T00:00:00,-125.45051,-15
1999-06-07T00:00:00,-151.45051,24
1999-06-07T00:00:00,-173.45051,-14
1999-06-07T00:00:00,-56.45051,26
1999-06-07T00:00:00,-153.45051,29
1999-06-07T00:00:00,-157.45051,13
1999-06-07T00:00:00,-177.45051,-29
1999-06-07T00:00:00,-108.45051,-24
1999-06-07T00:00:00,-44.45051,10
1999-06-07T00:00:00,-172.45051,18
1999-06-08T00:00:00,-68.68577,-16
1999-06-08T00:00:00,-107.68577,-23
1999-06-08T00:00:00,-125.68577,-15
1999-06-08T00:00:00,-152.68577,24
1999-06-08T00:00:00,-173.68577,18
1999-06-08T00:00:00,-172.68577,-14
1999-06-08T00:00:00,-174.68577,-19
1999-06-08T00:00:00,-152.68577,28
1999-06-08T00:00:00,-178.68577,-29
1999-06-08T00:00:00,-161.68577,14
1999-06-08T00:00:00,-82.68577,-13
1999-06-08T00:00:00,-76.68577,16
1999-06-09T00:00:00,-75.92126,15
1999-06-09T00:00:00,-68.92126,-15
1999-06-09T00:00:00,-125.92126,-15
1999-06-09T00:00:00,-171.92126,18
1999-06-09T00:00:00,-172.92126,-13
1999-06-09T00:00:00,-174.92126,-19
1999-06-09T00:00:00,-152.92126,28
1999-06-09T00:00:00,-158.92126,14
1999-06-09T00:00:00,-177.92126,-29
1999-06-09T00:00:00,-114.92126,19
1999-06-09T00:00:00,-155.92126,19
1999-06-10T00:00:00,-171.15697,19
1999-06-10T00:00:00,-125.15697,-14
1999-06-10T00:00:00,-173.15697,-13
1999-06-10T00:00:00,-174.15697,-19
1999-06-10T00:00:00,-153.15697,29
1999-06-10T00:00:00,-158.15697,13
1999-06-10T00:00:00,-113.15697,19
1999-06-10T00:00:00,-156.15697,19
1999-06-10T00:00:00,-175.15697,12
1999-06-10T00:00:00,127.84303,-19
1999-06-10T00:00:00,-175.15697,-29
1999-06-10T00:00:00,-73.15697,15
1999-06-11T00:00:00,-153.39286,29
1999-06-11T00:00:00,-124.39286,-16
1999-06-11T00:00:00,-171.39286,19
1999-06-11T00:00:00,-173.39286,-13
1999-06-11T00:00:00,-160.39286,14
1999-06-11T00:00:00,-171.39286,-28
1999-06-11T00:00:00,-155.39286,19
1999-06-11T00:00:00,-172.39286,12
1999-06-11T00:00:00,-176.39286,-38
1999-06-11T00:00:00,-173.39286,-20
1999-06-11T00:00:00,-114.39286,19
1999-06-11T00:00:00,127.60714,-19
1999-06-12T00:00:00,-154.62894,29
1999-06-12T00:00:00,-171.62894,19
1999-06-12T00:00:00,-173.62894,-13
1999-06-12T00:00:00,-174.62894,-19
1999-06-12T00:00:00,-160.62894,13
1999-06-12T00:00:00,-173.62894,-29
1999-06-12T00:00:00,-114.62894,19
1999-06-12T00:00:00,-154.62894,19
1999-06-12T00:00:00,-172.62894,10
1999-06-12T00:00:00,126.37106,-20
1999-06-12T00:00:00,137.37106,26
1999-06-12T00:00:00,100.37106,-12
1999-06-13T00:00:00,-172.86517,20
1999-06-13T00:00:00,-173.86517,-19
1999-06-13T00:00:00,-154.86517,30
1999-06-13T00:00:00,-159.86517,14
1999-06-13T00:00:00,-175.86517,-28
1999-06-13T00:00:00,-155.86517,20
1999-06-13T00:00:00,127.13483,-20
1999-06-13T00:00:00,137.13483,26
1999-06-13T00:00:00,99.13483,-13
1999-06-13T00:00:00,177.13483,25
1999-06-13T00:00:00,78.13483,38
1999-06-13T00:00:00,-170.86517,-15
1999-06-14T00:00:00,-173.10155,19
1999-06-14T00:00:00,-173.10155,-14
1999-06-14T00:00:00,-174.10155,-19
1999-06-14T00:00:00,-161.10155,14
1999-06-14T00:00:00,-178.10155,-28
1999-06-14T00:00:00,126.89845,-20
1999-06-14T00:00:00,135.89845,26
1999-06-14T00:00:00,74.89845,38
1999-06-14T00:00:00,-155.10155,30
1999-06-14T00:00:00,-156.10155,20
1999-06-14T00:00:00,97.89845,-13
1999-06-15T00:00:00,-177.33806,-28
1999-06-15T00:00:00,-173.33806,-14
1999-06-15T00:00:00,-155.33806,30
1999-06-15T00:00:00,-160.33806,15
1999-06-15T00:00:00,-158.33806,21
1999-06-15T00:00:00,126.66194,-20
1999-06-15T00:00:00,135.66194,27
1999-06-15T00:00:00,74.66194,39
1999-06-15T00:00:00,-174.33806,-20
1999-06-15T00:00:00,97.66194,-13
1999-06-15T00:00:00,-172.33806,19
1999-06-16T00:00:00,-159.57468,16
1999-06-16T00:00:00,-178.57468,-29
1999-06-16T00:00:00,-172.57468,19
1999-06-16T00:00:00,-172.57468,-14
1999-06-16T00:00:00,-173.57468,-20
1999-06-16T00:00:00,126.42532,-21
1999-06-16T00:00:00,-172.57468,-35
1999-06-16T00:00:00,135.42532,26
1999-06-16T00:00:00,98.42532,-12
1999-06-16T00:00:00,75.42532,38
1999-06-16T00:00:00,133.42532,34
1999-06-16T00:00:00,110.42532,19
1999-06-16T00:00:00,95.42532,-22
1999-06-16T00:00:00,-159.57468,20
1999-06-16T00:00:00,-153.57468,30
1999-06-17T00:00:00,-172.81139,18
1999-06-17T00:00:00,-173.81139,-18
1999-06-17T00:00:00,-179.81139,-29
1999-06-17T00:00:00,126.18861,-20
1999-06-17T00:00:00,133.18861,27
1999-06-17T00:00:00,99.18861,-13
1999-06-17T00:00:00,74.18861,37
1999-06-17T00:00:00,133.18861,31
1999-06-17T00:00:00,112.18861,18
1999-06-17T00:00:00,98.18861,28
1999-06-17T00:00:00,-172.81139,-6
1999-06-17T00:00:00,96.18861,-21
1999-06-17T00:00:00,-158.81139,22
1999-06-18T00:00:00,134.951813,27
1999-06-18T00:00:00,98.951813,-13
1999-06-18T00:00:00,132.951813,34
1999-06-18T00:00:00,94.951813,-22
1999-06-18T00:00:00,101.951813,27
1999-06-18T00:00:00,103.951813,-22
1999-06-18T00:00:00,74.951813,12
1999-06-18T00:00:00,125.951813,-21
1999-06-18T00:00:00,72.951813,37
1999-06-18T00:00:00,179.951813,-27
1999-06-19T00:00:00,126.714958,-21
1999-06-19T00:00:00,98.714958,-13
1999-06-19T00:00:00,92.714958,-22
1999-06-19T00:00:00,76.714958,13
1999-06-19T00:00:00,100.714958,27
1999-06-19T00:00:00,71.714958,38
1999-06-19T00:00:00,134.714958,27
1999-06-20T00:00:00,-8.521943,23
1999-06-20T00:00:00,125.478057,-21
1999-06-20T00:00:00,133.478057,27
1999-06-20T00:00:00,98.478057,-13
1999-06-20T00:00:00,71.478057,38
1999-06-20T00:00:00,90.478057,-21
1999-06-20T00:00:00,99.478057,27
1999-06-20T00:00:00,76.478057,15
1999-06-21T00:00:00,125.241127,-20
1999-06-21T00:00:00,132.241127,29
1999-06-21T00:00:00,100.241127,-11
1999-06-21T00:00:00,68.241127,38
1999-06-21T00:00:00,100.241127,28
1999-06-21T00:00:00,-13.758873,22
1999-06-21T00:00:00,110.241127,19
1999-06-21T00:00:00,-34.758873,14
1999-06-22T00:00:00,67.004184,38
1999-06-22T00:00:00,100.004184,28
1999-06-22T00:00:00,-8.995816,22
1999-06-22T00:00:00,112.004184,20
1999-06-22T00:00:00,-30.995816,14
1999-06-22T00:00:00,18.004184,26
1999-06-22T00:00:00,-28.995816,21
1999-06-22T00:00:00,-32.995816,26
1999-06-22T00:00:00,-39.995816,-16
1999-06-22T00:00:00,-16.995816,23
1999-06-22T00:00:00,130.004184,-21
1999-06-23T00:00:00,-33.232757,25
1999-06-23T00:00:00,111.767243,21
1999-06-23T00:00:00,-41.232757,-16
1999-06-23T00:00:00,66.767243,38
1999-06-23T00:00:00,-7.232757,24
1999-06-23T00:00:00,-33.232757,14
1999-06-23T00:00:00,19.767243,26
1999-06-23T00:00:00,-17.232757,22
1999-06-23T00:00:00,-31.232757,20
1999-06-23T00:00:00,44.767243,19
1999-06-23T00:00:00,99.767243,28
1999-06-24T00:00:00,46.5303214,19
1999-06-24T00:00:00,-65.4696786,19
1999-06-24T00:00:00,64.5303214,38
1999-06-24T00:00:00,-8.4696786,22
1999-06-24T00:00:00,-30.4696786,14
1999-06-24T00:00:00,17.5303214,23
1999-06-24T00:00:00,-33.4696786,23
1999-06-24T00:00:00,-17.4696786,20
1999-06-24T00:00:00,-42.4696786,-17
1999-06-24T00:00:00,45.5303214,-15
1999-06-24T00:00:00,-65.4696786,-16
1999-06-25T00:00:00,-31.70657,23
1999-06-25T00:00:00,50.29343,12
1999-06-25T00:00:00,-36.70657,17
1999-06-25T00:00:00,-7.70657,22
1999-06-25T00:00:00,-29.70657,14
1999-06-25T00:00:00,-16.70657,21
1999-06-25T00:00:00,-42.70657,-17
1999-06-25T00:00:00,-64.70657,-15
1999-06-25T00:00:00,28.29343,-25
1999-06-25T00:00:00,45.29343,19
1999-06-25T00:00:00,47.29343,-14
1999-06-25T00:00:00,-60.70657,19
1999-06-25T00:00:00,64.29343,36
1999-06-26T00:00:00,31.0566,-24
1999-06-26T00:00:00,-8.9434,23
1999-06-26T00:00:00,-70.9434,-15
1999-06-26T00:00:00,63.0566,35
1999-06-26T00:00:00,46.0566,-15
1999-06-26T00:00:00,-16.9434,21
1999-06-26T00:00:00,-30.9434,14
1999-06-26T00:00:00,-29.9434,23
1999-06-26T00:00:00,-37.9434,17
1999-06-26T00:00:00,-43.9434,-16
1999-06-26T00:00:00,47.0566,18
1999-06-26T00:00:00,-64.9434,18
1999-06-26T00:00:00,51.0566,12
1999-06-27T00:00:00,-56.18017,11
1999-06-27T00:00:00,-43.18017,-16
1999-06-27T00:00:00,49.81983,17
1999-06-27T00:00:00,-30.18017,13
1999-06-27T00:00:00,-73.18017,-16
1999-06-27T00:00:00,51.81983,11
1999-06-27T00:00:00,-38.18017,17
1999-06-27T00:00:00,22.81983,22
1999-06-27T00:00:00,-50.18017,16
1999-06-27T00:00:00,-9.18016999999998,22
1999-06-27T00:00:00,-65.18017,17
1999-06-27T00:00:00,-18.18017,22
1999-06-27T00:00:00,-24.18017,-12
1999-06-27T00:00:00,61.81983,37
1999-06-27T00:00:00,-32.18017,23
1999-06-28T00:00:00,-104.41686,-25
1999-06-28T00:00:00,-30.41686,13
1999-06-28T00:00:00,-32.41686,22
1999-06-28T00:00:00,-43.41686,-16
1999-06-28T00:00:00,-65.41686,18
1999-06-28T00:00:00,-73.41686,-15
1999-06-28T00:00:00,24.58314,23
1999-06-28T00:00:00,-47.41686,17
1999-06-28T00:00:00,-56.41686,12
1999-06-28T00:00:00,-64.41686,-17
1999-06-28T00:00:00,-10.41686,22
1999-06-28T00:00:00,-37.41686,17
1999-06-28T00:00:00,44.58314,20
1999-06-28T00:00:00,48.58314,14
1999-06-29T00:00:00,-10.65345,23
1999-06-29T00:00:00,-31.65345,14
1999-06-29T00:00:00,-42.65345,-14
1999-06-29T00:00:00,-64.65345,18
1999-06-29T00:00:00,-74.65345,-15
1999-06-29T00:00:00,-38.65345,17
1999-06-29T00:00:00,-56.65345,12
1999-06-29T00:00:00,-103.65345,-25
1999-06-29T00:00:00,-64.65345,-16
1999-06-29T00:00:00,-31.65345,22
1999-06-30T00:00:00,-9.88992999999999,23
1999-06-30T00:00:00,-31.88993,15
1999-06-30T00:00:00,-31.88993,23
1999-06-30T00:00:00,-39.88993,-14
1999-06-30T00:00:00,-62.88993,18
1999-06-30T00:00:00,-73.88993,-15
1999-06-30T00:00:00,-37.88993,17
1999-06-30T00:00:00,-50.88993,18
1999-06-30T00:00:00,-64.88993,-15
1999-06-30T00:00:00,-102.88993,-25
1999-07-01T00:00:00,-32.12628,14
1999-07-01T00:00:00,-40.12628,-15
1999-07-01T00:00:00,-62.12628,18
1999-07-01T00:00:00,-37.12628,17
1999-07-01T00:00:00,-58.12628,12
1999-07-01T00:00:00,-104.12628,-25
1999-07-01T00:00:00,-64.12628,-15
1999-07-01T00:00:00,-149.12628,18
1999-07-01T00:00:00,-9.12628000000001,23
1999-07-01T00:00:00,-33.12628,23
1999-07-01T00:00:00,-72.12628,-14
1999-07-02T00:00:00,-10.36249,23
1999-07-02T00:00:00,-32.36249,14
1999-07-02T00:00:00,-29.36249,22
1999-07-02T00:00:00,-41.36249,-14
1999-07-02T00:00:00,-62.36249,18
1999-07-02T00:00:00,-36.36249,16
1999-07-02T00:00:00,-57.36249,11
1999-07-02T00:00:00,-151.36249,18
1999-07-02T00:00:00,-168.36249,19
1999-07-02T00:00:00,-71.36249,-14
1999-07-02T00:00:00,-173.36249,-29
1999-07-02T00:00:00,-103.36249,-25
1999-07-03T00:00:00,-30.59855,22
1999-07-03T00:00:00,-61.59855,18
1999-07-03T00:00:00,-71.59855,-15
1999-07-03T00:00:00,-37.59855,17
1999-07-03T00:00:00,-55.59855,12
1999-07-03T00:00:00,-152.59855,19
1999-07-03T00:00:00,-172.59855,20
1999-07-03T00:00:00,-172.59855,-29
1999-07-03T00:00:00,-36.59855,29
1999-07-03T00:00:00,-81.59855,14
1999-07-03T00:00:00,-33.59855,16
1999-07-03T00:00:00,-102.59855,-25
1999-07-04T00:00:00,-179.83443,-17
1999-07-04T00:00:00,-60.83443,19
1999-07-04T00:00:00,-68.83443,-15
1999-07-04T00:00:00,-102.83443,-25
1999-07-04T00:00:00,-152.83443,19
1999-07-04T00:00:00,-169.83443,19
1999-07-04T00:00:00,-36.83443,31
1999-07-04T00:00:00,-80.83443,14
1999-07-04T00:00:00,-178.83443,22
1999-07-04T00:00:00,-172.83443,-29
1999-07-04T00:00:00,166.16557,-17
1999-07-04T00:00:00,-30.83443,22
1999-07-05T00:00:00,-173.07013,-29
1999-07-05T00:00:00,-79.07013,14
1999-07-05T00:00:00,-61.07013,19
1999-07-05T00:00:00,-152.07013,19
